timestamp,queue_size,batch_current_size,request_rate
2024-11-06 08:47:47.040000,0.0,0.0,0.0
2024-11-06 08:47:52.056000,0.0,0.0,1.0
2024-11-06 08:47:57.067000,0.0,0.0,2.0
2024-11-06 08:48:02.078000,0.0,0.0,2.0
2024-11-06 08:48:07.088000,0.0,0.0,1.0
2024-11-06 08:48:12.099000,0.0,0.0,1.0
2024-11-06 08:48:17.109000,0.0,4.0,2.0
2024-11-06 08:48:22.120000,0.0,4.0,2.0
2024-11-06 08:48:27.131000,0.0,4.0,1.0
2024-11-06 08:48:32.141000,0.0,0.0,0.0
2024-11-06 08:48:37.151000,0.0,0.0,2.0
2024-11-06 08:48:42.163000,0.0,0.0,0.0
2024-11-06 08:48:47.174000,0.0,4.0,3.0
2024-11-06 08:48:52.185000,0.0,0.0,1.0
2024-11-06 08:48:57.196000,0.0,0.0,0.0
2024-11-06 08:49:02.207000,0.0,4.0,1.0
2024-11-06 08:49:07.218000,0.0,0.0,0.0
2024-11-06 08:49:12.229000,0.0,0.0,0.0
2024-11-06 08:49:17.239000,0.0,0.0,2.0
2024-11-06 08:49:22.250000,0.0,0.0,1.0
2024-11-06 08:49:27.260000,0.0,0.0,0.0
2024-11-06 08:49:32.272000,0.0,0.0,1.0
2024-11-06 08:49:37.286000,0.0,0.0,1.0
2024-11-06 08:49:42.297000,0.0,0.0,1.0
2024-11-06 08:49:47.308000,0.0,0.0,0.0
2024-11-06 08:49:52.319000,0.0,0.0,2.0
2024-11-06 08:49:57.330000,0.0,0.0,0.0
