timestamp,queue_size,batch_current_size,request_rate
2024-11-06 08:52:06.814000,0.0,0.0,0.0
2024-11-06 08:52:11.826000,0.0,4.0,1.75
2024-11-06 08:52:16.837000,1.0,2.0,2.25
2024-11-06 08:52:21.847000,0.0,0.0,1.5
2024-11-06 08:52:26.858000,0.0,1.0,1.5
2024-11-06 08:52:31.870000,0.0,0.0,0.75
2024-11-06 08:52:36.882000,0.0,7.0,3.5
2024-11-06 08:52:41.897000,0.0,1.0,1.75
2024-11-06 08:52:46.908000,0.0,6.0,3.0
2024-11-06 08:52:51.918000,0.0,1.0,1.25
2024-11-06 08:52:56.929000,0.0,3.0,1.5
2024-11-06 08:53:01.939000,0.0,2.0,1.5
2024-11-06 08:53:06.949000,0.0,1.0,2.5
2024-11-06 08:53:11.963000,0.0,0.0,1.0
