timestamp,queue_size,batch_current_size,request_rate
2024-11-06 08:57:36.954000,0.0,0.0,0.0
2024-11-06 08:57:41.966000,1.0,8.0,2.75
2024-11-06 08:57:46.976000,0.0,4.0,4.0
2024-11-06 08:57:51.990000,0.0,4.0,3.75
2024-11-06 08:57:57.002000,1.0,7.0,3.749999999999999
2024-11-06 08:58:02.014000,0.0,7.0,4.0
2024-11-06 08:58:07.024000,0.0,6.0,4.0
2024-11-06 08:58:12.036000,0.0,5.0,3.0
2024-11-06 08:58:17.047000,0.0,5.0,4.25
2024-11-06 08:58:22.061000,0.0,5.0,5.25
2024-11-06 08:58:27.072000,0.0,3.0,4.0
2024-11-06 08:58:32.083000,0.0,7.0,4.5
2024-11-06 08:58:37.095000,0.0,3.0,4.5
2024-11-06 08:58:42.105000,0.0,0.0,0.0
