timestamp,queue_size,batch_current_size,request_rate
2024-11-06 08:53:51.769000,0.0,0.0,0.0
2024-11-06 08:53:56.781000,0.0,10.0,2.5
2024-11-06 08:54:01.792000,0.0,6.0,5.5
2024-11-06 08:54:06.804000,0.0,6.0,4.5
2024-11-06 08:54:11.815000,0.0,4.0,4.0
2024-11-06 08:54:16.825000,1.0,0.0,5.5
2024-11-06 08:54:21.836000,0.0,6.0,5.0
2024-11-06 08:54:26.847000,0.0,2.0,3.0
2024-11-06 08:54:31.857000,0.0,2.0,2.5
2024-11-06 08:54:36.868000,0.0,2.0,6.0
2024-11-06 08:54:41.879000,0.0,8.0,6.0
2024-11-06 08:54:46.891000,0.0,0.0,2.0
2024-11-06 08:54:51.902000,0.0,0.0,0.0
