timestamp,queue_size,batch_current_size,request_rate
2024-11-06 08:27:21.328000,0.0,0.0,0.0
2024-11-06 08:27:26.341000,0.0,2.0,0.5
2024-11-06 08:27:31.351000,0.0,2.0,0.5
2024-11-06 08:27:36.363000,0.0,1.0,1.0
2024-11-06 08:27:41.375000,0.0,0.0,0.75
2024-11-06 08:27:46.386000,0.0,2.0,1.5
2024-11-06 08:27:51.397000,0.0,0.0,1.0
2024-11-06 08:27:56.412000,0.0,3.0,1.25
2024-11-06 08:28:01.423000,0.0,3.0,1.5
2024-11-06 08:28:06.433000,0.0,0.0,1.0
2024-11-06 08:28:11.443000,0.0,1.0,0.75
2024-11-06 08:28:16.453000,0.0,0.0,0.75
2024-11-06 08:28:21.464000,0.0,1.0,0.5
2024-11-06 08:28:26.474000,0.0,0.0,1.5
2024-11-06 08:28:31.485000,0.0,0.0,0.5
