timestamp,queue_size,batch_current_size,request_rate
2024-12-23 15:03:56.769000,0.0,4.0,0.7132
2024-12-23 15:03:58.776000,0.0,1.0,0.7580000000000001
2024-12-23 15:04:00.784000,0.0,3.0,1.0
2024-12-23 15:04:02.793000,0.0,0.0,0.75
2024-12-23 15:04:04.800000,0.0,1.0,0.25
2024-12-23 15:04:06.809000,0.0,0.0,0.25
2024-12-23 15:04:08.820000,0.0,2.0,0.5
2024-12-23 15:04:10.828000,0.0,1.0,0.75
2024-12-23 15:04:12.836000,0.0,1.0,0.5
2024-12-23 15:04:14.844000,0.0,1.0,0.5
2024-12-23 15:04:16.852000,0.0,0.0,0.25
2024-12-23 15:04:18.862000,0.0,0.0,0.25
2024-12-23 15:04:20.869000,0.0,3.0,1.0
2024-12-23 15:04:22.876000,0.0,5.0,1.75
2024-12-23 15:04:24.884000,0.0,2.0,1.25
2024-12-23 15:04:26.894000,0.0,3.0,1.0
2024-12-23 15:04:28.903000,0.0,6.0,2.25
2024-12-23 15:04:30.911000,0.0,2.0,1.75
2024-12-23 15:04:32.919000,0.0,2.0,0.75
2024-12-23 15:04:34.928000,0.0,3.0,1.5
2024-12-23 15:04:36.936000,0.0,3.0,1.75
2024-12-23 15:04:38.944000,0.0,3.0,1.5
2024-12-23 15:04:40.952000,0.0,1.0,1.0
2024-12-23 15:04:42.960000,0.0,2.0,0.75
2024-12-23 15:04:44.968000,0.0,2.0,1.0
2024-12-23 15:04:46.976000,0.0,0.0,0.5
2024-12-23 15:04:48.985000,0.0,2.0,0.5
2024-12-23 15:04:50.994000,0.0,3.0,1.0
2024-12-23 15:04:53.002000,0.0,3.0,1.25
2024-12-23 15:04:55.011000,0.0,1.0,0.75
2024-12-23 15:04:57.025000,0.0,2.0,0.5
2024-12-23 15:04:59.032000,0.0,3.0,1.25
2024-12-23 15:05:01.041000,0.0,3.0,1.5
2024-12-23 15:05:03.050000,0.0,0.0,0.75
2024-12-23 15:05:05.060000,0.0,3.0,0.75
2024-12-23 15:05:07.068000,0.0,3.0,1.5
2024-12-23 15:05:09.076000,0.0,1.0,1.0
2024-12-23 15:05:11.084000,0.0,0.0,0.75
2024-12-23 15:05:13.095000,0.0,3.0,1.25
2024-12-23 15:05:15.104000,0.0,4.0,1.5
2024-12-23 15:05:17.112000,0.0,2.0,1.5
2024-12-23 15:05:19.120000,0.0,2.0,1.25
2024-12-23 15:05:21.128000,0.0,2.0,1.0
2024-12-23 15:05:23.140000,0.0,1.0,0.75
2024-12-23 15:05:25.148000,0.0,3.0,1.0
2024-12-23 15:05:27.156000,0.0,1.0,1.0
2024-12-23 15:05:29.164000,0.0,1.0,0.5
2024-12-23 15:05:31.172000,0.0,5.0,1.25
2024-12-23 15:05:33.188000,0.0,2.0,1.5
2024-12-23 15:05:35.195000,0.0,3.0,1.0
2024-12-23 15:05:37.204000,0.0,2.0,1.0
2024-12-23 15:05:39.212000,0.0,3.0,1.25
2024-12-23 15:05:41.227000,0.0,3.0,1.5
2024-12-23 15:05:43.236000,0.0,4.0,1.5
2024-12-23 15:05:45.243000,0.0,1.0,1.0
2024-12-23 15:05:47.249000,0.0,2.0,0.5
2024-12-23 15:05:49.256000,0.0,2.0,0.75
2024-12-23 15:05:51.268000,0.0,1.0,0.75
2024-12-23 15:05:53.276000,0.0,2.0,0.75
2024-12-23 15:05:55.284000,0.0,5.0,1.75
2024-12-23 15:05:57.292000,0.0,2.0,1.5
2024-12-23 15:05:59.300000,0.0,1.0,0.5
2024-12-23 15:06:01.308000,0.0,2.0,0.5
2024-12-23 15:06:03.316000,0.0,1.0,0.5
2024-12-23 15:06:05.324000,0.0,3.0,1.0
2024-12-23 15:06:07.338000,0.0,0.0,0.75
2024-12-23 15:06:09.344000,0.0,0.0,0.0
2024-12-23 15:06:11.352000,1.0,5.0,1.5
2024-12-23 15:06:13.360000,0.0,1.0,1.5
2024-12-23 15:06:15.368000,0.0,4.0,1.0
2024-12-23 15:06:17.383000,0.0,4.0,1.5
2024-12-23 15:06:19.389000,0.0,4.0,1.0
2024-12-23 15:06:21.396000,0.0,2.0,0.75
2024-12-23 15:06:23.404000,0.0,2.0,0.5
2024-12-23 15:06:25.413000,0.0,1.0,0.5
2024-12-23 15:06:27.424000,0.0,1.0,0.5
2024-12-23 15:06:29.432000,0.0,2.0,0.75
