timestamp,queue_size,batch_current_size,request_rate
2024-12-23 16:58:29.157000,0.0,2.0,1.25
2024-12-23 16:58:31.164000,0.0,1.0,0.75
2024-12-23 16:58:33.172000,0.0,2.0,0.75
2024-12-23 16:58:35.180000,0.0,3.0,1.25
2024-12-23 16:58:37.188000,0.0,2.0,1.0
2024-12-23 16:58:39.204000,0.0,2.0,0.75
2024-12-23 16:58:41.213000,0.0,1.0,0.5
2024-12-23 16:58:43.220000,0.0,1.0,0.25
2024-12-23 16:58:45.228000,0.0,1.0,0.5
2024-12-23 16:58:47.236000,0.0,0.0,0.25
2024-12-23 16:58:49.245000,0.0,1.0,0.25
2024-12-23 16:58:51.256000,0.0,0.0,0.25
2024-12-23 16:58:53.264000,0.0,2.0,0.5
2024-12-23 16:58:55.272000,0.0,1.0,0.75
2024-12-23 16:58:57.280000,0.0,1.0,0.5
2024-12-23 16:58:59.288000,0.0,4.0,1.25
2024-12-23 16:59:01.296000,0.0,2.0,1.5
2024-12-23 16:59:03.304000,0.0,2.0,1.0
2024-12-23 16:59:05.312000,0.0,0.0,0.5
2024-12-23 16:59:07.320000,0.0,4.0,1.25
2024-12-23 16:59:09.328000,0.0,3.0,1.5
2024-12-23 16:59:11.336000,0.0,1.0,0.5
2024-12-23 16:59:13.344000,0.0,0.0,0.25
2024-12-23 16:59:15.349000,0.0,3.0,0.75
2024-12-23 16:59:17.356000,0.0,1.0,1.0
2024-12-23 16:59:19.364000,0.0,5.0,1.5
2024-12-23 16:59:21.373000,0.0,0.0,1.25
2024-12-23 16:59:23.380000,0.0,3.0,1.0
2024-12-23 16:59:25.388000,0.0,2.0,1.25
2024-12-23 16:59:27.396000,0.0,2.0,0.75
2024-12-23 16:59:29.404000,0.0,4.0,1.25
2024-12-23 16:59:31.413000,0.0,1.0,0.75
2024-12-23 16:59:33.424000,0.0,0.0,0.0
2024-12-23 16:59:35.432000,0.0,3.0,0.75
2024-12-23 16:59:37.440000,0.0,3.0,1.25
2024-12-23 16:59:39.448000,0.0,4.0,1.75
2024-12-23 16:59:41.456000,0.0,3.0,1.5
2024-12-23 16:59:43.464000,0.0,5.0,1.5
2024-12-23 16:59:45.472000,0.0,2.0,1.5
2024-12-23 16:59:47.480000,0.0,2.0,0.75
2024-12-23 16:59:49.488000,0.0,1.0,0.6666666666666667
2024-12-23 16:59:51.496000,0.0,0.0,1.25
2024-12-23 16:59:53.504000,0.0,4.0,1.0
2024-12-23 16:59:55.512000,0.0,2.0,1.5
2024-12-23 16:59:57.521000,0.0,0.0,0.5
2024-12-23 16:59:59.529000,0.0,0.0,0.0
2024-12-23 17:00:01.540000,0.0,1.0,0.5
2024-12-23 17:00:03.548000,0.0,3.0,1.25
2024-12-23 17:00:05.558000,0.0,0.0,0.75
2024-12-23 17:00:07.568000,0.0,2.0,0.5
2024-12-23 17:00:09.578000,0.0,3.0,0.75
2024-12-23 17:00:11.588000,0.0,2.0,0.75
2024-12-23 17:00:13.597000,0.0,0.0,0.5
2024-12-23 17:00:15.605000,0.0,1.0,0.25
2024-12-23 17:00:17.614000,0.0,2.0,1.0
2024-12-23 17:00:19.624000,0.0,2.0,1.0
2024-12-23 17:00:21.631000,0.0,4.0,1.25
2024-12-23 17:00:23.639000,0.0,2.0,1.5
2024-12-23 17:00:25.648000,0.0,2.0,1.0
2024-12-23 17:00:27.656000,0.0,5.0,1.75
2024-12-23 17:00:29.664000,0.0,3.0,1.75
2024-12-23 17:00:31.672000,0.0,3.0,1.25
2024-12-23 17:00:33.680000,0.0,3.0,1.25
2024-12-23 17:00:35.688000,0.0,2.0,1.0
2024-12-23 17:00:37.704000,0.0,3.0,1.25
2024-12-23 17:00:39.712000,0.0,1.0,1.0
2024-12-23 17:00:41.720000,0.0,1.0,0.5
2024-12-23 17:00:43.728000,0.0,1.0,0.5
2024-12-23 17:00:45.736000,0.0,1.0,0.5
2024-12-23 17:00:47.744000,0.0,1.0,0.5
2024-12-23 17:00:49.755000,0.0,4.0,1.25
2024-12-23 17:00:51.764000,0.0,1.0,1.0
2024-12-23 17:00:53.772000,0.0,2.0,0.5
2024-12-23 17:00:55.781000,0.0,2.0,0.4999999999999999
2024-12-23 17:00:57.788000,0.0,3.0,0.75
2024-12-23 17:00:59.799000,0.0,2.0,1.0
2024-12-23 17:01:01.807000,0.0,1.0,0.5
2024-12-23 17:01:03.816000,0.0,0.0,0.5
2024-12-23 17:01:05.824000,0.0,1.0,0.5
2024-12-23 17:01:07.832000,0.0,1.0,0.5
2024-12-23 17:01:09.847000,0.0,0.0,0.25
2024-12-23 17:01:11.855000,0.0,1.0,0.25
2024-12-23 17:01:13.864000,0.0,2.0,0.75
2024-12-23 17:01:15.872000,0.0,1.0,0.75
2024-12-23 17:01:17.881000,0.0,2.0,0.75
2024-12-23 17:01:19.896000,0.0,0.0,0.5
2024-12-23 17:01:21.904000,0.0,4.0,1.0
2024-12-23 17:01:23.913000,0.0,0.0,1.0
2024-12-23 17:01:25.920000,0.0,3.0,0.7499999999999998
2024-12-23 17:01:27.931000,0.0,2.0,1.0
2024-12-23 17:01:29.940000,0.0,3.0,1.0
2024-12-23 17:01:31.948000,0.0,1.0,1.0
2024-12-23 17:01:33.957000,0.0,0.0,0.25
2024-12-23 17:01:35.964000,0.0,3.0,0.75
2024-12-23 17:01:37.974000,0.0,3.0,1.25
2024-12-23 17:01:39.982000,0.0,3.0,1.0
2024-12-23 17:01:41.991000,0.0,0.0,0.5
2024-12-23 17:01:44,0.0,2.0,0.5
2024-12-23 17:01:46.009000,0.0,2.0,1.0
2024-12-23 17:01:48.016000,0.0,3.0,1.25
2024-12-23 17:01:50.027000,0.0,0.0,0.75
2024-12-23 17:01:52.035000,0.0,1.0,0.25
2024-12-23 17:01:54.044000,0.0,2.0,0.75
2024-12-23 17:01:56.052000,0.0,4.0,1.5
2024-12-23 17:01:58.060000,0.0,1.0,1.0
2024-12-23 17:02:00.072000,0.0,3.0,0.75
2024-12-23 17:02:02.080000,0.0,1.0,1.0
2024-12-23 17:02:04.088000,0.0,1.0,0.5
2024-12-23 17:02:06.097000,0.0,1.0,0.5
2024-12-23 17:02:08.104000,0.0,2.0,0.75
2024-12-23 17:02:10.116000,0.0,3.0,1.0
2024-12-23 17:02:12.124000,0.0,1.0,0.75
2024-12-23 17:02:14.132000,0.0,1.0,0.5
2024-12-23 17:02:16.140000,0.0,1.0,0.5
2024-12-23 17:02:18.148000,0.0,0.0,0.25
2024-12-23 17:02:20.156000,0.0,2.0,0.5
2024-12-23 17:02:22.168000,0.0,1.0,1.0
2024-12-23 17:02:24.176000,0.0,3.0,1.25
2024-12-23 17:02:26.184000,0.0,2.0,1.25
