timestamp,queue_size,batch_current_size,request_rate
2024-12-24 00:30:49.571000,0.0,0.0,1.0
2024-12-24 00:30:51.580000,0.0,1.0,0.75
2024-12-24 00:30:53.588000,0.0,1.0,0.75
2024-12-24 00:30:55.597000,0.0,1.0,0.25
2024-12-24 00:30:57.606000,0.0,1.0,0.5
2024-12-24 00:30:59.612000,0.0,3.0,1.0
2024-12-24 00:31:01.630000,0.0,4.0,2.0
2024-12-24 00:31:03.638000,0.0,0.0,1.5
2024-12-24 00:31:05.646000,0.0,1.0,0.5
2024-12-24 00:31:07.655000,0.0,1.0,0.5
2024-12-24 00:31:09.663000,0.0,2.0,0.75
2024-12-24 00:31:11.672000,0.0,2.0,1.0
2024-12-24 00:31:13.680000,0.0,2.0,1.0
2024-12-24 00:31:15.688000,0.0,2.0,1.0
2024-12-24 00:31:17.696000,0.0,4.0,1.5
2024-12-24 00:31:19.704000,0.0,2.0,2.0
2024-12-24 00:31:21.712000,0.0,4.0,2.0
2024-12-24 00:31:23.722000,0.0,0.0,1.0
2024-12-24 00:31:25.730000,0.0,0.0,0.0
2024-12-24 00:31:27.736000,0.0,3.0,0.75
2024-12-24 00:31:29.744000,0.0,2.0,1.5
2024-12-24 00:31:31.752000,0.0,2.0,1.0
2024-12-24 00:31:33.760000,0.0,3.0,1.0
2024-12-24 00:31:35.769000,0.0,2.0,1.25
2024-12-24 00:31:37.776000,0.0,3.0,1.25
2024-12-24 00:31:39.784000,0.0,2.0,1.25
2024-12-24 00:31:41.792000,0.0,3.0,1.25
2024-12-24 00:31:43.800000,0.0,4.0,1.75
2024-12-24 00:31:45.809000,0.0,2.0,1.25
2024-12-24 00:31:47.816000,0.0,2.0,0.75
2024-12-24 00:31:49.824000,0.0,3.0,1.5
2024-12-24 00:31:51.843000,0.0,1.0,1.25
2024-12-24 00:31:53.851000,0.0,4.0,1.25
2024-12-24 00:31:55.860000,0.0,8.0,2.5
2024-12-24 00:31:57.868000,0.0,2.0,1.75
2024-12-24 00:31:59.876000,0.0,2.0,1.0
2024-12-24 00:32:01.885000,0.0,1.0,1.0
2024-12-24 00:32:03.893000,0.0,3.0,0.75
2024-12-24 00:32:05.904000,0.0,2.0,1.0
2024-12-24 00:32:07.912000,0.0,3.0,1.25
2024-12-24 00:32:09.920000,0.0,2.0,1.25
2024-12-24 00:32:11.928000,0.0,1.0,0.75
2024-12-24 00:32:13.936000,0.0,3.0,1.0
2024-12-24 00:32:15.945000,0.0,4.0,1.5
2024-12-24 00:32:17.953000,0.0,0.0,0.75
2024-12-24 00:32:19.960000,0.0,2.0,0.5
2024-12-24 00:32:21.971000,0.0,1.0,0.75
2024-12-24 00:32:23.979000,0.0,7.0,2.0
2024-12-24 00:32:25.988000,0.0,3.0,2.25
2024-12-24 00:32:27.997000,0.0,4.0,1.5
2024-12-24 00:32:30.004000,0.0,2.0,1.5
2024-12-24 00:32:32.012000,0.0,8.0,2.25
2024-12-24 00:32:34.020000,0.0,1.0,2.0
2024-12-24 00:32:36.028000,0.0,2.0,0.75
2024-12-24 00:32:38.048000,0.0,2.0,1.0
2024-12-24 00:32:40.056000,0.0,1.0,0.75
2024-12-24 00:32:42.064000,0.0,3.0,1.0
2024-12-24 00:32:44.073000,0.0,2.0,1.25
2024-12-24 00:32:46.081000,0.0,1.0,0.75
2024-12-24 00:32:48.089000,0.0,3.0,1.0
2024-12-24 00:32:50.096000,0.0,3.0,1.25
2024-12-24 00:32:52.104000,0.0,1.0,0.75
2024-12-24 00:32:54.120000,0.0,5.0,1.25
2024-12-24 00:32:56.128000,0.0,3.0,1.25
2024-12-24 00:32:58.136000,0.0,1.0,0.5
2024-12-24 00:33:00.144000,0.0,2.0,0.75
2024-12-24 00:33:02.152000,0.0,2.0,0.75
2024-12-24 00:33:04.160000,0.0,0.0,0.25
2024-12-24 00:33:06.168000,0.0,7.0,1.75
2024-12-24 00:33:08.188000,0.0,5.0,2.75
2024-12-24 00:33:10.196000,0.0,2.0,1.5
2024-12-24 00:33:12.204000,0.0,2.0,1.25
2024-12-24 00:33:14.212000,0.0,5.0,2.0
2024-12-24 00:33:16.220000,0.0,4.0,2.25
2024-12-24 00:33:18.229000,0.0,3.0,1.75
2024-12-24 00:33:20.238000,0.0,2.0,1.0
2024-12-24 00:33:22.246000,0.0,3.0,0.75
2024-12-24 00:33:24.254000,0.0,3.0,1.0
2024-12-24 00:33:26.262000,0.0,4.0,1.5
2024-12-24 00:33:28.271000,0.0,4.0,2.25
2024-12-24 00:33:30.279000,0.0,3.0,2.0
2024-12-24 00:33:32.289000,0.0,1.0,1.0
2024-12-24 00:33:34.296000,0.0,3.0,1.0
2024-12-24 00:33:36.304000,0.0,3.0,1.25
2024-12-24 00:33:38.312000,0.0,2.0,1.0
2024-12-24 00:33:40.320000,0.0,4.0,1.25
2024-12-24 00:33:42.328000,0.0,0.0,1.0
2024-12-24 00:33:44.336000,0.0,3.0,1.0
2024-12-24 00:33:46.345000,0.0,2.0,1.25
2024-12-24 00:33:48.352000,0.0,0.0,0.5
2024-12-24 00:33:50.360000,0.0,2.0,0.5
2024-12-24 00:33:52.369000,0.0,4.0,1.25
2024-12-24 00:33:54.376000,0.0,7.0,2.25
2024-12-24 00:33:56.384000,0.0,0.0,1.5
2024-12-24 00:33:58.392000,0.0,3.0,1.25
2024-12-24 00:34:00.400000,0.0,2.0,1.5
2024-12-24 00:34:02.409000,0.0,0.0,0.25
2024-12-24 00:34:04.416000,0.0,3.0,0.75
2024-12-24 00:34:06.424000,0.0,4.0,1.75
2024-12-24 00:34:08.433000,0.0,3.0,1.75
2024-12-24 00:34:10.444000,0.0,2.0,1.25
2024-12-24 00:34:12.452000,0.0,3.0,1.25
2024-12-24 00:34:14.461000,0.0,1.0,1.0
2024-12-24 00:34:16.469000,0.0,1.0,0.5
2024-12-24 00:34:18.479000,0.0,1.0,0.5
2024-12-24 00:34:20.487000,0.0,2.0,0.6666666666666667
2024-12-24 00:34:22.499000,0.0,5.0,1.5
2024-12-24 00:34:24.508000,0.0,5.0,2.25
2024-12-24 00:34:26.517000,0.0,0.0,1.0
2024-12-24 00:34:28.524000,0.0,2.0,0.5
2024-12-24 00:34:30.532000,0.0,4.0,1.75
2024-12-24 00:34:32.540000,0.0,3.0,1.75
2024-12-24 00:34:34.550000,0.0,0.0,0.5
2024-12-24 00:34:36.559000,0.0,3.0,0.75
2024-12-24 00:34:38.567000,0.0,2.0,1.0
2024-12-24 00:34:40.576000,0.0,3.0,1.0
