timestamp,queue_size,batch_current_size,request_rate
2024-12-23 16:10:18.661000,0.0,1.0,0.5
2024-12-23 16:10:20.668000,0.0,4.0,1.25
2024-12-23 16:10:22.676000,0.0,4.0,2.2500000000000004
2024-12-23 16:10:24.684000,0.0,1.0,1.25
2024-12-23 16:10:26.692000,0.0,1.0,0.25
2024-12-23 16:10:28.707000,0.0,0.0,0.0
2024-12-23 16:10:30.715000,0.0,2.0,0.5
2024-12-23 16:10:32.723000,0.0,4.0,1.5
2024-12-23 16:10:34.732000,0.0,2.0,1.25
2024-12-23 16:10:36.741000,0.0,0.0,0.25
2024-12-23 16:10:38.748000,0.0,5.0,1.25
2024-12-23 16:10:40.764000,0.0,4.0,2.0
2024-12-23 16:10:42.772000,0.0,2.0,1.25
2024-12-23 16:10:44.781000,0.0,2.0,0.5
2024-12-23 16:10:46.788000,0.0,3.0,0.75
2024-12-23 16:10:48.797000,0.0,2.0,1.2499999999999998
2024-12-23 16:10:50.805000,0.0,1.0,0.75
2024-12-23 16:10:52.812000,0.0,1.0,0.5
2024-12-23 16:10:54.820000,0.0,1.0,0.5
2024-12-23 16:10:56.828000,0.0,0.0,0.25
2024-12-23 16:10:58.837000,0.0,0.0,0.25
2024-12-23 16:11:00.844000,0.0,5.0,1.5
2024-12-23 16:11:02.852000,0.0,3.0,2.0
2024-12-23 16:11:04.863000,0.0,1.0,1.0
2024-12-23 16:11:06.871000,0.0,2.0,0.75
2024-12-23 16:11:08.880000,0.0,4.0,1.5
2024-12-23 16:11:10.888000,0.0,1.0,1.25
2024-12-23 16:11:12.896000,0.0,0.0,0.25
2024-12-23 16:11:14.904000,0.0,3.0,0.7499999999999998
2024-12-23 16:11:16.912000,0.0,1.0,1.0
2024-12-23 16:11:18.921000,0.0,1.0,0.5
2024-12-23 16:11:20.928000,0.0,7.0,1.75
2024-12-23 16:11:22.937000,0.0,1.0,1.75
2024-12-23 16:11:24.946000,0.0,3.0,1.0
2024-12-23 16:11:26.954000,0.0,2.0,1.0
2024-12-23 16:11:28.964000,0.0,3.0,1.0
2024-12-23 16:11:30.972000,0.0,4.0,1.5
2024-12-23 16:11:32.980000,0.0,1.0,1.0
2024-12-23 16:11:34.988000,0.0,1.0,0.5
2024-12-23 16:11:36.996000,0.0,1.0,0.5
2024-12-23 16:11:39.004000,0.0,2.0,0.75
2024-12-23 16:11:41.023000,0.0,4.0,1.75
2024-12-23 16:11:43.032000,0.0,2.0,1.5
2024-12-23 16:11:45.040000,0.0,0.0,0.25
2024-12-23 16:11:47.048000,0.0,2.0,0.5
2024-12-23 16:11:49.056000,0.0,3.0,1.0
2024-12-23 16:11:51.064000,0.0,4.0,1.5
2024-12-23 16:11:53.074000,0.0,2.0,1.25
2024-12-23 16:11:55.082000,0.0,1.0,0.5
2024-12-23 16:11:57.088000,0.0,1.0,0.5
2024-12-23 16:11:59.096000,0.0,2.0,0.75
2024-12-23 16:12:01.104000,0.0,3.0,1.25
2024-12-23 16:12:03.117000,0.0,1.0,1.0
2024-12-23 16:12:05.124000,0.0,1.0,0.5
2024-12-23 16:12:07.132000,0.0,1.0,0.5
2024-12-23 16:12:09.140000,0.0,2.0,0.75
2024-12-23 16:12:11.148000,0.0,3.0,1.25
2024-12-23 16:12:13.156000,0.0,4.0,1.5
2024-12-23 16:12:15.164000,0.0,1.0,1.0
2024-12-23 16:12:17.172000,0.0,5.0,1.25
2024-12-23 16:12:19.180000,0.0,3.0,1.75
2024-12-23 16:12:21.186000,0.0,1.0,1.0
2024-12-23 16:12:23.192000,0.0,1.0,0.5
2024-12-23 16:12:25.200000,0.0,1.0,0.5
2024-12-23 16:12:27.216000,0.0,1.0,0.25
2024-12-23 16:12:29.224000,0.0,1.0,0.25
2024-12-23 16:12:31.232000,0.0,2.0,0.5
2024-12-23 16:12:33.240000,0.0,3.0,1.0
2024-12-23 16:12:35.248000,0.0,3.0,1.25
2024-12-23 16:12:37.256000,0.0,3.0,1.25
2024-12-23 16:12:39.266000,0.0,3.0,1.5
2024-12-23 16:12:41.283000,0.0,2.0,1.25
2024-12-23 16:12:43.291000,0.0,1.0,0.75
2024-12-23 16:12:45.300000,0.0,2.0,0.75
2024-12-23 16:12:47.308000,0.0,2.0,1.0
2024-12-23 16:12:49.317000,0.0,2.0,1.0
2024-12-23 16:12:51.324000,0.0,3.0,1.0
2024-12-23 16:12:53.332000,0.0,2.0,1.0
2024-12-23 16:12:55.341000,0.0,2.0,0.75
2024-12-23 16:12:57.348000,0.0,1.0,0.5
2024-12-23 16:12:59.356000,0.0,2.0,0.75
2024-12-23 16:13:01.364000,0.0,3.0,1.5
2024-12-23 16:13:03.372000,0.0,2.0,1.5
2024-12-23 16:13:05.380000,0.0,1.0,0.5
2024-12-23 16:13:07.396000,0.0,1.0,0.25
2024-12-23 16:13:09.405000,0.0,2.0,0.75
2024-12-23 16:13:11.413000,0.0,3.0,1.25
2024-12-23 16:13:13.421000,0.0,1.0,1.0
2024-12-23 16:13:15.428000,0.0,0.0,0.25
2024-12-23 16:13:17.436000,0.0,3.0,0.75
2024-12-23 16:13:19.444000,0.0,0.0,0.75
2024-12-23 16:13:21.460000,0.0,2.0,0.5
2024-12-23 16:13:23.468000,0.0,4.0,1.5
2024-12-23 16:13:25.476000,0.0,3.0,1.75
2024-12-23 16:13:27.484000,0.0,2.0,1.25
2024-12-23 16:13:29.492000,0.0,2.0,0.75
2024-12-23 16:13:31.500000,0.0,3.0,1.25
2024-12-23 16:13:33.511000,0.0,2.0,1.0
2024-12-23 16:13:35.519000,0.0,6.0,1.75
2024-12-23 16:13:37.527000,0.0,3.0,2.0
2024-12-23 16:13:39.535000,0.0,3.0,1.25
2024-12-23 16:13:41.544000,0.0,0.0,0.75
2024-12-23 16:13:43.551000,0.0,2.0,0.5
2024-12-23 16:13:45.560000,0.0,1.0,0.75
2024-12-23 16:13:47.568000,0.0,2.0,0.75
2024-12-23 16:13:49.576000,0.0,5.0,1.5
2024-12-23 16:13:51.584000,0.0,3.0,1.75
2024-12-23 16:13:53.592000,0.0,2.0,1.25
2024-12-23 16:13:55.600000,0.0,3.0,1.25
2024-12-23 16:13:57.608000,0.0,3.0,1.5
2024-12-23 16:13:59.625000,0.0,1.0,1.0
2024-12-23 16:14:01.632000,0.0,2.0,0.75
2024-12-23 16:14:03.640000,0.0,2.0,1.0
2024-12-23 16:14:05.648000,0.0,1.0,0.75
2024-12-23 16:14:07.656000,0.0,2.0,1.0
