timestamp,queue_size,batch_current_size,request_rate
2024-12-23 22:22:14.436000,0.0,1.0,1.0
2024-12-23 22:22:16.444000,0.0,1.0,0.5
2024-12-23 22:22:18.452000,0.0,1.0,0.5
2024-12-23 22:22:20.460000,0.0,4.0,1.25
2024-12-23 22:22:22.469000,0.0,1.0,1.0
2024-12-23 22:22:24.478000,0.0,3.0,0.75
2024-12-23 22:22:26.488000,0.0,4.0,2.0
2024-12-23 22:22:28.496000,0.0,3.0,1.25
2024-12-23 22:22:30.504000,0.0,1.0,1.0
2024-12-23 22:22:32.512000,0.0,2.0,0.75
2024-12-23 22:22:34.521000,0.0,3.0,1.0
2024-12-23 22:22:36.532000,0.0,1.0,0.75
2024-12-23 22:22:38.540000,0.0,1.0,0.5
2024-12-23 22:22:40.549000,0.0,0.0,0.25
2024-12-23 22:22:42.556000,0.0,3.0,0.75
2024-12-23 22:22:44.564000,0.0,3.0,1.5
2024-12-23 22:22:46.572000,0.0,4.0,1.0
2024-12-23 22:22:48.588000,0.0,1.0,0.5
2024-12-23 22:22:50.596000,0.0,4.0,1.25
2024-12-23 22:22:52.605000,0.0,0.0,1.0
2024-12-23 22:22:54.612000,0.0,6.0,1.75
2024-12-23 22:22:56.621000,0.0,2.0,2.25
2024-12-23 22:22:58.628000,0.0,2.0,0.75
2024-12-23 22:23:00.639000,0.0,2.0,0.4999999999999999
2024-12-23 22:23:02.648000,0.0,0.0,0.25
2024-12-23 22:23:04.655000,0.0,2.0,0.4999999999999999
2024-12-23 22:23:06.664000,0.0,2.0,1.0
2024-12-23 22:23:08.672000,0.0,2.0,0.7499999999999998
2024-12-23 22:23:10.680000,0.0,0.0,0.5
2024-12-23 22:23:12.696000,0.0,6.0,1.75
2024-12-23 22:23:14.704000,0.0,4.0,2.5
2024-12-23 22:23:16.713000,0.0,3.0,1.5
2024-12-23 22:23:18.722000,0.0,2.0,0.75
2024-12-23 22:23:20.729000,0.0,0.0,0.25
2024-12-23 22:23:22.739000,0.0,0.0,0.0
2024-12-23 22:23:24.747000,0.0,1.0,0.25
2024-12-23 22:23:26.755000,0.0,3.0,1.0
2024-12-23 22:23:28.764000,0.0,4.0,1.75
2024-12-23 22:23:30.772000,0.0,1.0,1.25
2024-12-23 22:23:32.781000,0.0,2.0,0.75
2024-12-23 22:23:34.792000,0.0,2.0,0.75
2024-12-23 22:23:36.800000,0.0,2.0,0.75
2024-12-23 22:23:38.808000,0.0,1.0,0.75
2024-12-23 22:23:40.816000,0.0,1.0,0.75
2024-12-23 22:23:42.825000,0.0,2.0,1.0
2024-12-23 22:23:44.832000,0.0,5.0,1.75
2024-12-23 22:23:46.848000,0.0,2.0,1.75
2024-12-23 22:23:48.856000,0.0,2.0,1.0
2024-12-23 22:23:50.864000,0.0,1.0,0.75
2024-12-23 22:23:52.872000,0.0,2.0,0.75
2024-12-23 22:23:54.880000,0.0,2.0,1.0
2024-12-23 22:23:56.891000,0.0,2.0,1.0
2024-12-23 22:23:58.899000,0.0,2.0,0.75
2024-12-23 22:24:00.907000,0.0,2.0,1.0
2024-12-23 22:24:02.915000,0.0,2.0,1.25
2024-12-23 22:24:04.924000,0.0,2.0,1.0
2024-12-23 22:24:06.932000,0.0,2.0,1.0
2024-12-23 22:24:08.943000,0.0,2.0,1.0
2024-12-23 22:24:10.952000,0.0,2.0,0.75
2024-12-23 22:24:12.960000,0.0,3.0,0.75
2024-12-23 22:24:14.969000,0.0,2.0,1.0
2024-12-23 22:24:16.977000,0.0,2.0,1.0
2024-12-23 22:24:18.985000,0.0,8.0,2.0
2024-12-23 22:24:21,0.0,1.0,1.75
2024-12-23 22:24:23.008000,0.0,3.0,1.0
2024-12-23 22:24:25.016000,0.0,6.0,2.0
2024-12-23 22:24:27.024000,0.0,2.0,1.5
2024-12-23 22:24:29.032000,0.0,3.0,1.0
2024-12-23 22:24:31.040000,0.0,2.0,1.25
2024-12-23 22:24:33.049000,0.0,1.0,0.75
2024-12-23 22:24:35.060000,0.0,2.0,0.75
2024-12-23 22:24:37.068000,0.0,1.0,0.75
2024-12-23 22:24:39.076000,0.0,2.0,0.75
2024-12-23 22:24:41.084000,0.0,5.0,1.5
2024-12-23 22:24:43.092000,0.0,4.0,1.75
2024-12-23 22:24:45.101000,0.0,1.0,1.0
2024-12-23 22:24:47.108000,0.0,1.0,0.5
2024-12-23 22:24:49.116000,0.0,0.0,0.25
2024-12-23 22:24:51.125000,0.0,6.0,1.5
2024-12-23 22:24:53.132000,0.0,4.0,2.25
2024-12-23 22:24:55.140000,0.0,2.0,1.25
2024-12-23 22:24:57.148000,0.0,2.0,0.75
2024-12-23 22:24:59.156000,0.0,2.0,0.75
2024-12-23 22:25:01.164000,0.0,2.0,1.0
2024-12-23 22:25:03.176000,0.0,2.0,0.75
2024-12-23 22:25:05.184000,0.0,5.0,1.5
2024-12-23 22:25:07.193000,0.0,2.0,1.5
2024-12-23 22:25:09.200000,0.0,3.0,1.0
2024-12-23 22:25:11.208000,0.0,1.0,1.0
2024-12-23 22:25:13.216000,0.0,3.0,0.75
2024-12-23 22:25:15.225000,0.0,1.0,1.0
2024-12-23 22:25:17.242000,0.0,1.0,0.75
2024-12-23 22:25:19.248000,0.0,2.0,0.75
2024-12-23 22:25:21.256000,0.0,2.0,1.25
2024-12-23 22:25:23.264000,1.0,5.0,2.25
2024-12-23 22:25:25.272000,0.0,4.0,2.0
2024-12-23 22:25:27.280000,0.0,2.0,0.75
2024-12-23 22:25:29.291000,0.0,3.0,0.75
2024-12-23 22:25:31.300000,0.0,4.0,1.5
2024-12-23 22:25:33.308000,0.0,2.0,1.5
2024-12-23 22:25:35.316000,0.0,3.0,1.25
2024-12-23 22:25:37.324000,0.0,0.0,1.0
2024-12-23 22:25:39.332000,0.0,1.0,0.5
2024-12-23 22:25:41.343000,0.0,3.0,1.0
2024-12-23 22:25:43.352000,0.0,2.0,1.25
2024-12-23 22:25:45.360000,0.0,2.0,1.0
2024-12-23 22:25:47.369000,0.0,4.0,1.5
2024-12-23 22:25:49.376000,0.0,1.0,1.25
2024-12-23 22:25:51.384000,0.0,4.0,1.25
2024-12-23 22:25:53.394000,0.0,4.0,2.0
2024-12-23 22:25:55.403000,0.0,3.0,1.75
2024-12-23 22:25:57.411000,0.0,2.0,1.0
2024-12-23 22:25:59.420000,0.0,3.0,1.0
2024-12-23 22:26:01.428000,0.0,5.0,2.0
2024-12-23 22:26:03.437000,0.0,4.0,2.25
2024-12-23 22:26:05.446000,0.0,1.0,1.5
2024-12-23 22:26:07.463000,0.0,4.0,1.5
2024-12-23 22:26:09.471000,0.0,1.0,1.25
2024-12-23 22:26:11.480000,0.0,2.0,0.75
2024-12-23 22:26:13.488000,0.0,2.0,1.0
2024-12-23 22:26:15.496000,0.0,1.0,0.75
2024-12-23 22:26:17.504000,0.0,6.0,2.0
2024-12-23 22:26:19.512000,0.0,1.0,1.75
2024-12-23 22:26:21.521000,0.0,2.0,0.75
2024-12-23 22:26:23.528000,0.0,2.0,1.0
2024-12-23 22:26:25.536000,0.0,2.0,1.0
2024-12-23 22:26:27.544000,0.0,5.0,1.75
2024-12-23 22:26:29.552000,0.0,5.0,2.25
