timestamp,queue_size,batch_current_size,request_rate
2024-12-23 20:29:55.020000,0.0,1.0,1.0
2024-12-23 20:29:57.028000,0.0,3.0,1.25
2024-12-23 20:29:59.039000,0.0,4.0,1.5
2024-12-23 20:30:01.047000,0.0,3.0,1.5
2024-12-23 20:30:03.056000,0.0,2.0,1.0
2024-12-23 20:30:05.064000,0.0,5.0,1.5
2024-12-23 20:30:07.072000,0.0,3.0,2.0
2024-12-23 20:30:09.080000,0.0,2.0,1.0
2024-12-23 20:30:11.088000,0.0,2.0,1.0
2024-12-23 20:30:13.096000,0.0,3.0,1.5
2024-12-23 20:30:15.104000,0.0,5.0,2.0
2024-12-23 20:30:17.112000,0.0,3.0,1.75
2024-12-23 20:30:19.120000,0.0,2.0,1.0
2024-12-23 20:30:21.128000,0.0,2.0,1.0
2024-12-23 20:30:23.139000,0.0,4.0,1.5
2024-12-23 20:30:25.147000,0.0,3.0,1.75
2024-12-23 20:30:27.156000,0.0,5.0,1.75
2024-12-23 20:30:29.164000,0.0,5.0,1.75
2024-12-23 20:30:31.172000,0.0,2.0,0.75
2024-12-23 20:30:33.180000,0.0,0.0,0.0
2024-12-23 20:30:35.188000,0.0,1.0,0.5
2024-12-23 20:30:37.196000,0.0,4.0,1.75
2024-12-23 20:30:39.205000,0.0,4.0,1.75
2024-12-23 20:30:41.212000,0.0,2.0,1.0
2024-12-23 20:30:43.220000,0.0,2.0,1.0
2024-12-23 20:30:45.228000,0.0,4.0,1.5
2024-12-23 20:30:47.236000,0.0,2.0,1.25
2024-12-23 20:30:49.244000,0.0,0.0,0.25
2024-12-23 20:30:51.252000,0.0,1.0,0.5
2024-12-23 20:30:53.260000,0.0,4.0,1.25
2024-12-23 20:30:55.268000,0.0,2.0,1.25
2024-12-23 20:30:57.276000,0.0,0.0,0.5
2024-12-23 20:30:59.292000,0.0,4.0,1.25
2024-12-23 20:31:01.300000,0.0,4.0,2.0
2024-12-23 20:31:03.308000,0.0,1.0,0.75
2024-12-23 20:31:05.316000,0.0,1.0,0.25
2024-12-23 20:31:07.324000,0.0,3.0,1.0
2024-12-23 20:31:09.332000,0.0,1.0,1.0
2024-12-23 20:31:11.340000,0.0,2.0,0.5
2024-12-23 20:31:13.348000,0.0,4.0,1.25
2024-12-23 20:31:15.356000,0.0,4.0,1.75
2024-12-23 20:31:17.364000,0.0,3.0,1.5
2024-12-23 20:31:19.372000,0.0,4.0,1.75
2024-12-23 20:31:21.384000,0.0,2.0,1.75
2024-12-23 20:31:23.392000,1.0,2.0,1.5
2024-12-23 20:31:25.400000,0.0,1.0,0.75
2024-12-23 20:31:27.409000,0.0,4.0,1.0
2024-12-23 20:31:29.416000,0.0,1.0,1.0
2024-12-23 20:31:31.424000,0.0,2.0,0.5
2024-12-23 20:31:33.432000,0.0,2.0,1.0
2024-12-23 20:31:35.440000,0.0,2.0,1.0
2024-12-23 20:31:37.448000,0.0,0.0,0.5
2024-12-23 20:31:39.456000,0.0,3.0,0.75
2024-12-23 20:31:41.465000,0.0,2.0,1.0
2024-12-23 20:31:43.472000,0.0,5.0,1.5
2024-12-23 20:31:45.481000,0.0,1.0,1.25
2024-12-23 20:31:47.488000,0.0,1.0,0.33333333333333337
2024-12-23 20:31:49.506000,0.0,7.0,1.75
2024-12-23 20:31:51.515000,0.0,2.0,1.7499999999999996
2024-12-23 20:31:53.523000,0.0,2.0,0.75
2024-12-23 20:31:55.532000,0.0,3.0,1.25
2024-12-23 20:31:57.540000,0.0,1.0,1.0
2024-12-23 20:31:59.548000,0.0,3.0,1.0
2024-12-23 20:32:01.556000,0.0,1.0,1.0
2024-12-23 20:32:03.567000,0.0,2.0,0.7500000000000002
2024-12-23 20:32:05.576000,0.0,8.0,2.0
2024-12-23 20:32:07.584000,0.0,3.0,2.0000000000000004
2024-12-23 20:32:09.593000,0.0,3.0,1.25
2024-12-23 20:32:11.601000,0.0,0.0,0.75
2024-12-23 20:32:13.610000,0.0,1.0,0.5
2024-12-23 20:32:15.618000,0.0,2.0,1.0
2024-12-23 20:32:17.636000,0.0,3.0,1.25
2024-12-23 20:32:19.644000,0.0,1.0,1.25
2024-12-23 20:32:21.652000,0.0,1.0,0.75
2024-12-23 20:32:23.660000,0.0,2.0,0.75
2024-12-23 20:32:25.668000,0.0,2.0,1.0
2024-12-23 20:32:27.677000,0.0,2.0,1.0000000000000002
2024-12-23 20:32:29.684000,0.0,1.0,1.0
2024-12-23 20:32:31.692000,0.0,3.0,1.0000000000000002
2024-12-23 20:32:33.700000,0.0,3.0,1.0
2024-12-23 20:32:35.708000,0.0,1.0,0.75
2024-12-23 20:32:37.716000,0.0,3.0,1.0
2024-12-23 20:32:39.724000,0.0,2.0,1.25
2024-12-23 20:32:41.732000,0.0,5.0,1.75
2024-12-23 20:32:43.741000,0.0,3.0,2.0
2024-12-23 20:32:45.748000,0.0,2.0,1.0
2024-12-23 20:32:47.757000,0.0,2.0,0.75
2024-12-23 20:32:49.764000,0.0,2.0,0.75
2024-12-23 20:32:51.772000,0.0,0.0,0.5
2024-12-23 20:32:53.780000,0.0,3.0,0.9999999999999998
2024-12-23 20:32:55.789000,0.0,0.0,0.75
2024-12-23 20:32:57.796000,0.0,4.0,1.25
2024-12-23 20:32:59.807000,0.0,1.0,1.5
2024-12-23 20:33:01.816000,0.0,2.0,0.75
2024-12-23 20:33:03.824000,0.0,1.0,0.75
2024-12-23 20:33:05.832000,0.0,1.0,0.75
2024-12-23 20:33:07.840000,0.0,3.0,1.0
2024-12-23 20:33:09.848000,0.0,3.0,1.5
2024-12-23 20:33:11.857000,0.0,7.0,2.5
2024-12-23 20:33:13.864000,0.0,6.0,2.5
2024-12-23 20:33:15.876000,0.0,4.0,1.75
2024-12-23 20:33:17.884000,0.0,5.0,1.75
2024-12-23 20:33:19.892000,0.0,2.0,1.25
2024-12-23 20:33:21.900000,0.0,5.0,1.5
2024-12-23 20:33:23.908000,0.0,2.0,1.5
2024-12-23 20:33:25.916000,0.0,1.0,0.5
2024-12-23 20:33:27.924000,0.0,3.0,1.0
2024-12-23 20:33:29.932000,0.0,3.0,1.5
2024-12-23 20:33:31.940000,0.0,2.0,1.25
2024-12-23 20:33:33.948000,0.0,2.0,0.75
2024-12-23 20:33:35.956000,0.0,1.0,0.5
2024-12-23 20:33:37.964000,0.0,5.0,1.25
2024-12-23 20:33:39.984000,0.0,0.0,1.0
2024-12-23 20:33:41.992000,0.0,1.0,0.25
2024-12-23 20:33:44,0.0,1.0,0.5
2024-12-23 20:33:46.008000,0.0,2.0,0.75
2024-12-23 20:33:48.016000,0.0,5.0,2.0
2024-12-23 20:33:50.024000,0.0,3.0,2.25
2024-12-23 20:33:52.032000,0.0,3.0,1.5
2024-12-23 20:33:54.051000,0.0,0.0,0.75
2024-12-23 20:33:56.060000,0.0,3.0,0.75
2024-12-23 20:33:58.068000,0.0,3.0,1.5
2024-12-23 20:34:00.076000,0.0,1.0,1.25
2024-12-23 20:34:02.084000,0.0,6.0,1.5
2024-12-23 20:34:04.092000,0.0,4.0,1.75
2024-12-23 20:34:06.104000,0.0,3.0,1.5
2024-12-23 20:34:08.112000,0.0,3.0,1.5
2024-12-23 20:34:10.120000,0.0,2.0,1.25
2024-12-23 20:34:12.128000,0.0,0.0,0.5
2024-12-23 20:34:14.136000,0.0,1.0,0.25
2024-12-23 20:34:16.144000,0.0,3.0,0.75
2024-12-23 20:34:18.153000,0.0,0.0,0.5
2024-12-23 20:34:20.161000,0.0,2.0,0.5
2024-12-23 20:34:22.168000,0.0,3.0,1.25
2024-12-23 20:34:24.176000,0.0,1.0,0.75
2024-12-23 20:34:26.184000,0.0,2.0,0.5
2024-12-23 20:34:28.192000,0.0,4.0,1.5
2024-12-23 20:34:30.200000,0.0,1.0,1.25
2024-12-23 20:34:32.208000,0.0,2.0,0.75
2024-12-23 20:34:34.216000,0.0,1.0,0.75
2024-12-23 20:34:36.224000,0.0,2.0,0.75
2024-12-23 20:34:38.232000,0.0,0.0,0.5
2024-12-23 20:34:40.241000,0.0,1.0,0.25
2024-12-23 20:34:42.251000,0.0,4.0,1.25
2024-12-23 20:34:44.259000,0.0,3.0,1.5
2024-12-23 20:34:46.266000,0.0,0.0,0.5
2024-12-23 20:34:48.275000,0.0,3.0,0.75
2024-12-23 20:34:50.283000,0.0,5.0,1.75
2024-12-23 20:34:52.291000,0.0,1.0,1.25
2024-12-23 20:34:54.300000,0.0,3.0,1.25
2024-12-23 20:34:56.308000,0.0,5.0,1.75
2024-12-23 20:34:58.319000,0.0,3.0,1.25
2024-12-23 20:35:00.327000,0.0,4.0,1.5
2024-12-23 20:35:02.335000,0.0,1.0,1.25
2024-12-23 20:35:04.343000,0.0,0.0,0.25
2024-12-23 20:35:06.351000,0.0,2.0,0.5
2024-12-23 20:35:08.359000,0.0,0.0,0.5
2024-12-23 20:35:10.367000,0.0,3.0,0.75
2024-12-23 20:35:12.385000,0.0,7.0,2.25
2024-12-23 20:35:14.392000,0.0,6.0,3.0
2024-12-23 20:35:16.400000,0.0,2.0,2.0
2024-12-23 20:35:18.408000,0.0,0.0,0.5
2024-12-23 20:35:20.416000,0.0,4.0,1.0
2024-12-23 20:35:22.425000,0.0,0.0,1.0
2024-12-23 20:35:24.432000,0.0,1.0,0.25
2024-12-23 20:35:26.440000,0.0,5.0,1.5
2024-12-23 20:35:28.448000,0.0,2.0,1.25
2024-12-23 20:35:30.457000,0.0,2.0,0.5
2024-12-23 20:35:32.465000,0.0,2.0,1.0
2024-12-23 20:35:34.472000,0.0,0.0,0.5
2024-12-23 20:35:36.480000,0.0,3.0,0.75
2024-12-23 20:35:38.492000,0.0,2.0,0.75
2024-12-23 20:35:40.500000,0.0,3.0,1.25
2024-12-23 20:35:42.508000,0.0,3.0,1.25
2024-12-23 20:35:44.516000,0.0,1.0,0.75
2024-12-23 20:35:46.524000,0.0,1.0,0.5
2024-12-23 20:35:48.530000,0.0,1.0,0.4999999999999999
2024-12-23 20:35:50.539000,0.0,0.0,0.25
2024-12-23 20:35:52.548000,0.0,4.0,1.0
2024-12-23 20:35:54.556000,0.0,4.0,2.0
2024-12-23 20:35:56.564000,0.0,1.0,1.0
2024-12-23 20:35:58.572000,0.0,7.0,1.75
2024-12-23 20:36:00.580000,0.0,5.0,3.0
2024-12-23 20:36:02.588000,0.0,2.0,1.5
2024-12-23 20:36:04.596000,0.0,2.0,0.75
2024-12-23 20:36:06.604000,0.0,2.0,1.0
2024-12-23 20:36:08.612000,1.0,1.0,1.0
2024-12-23 20:36:10.620000,0.0,2.0,0.75
2024-12-23 20:36:12.628000,0.0,1.0,0.5
2024-12-23 20:36:14.636000,0.0,1.0,0.5
2024-12-23 20:36:16.645000,0.0,1.0,0.5
2024-12-23 20:36:18.653000,0.0,5.0,1.25
2024-12-23 20:36:20.668000,0.0,3.0,1.5
2024-12-23 20:36:22.676000,0.0,2.0,1.0000000000000002
2024-12-23 20:36:24.684000,0.0,1.0,0.75
2024-12-23 20:36:26.692000,0.0,1.0,0.5000000000000001
2024-12-23 20:36:28.700000,0.0,7.0,2.25
2024-12-23 20:36:30.708000,0.0,6.0,2.7500000000000004
2024-12-23 20:36:32.717000,0.0,1.0,1.0
2024-12-23 20:36:34.724000,0.0,3.0,1.0
2024-12-23 20:36:36.732000,0.0,2.0,1.25
2024-12-23 20:36:38.740000,0.0,1.0,1.0
2024-12-23 20:36:40.748000,0.0,3.0,1.0
2024-12-23 20:36:42.756000,0.0,2.0,1.0
2024-12-23 20:36:44.765000,0.0,7.0,2.25
2024-12-23 20:36:46.775000,0.0,6.0,2.5
2024-12-23 20:36:48.782000,0.0,2.0,1.25
2024-12-23 20:36:50.791000,0.0,3.0,1.0
2024-12-23 20:36:52.799000,0.0,4.0,1.25
2024-12-23 20:36:54.808000,0.0,5.0,1.75
2024-12-23 20:36:56.816000,0.0,4.0,1.5
2024-12-23 20:36:58.824000,0.0,1.0,0.75
2024-12-23 20:37:00.840000,0.0,3.0,1.0
2024-12-23 20:37:02.848000,0.0,5.0,2.0
2024-12-23 20:37:04.856000,0.0,3.0,2.0
2024-12-23 20:37:06.864000,0.0,3.0,2.0
2024-12-23 20:37:08.872000,0.0,6.0,2.25
2024-12-23 20:37:10.880000,0.0,6.0,2.5
2024-12-23 20:37:12.888000,0.0,7.0,2.5
2024-12-23 20:37:14.899000,0.0,2.0,1.5
2024-12-23 20:37:16.907000,0.0,0.0,0.5
2024-12-23 20:37:18.914000,0.0,4.0,1.0
2024-12-23 20:37:20.922000,0.0,2.0,1.4999999999999996
2024-12-23 20:37:22.928000,0.0,2.0,1.0
2024-12-23 20:37:24.936000,0.0,3.0,1.25
2024-12-23 20:37:26.944000,0.0,2.0,1.25
2024-12-23 20:37:28.952000,0.0,1.0,0.75
2024-12-23 20:37:30.968000,0.0,2.0,0.75
2024-12-23 20:37:32.976000,0.0,1.0,1.0
2024-12-23 20:37:34.985000,0.0,3.0,1.5
2024-12-23 20:37:36.992000,0.0,1.0,1.25
2024-12-23 20:37:39,0.0,3.0,1.0
2024-12-23 20:37:41.008000,0.0,3.0,1.5
2024-12-23 20:37:43.016000,0.0,3.0,1.25
2024-12-23 20:37:45.024000,0.0,5.0,1.5
2024-12-23 20:37:47.033000,0.0,5.0,2.25
2024-12-23 20:37:49.042000,0.0,1.0,1.5
2024-12-23 20:37:51.051000,0.0,1.0,0.5
2024-12-23 20:37:53.059000,0.0,3.0,1.0
2024-12-23 20:37:55.068000,0.0,3.0,1.25
2024-12-23 20:37:57.076000,0.0,1.0,0.75
2024-12-23 20:37:59.085000,0.0,1.0,0.25
2024-12-23 20:38:01.092000,0.0,3.0,0.75
2024-12-23 20:38:03.107000,0.0,8.0,2.25
2024-12-23 20:38:05.115000,0.0,2.0,2.0
2024-12-23 20:38:07.124000,0.0,0.0,0.5
2024-12-23 20:38:09.132000,0.0,1.0,0.25
2024-12-23 20:38:11.140000,0.0,5.0,1.5
2024-12-23 20:38:13.148000,0.0,1.0,1.5
2024-12-23 20:38:15.157000,0.0,1.0,0.75
2024-12-23 20:38:17.166000,0.0,0.0,0.5
2024-12-23 20:38:19.179000,0.0,0.0,0.0
2024-12-23 20:38:21.188000,0.0,2.0,0.5
2024-12-23 20:38:23.196000,0.0,1.0,0.75
2024-12-23 20:38:25.205000,0.0,1.0,0.5
2024-12-23 20:38:27.213000,0.0,0.0,0.25
2024-12-23 20:38:29.220000,0.0,0.0,0.0
2024-12-23 20:38:31.231000,0.0,3.0,0.75
2024-12-23 20:38:33.239000,0.0,0.0,0.75
2024-12-23 20:38:35.248000,0.0,1.0,0.25
2024-12-23 20:38:37.256000,0.0,3.0,1.0
2024-12-23 20:38:39.265000,0.0,1.0,1.0
2024-12-23 20:38:41.272000,0.0,1.0,0.5
2024-12-23 20:38:43.291000,0.0,0.0,0.25
2024-12-23 20:38:45.300000,0.0,1.0,0.25
2024-12-23 20:38:47.308000,0.0,3.0,1.0
2024-12-23 20:38:49.316000,0.0,3.0,1.75
2024-12-23 20:38:51.324000,0.0,3.0,1.75
2024-12-23 20:38:53.332000,0.0,6.0,2.25
2024-12-23 20:38:55.344000,0.0,3.0,2.0
2024-12-23 20:38:57.352000,0.0,2.0,1.25
2024-12-23 20:38:59.360000,0.0,6.0,2.0
2024-12-23 20:39:01.368000,0.0,2.0,1.5
2024-12-23 20:39:03.376000,0.0,3.0,1.0
2024-12-23 20:39:05.384000,0.0,4.0,1.25
2024-12-23 20:39:07.396000,0.0,0.0,0.5
2024-12-23 20:39:09.405000,0.0,4.0,1.25
2024-12-23 20:39:11.412000,0.0,2.0,1.75
2024-12-23 20:39:13.421000,0.0,2.0,0.75
2024-12-23 20:39:15.429000,0.0,1.0,0.5
2024-12-23 20:39:17.436000,0.0,3.0,1.0
2024-12-23 20:39:19.444000,0.0,2.0,1.25
2024-12-23 20:39:21.459000,0.0,5.0,1.75
2024-12-23 20:39:23.467000,0.0,6.0,2.25
2024-12-23 20:39:25.476000,0.0,2.0,1.5
2024-12-23 20:39:27.484000,0.0,3.0,1.25
2024-12-23 20:39:29.492000,0.0,0.0,0.0
2024-12-23 20:39:31.500000,0.0,2.0,0.5
2024-12-23 20:39:33.519000,0.0,2.0,1.0
2024-12-23 20:39:35.527000,0.0,1.0,1.25
2024-12-23 20:39:37.535000,0.0,0.0,0.75
2024-12-23 20:39:39.544000,0.0,0.0,0.25
2024-12-23 20:39:41.560000,0.0,1.0,0.5
2024-12-23 20:39:43.568000,0.0,3.0,1.0000000000000002
2024-12-23 20:39:45.576000,0.0,2.0,1.25
2024-12-23 20:39:47.584000,0.0,1.0,0.5
2024-12-23 20:39:49.592000,0.0,3.0,0.75
2024-12-23 20:39:51.605000,0.0,0.0,0.75
2024-12-23 20:39:53.612000,0.0,3.0,0.75
2024-12-23 20:39:55.620000,0.0,3.0,1.5
2024-12-23 20:39:57.628000,0.0,3.0,1.25
2024-12-23 20:39:59.636000,0.0,3.0,0.75
2024-12-23 20:40:01.644000,0.0,2.0,0.75
2024-12-23 20:40:03.655000,0.0,3.0,1.2499999999999998
2024-12-23 20:40:05.664000,0.0,5.0,1.75
2024-12-23 20:40:07.672000,0.0,1.0,1.25
2024-12-23 20:40:09.680000,0.0,2.0,0.75
2024-12-23 20:40:11.689000,0.0,3.0,1.25
2024-12-23 20:40:13.700000,0.0,3.0,1.5
2024-12-23 20:40:15.708000,0.0,0.0,0.75
2024-12-23 20:40:17.716000,0.0,2.0,0.5
2024-12-23 20:40:19.724000,0.0,4.0,1.5
2024-12-23 20:40:21.732000,0.0,4.0,1.5
2024-12-23 20:40:23.740000,0.0,4.0,1.5
2024-12-23 20:40:25.752000,0.0,4.0,1.5
2024-12-23 20:40:27.761000,0.0,2.0,1.0
2024-12-23 20:40:29.769000,0.0,2.0,1.0
2024-12-23 20:40:31.776000,0.0,2.0,0.75
2024-12-23 20:40:33.784000,0.0,2.0,0.75
2024-12-23 20:40:35.793000,0.0,5.0,1.75
2024-12-23 20:40:37.804000,0.0,4.0,1.75
2024-12-23 20:40:39.812000,0.0,4.0,1.25
2024-12-23 20:40:41.820000,0.0,4.0,1.75
2024-12-23 20:40:43.829000,0.0,0.0,1.0
2024-12-23 20:40:45.836000,0.0,2.0,0.5
2024-12-23 20:40:47.844000,0.0,3.0,1.25
2024-12-23 20:40:49.852000,0.0,5.0,1.75
2024-12-23 20:40:51.860000,0.0,4.0,1.75
2024-12-23 20:40:53.869000,0.0,1.0,1.0
2024-12-23 20:40:55.876000,0.0,5.0,1.5
2024-12-23 20:40:57.884000,0.0,2.0,1.5
2024-12-23 20:40:59.892000,0.0,4.0,1.25
2024-12-23 20:41:01.903000,0.0,4.0,1.75
2024-12-23 20:41:03.911000,0.0,0.0,1.0
2024-12-23 20:41:05.919000,0.0,5.0,1.5
2024-12-23 20:41:07.928000,0.0,2.0,1.5
2024-12-23 20:41:09.937000,0.0,0.0,0.25
2024-12-23 20:41:11.945000,0.0,1.0,0.25
2024-12-23 20:41:13.956000,0.0,2.0,0.75
2024-12-23 20:41:15.965000,0.0,3.0,1.25
2024-12-23 20:41:17.973000,0.0,6.0,2.0
2024-12-23 20:41:19.981000,0.0,4.0,2.25
2024-12-23 20:41:21.988000,0.0,4.0,2.25
2024-12-23 20:41:23.996000,0.0,1.0,1.25
2024-12-23 20:41:26.008000,0.0,2.0,0.5
2024-12-23 20:41:28.016000,0.0,2.0,1.0
2024-12-23 20:41:30.024000,0.0,4.0,1.5
2024-12-23 20:41:32.032000,0.0,2.0,1.5
2024-12-23 20:41:34.040000,0.0,3.0,1.25
2024-12-23 20:41:36.048000,0.0,3.0,1.5
2024-12-23 20:41:38.056000,0.0,5.0,1.75
2024-12-23 20:41:40.075000,0.0,5.0,2.25
2024-12-23 20:41:42.083000,0.0,3.0,2.0
2024-12-23 20:41:44.091000,0.0,3.0,1.0
2024-12-23 20:41:46.100000,0.0,1.0,0.75
2024-12-23 20:41:48.107000,0.0,3.0,1.25
2024-12-23 20:41:50.115000,0.0,2.0,1.25
2024-12-23 20:41:52.124000,0.0,2.0,1.0
2024-12-23 20:41:54.132000,0.0,3.0,1.0
2024-12-23 20:41:56.140000,0.0,2.0,0.75
2024-12-23 20:41:58.148000,0.0,4.0,1.0
2024-12-23 20:42:00.156000,0.0,3.0,1.25
2024-12-23 20:42:02.164000,0.0,2.0,1.0
2024-12-23 20:42:04.173000,0.0,4.0,1.25
2024-12-23 20:42:06.181000,0.0,2.0,1.25
2024-12-23 20:42:08.188000,0.0,3.0,1.25
2024-12-23 20:42:10.196000,0.0,5.0,1.75
2024-12-23 20:42:12.205000,0.0,6.0,2.5
2024-12-23 20:42:14.212000,0.0,4.0,2.0
2024-12-23 20:42:16.221000,0.0,1.0,0.75
2024-12-23 20:42:18.228000,0.0,0.0,0.25
2024-12-23 20:42:20.236000,0.0,3.0,0.75
2024-12-23 20:42:22.244000,0.0,3.0,1.5
2024-12-23 20:42:24.252000,0.0,2.0,1.25
2024-12-23 20:42:26.260000,0.0,2.0,1.25
2024-12-23 20:42:28.272000,0.0,5.0,1.75
2024-12-23 20:42:30.280000,0.0,4.0,1.75
2024-12-23 20:42:32.288000,0.0,5.0,2.0
2024-12-23 20:42:34.296000,0.0,6.0,2.5
2024-12-23 20:42:36.304000,0.0,6.0,2.5
2024-12-23 20:42:38.312000,0.0,4.0,2.0
2024-12-23 20:42:40.320000,0.0,1.0,1.0
2024-12-23 20:42:42.335000,0.0,1.0,0.5
