timestamp,queue_size,batch_current_size,request_rate
2024-12-24 02:08:00.363000,0.0,2.0,1.0
2024-12-24 02:08:02.372000,0.0,2.0,1.0
2024-12-24 02:08:04.381000,0.0,2.0,1.0
2024-12-24 02:08:06.388000,0.0,2.0,1.0
2024-12-24 02:08:08.396000,0.0,3.0,1.25
2024-12-24 02:08:10.405000,0.0,3.0,1.25
2024-12-24 02:08:12.415000,1.0,1.0,1.0
2024-12-24 02:08:14.424000,0.0,5.0,2.0
2024-12-24 02:08:16.432000,0.0,7.0,2.75
2024-12-24 02:08:18.440000,0.0,4.0,1.5
2024-12-24 02:08:20.448000,0.0,2.0,0.75
2024-12-24 02:08:22.456000,0.0,2.0,1.0
2024-12-24 02:08:24.464000,0.0,2.0,1.25
2024-12-24 02:08:26.476000,0.0,1.0,1.0
2024-12-24 02:08:28.484000,0.0,3.0,0.75
2024-12-24 02:08:30.492000,0.0,0.0,0.75
2024-12-24 02:08:32.500000,0.0,3.0,0.75
2024-12-24 02:08:34.509000,0.0,3.0,1.5
2024-12-24 02:08:36.516000,0.0,2.0,1.0
2024-12-24 02:08:38.525000,0.0,0.0,0.5
2024-12-24 02:08:40.533000,0.0,3.0,1.0
2024-12-24 02:08:42.540000,0.0,2.0,1.5
2024-12-24 02:08:44.548000,0.0,2.0,1.0
2024-12-24 02:08:46.556000,0.0,2.0,0.75
2024-12-24 02:08:48.564000,0.0,5.0,1.5
2024-12-24 02:08:50.572000,0.0,5.0,2.0
2024-12-24 02:08:52.580000,0.0,2.0,1.25
2024-12-24 02:08:54.596000,0.0,4.0,1.25
2024-12-24 02:08:56.604000,0.0,1.0,1.25
2024-12-24 02:08:58.612000,0.0,3.0,1.0
2024-12-24 02:09:00.620000,0.0,1.0,1.0
2024-12-24 02:09:02.629000,0.0,5.0,1.75
2024-12-24 02:09:04.636000,0.0,2.0,1.75
2024-12-24 02:09:06.644000,0.0,1.0,0.75
2024-12-24 02:09:08.664000,0.0,6.0,2.25
2024-12-24 02:09:10.673000,0.0,1.0,1.75
2024-12-24 02:09:12.681000,0.0,4.0,1.0
2024-12-24 02:09:14.688000,0.0,1.0,1.25
2024-12-24 02:09:16.696000,0.0,3.0,1.0
2024-12-24 02:09:18.704000,0.0,1.0,1.25
2024-12-24 02:09:20.712000,0.0,4.0,1.25
2024-12-24 02:09:22.731000,0.0,3.0,1.5
2024-12-24 02:09:24.740000,0.0,1.0,0.75
2024-12-24 02:09:26.748000,0.0,2.0,0.5
2024-12-24 02:09:28.757000,0.0,1.0,0.75
2024-12-24 02:09:30.765000,0.0,2.0,0.75
2024-12-24 02:09:32.772000,0.0,3.0,1.25
2024-12-24 02:09:34.780000,0.0,5.0,1.75
2024-12-24 02:09:36.799000,0.0,4.0,2.0
2024-12-24 02:09:38.808000,0.0,2.0,1.25
2024-12-24 02:09:40.816000,0.0,2.0,0.75
2024-12-24 02:09:42.824000,0.0,3.0,1.0
2024-12-24 02:09:44.833000,0.0,1.0,0.75
2024-12-24 02:09:46.841000,0.0,3.0,1.0
2024-12-24 02:09:48.848000,0.0,2.0,1.25
2024-12-24 02:09:50.857000,0.0,0.0,0.5
2024-12-24 02:09:52.865000,0.0,0.0,0.0
2024-12-24 02:09:54.872000,0.0,5.0,1.25
2024-12-24 02:09:56.880000,0.0,3.0,1.75
2024-12-24 02:09:58.888000,0.0,1.0,0.75
2024-12-24 02:10:00.896000,0.0,1.0,0.5
2024-12-24 02:10:02.904000,0.0,2.0,0.5
2024-12-24 02:10:04.916000,0.0,4.0,1.0
2024-12-24 02:10:06.924000,0.0,1.0,1.0
2024-12-24 02:10:08.932000,0.0,1.0,0.5
2024-12-24 02:10:10.940000,0.0,1.0,0.75
2024-12-24 02:10:12.948000,0.0,5.0,1.5
2024-12-24 02:10:14.956000,0.0,2.0,1.5
2024-12-24 02:10:16.972000,0.0,2.0,1.0
2024-12-24 02:10:18.980000,0.0,6.0,1.75
2024-12-24 02:10:20.988000,0.0,3.0,1.75
2024-12-24 02:10:22.996000,0.0,6.0,1.5
2024-12-24 02:10:25.006000,0.0,3.0,1.75
2024-12-24 02:10:27.016000,0.0,2.0,1.5
2024-12-24 02:10:29.024000,0.0,2.0,1.25
2024-12-24 02:10:31.032000,0.0,1.0,0.75
2024-12-24 02:10:33.040000,0.0,3.0,1.0
2024-12-24 02:10:35.048000,0.0,1.0,0.75
2024-12-24 02:10:37.058000,0.0,0.0,0.0
2024-12-24 02:10:39.069000,0.0,3.0,0.75
2024-12-24 02:10:41.077000,0.0,0.0,0.75
2024-12-24 02:10:43.084000,0.0,2.0,0.5
2024-12-24 02:10:45.092000,0.0,1.0,0.75
2024-12-24 02:10:47.101000,0.0,1.0,0.5
2024-12-24 02:10:49.108000,0.0,2.0,0.75
2024-12-24 02:10:51.121000,0.0,3.0,1.25
2024-12-24 02:10:53.128000,0.0,3.0,1.5
2024-12-24 02:10:55.136000,0.0,1.0,1.0
2024-12-24 02:10:57.144000,0.0,2.0,1.0
2024-12-24 02:10:59.152000,0.0,3.0,1.25
2024-12-24 02:11:01.160000,0.0,3.0,1.25
2024-12-24 02:11:03.172000,0.0,2.0,1.25
2024-12-24 02:11:05.180000,0.0,3.0,1.25
2024-12-24 02:11:07.188000,0.0,2.0,1.0
2024-12-24 02:11:09.196000,0.0,2.0,0.75
2024-12-24 02:11:11.206000,0.0,3.0,1.25
2024-12-24 02:11:13.224000,0.0,0.0,0.75
2024-12-24 02:11:15.232000,0.0,3.0,0.75
2024-12-24 02:11:17.239000,0.0,1.0,0.75
2024-12-24 02:11:19.248000,0.0,3.0,0.75
2024-12-24 02:11:21.255000,0.0,4.0,1.75
2024-12-24 02:11:23.264000,0.0,1.0,1.25
2024-12-24 02:11:25.276000,0.0,1.0,0.5
2024-12-24 02:11:27.284000,0.0,2.0,0.75
2024-12-24 02:11:29.292000,0.0,2.0,1.0
2024-12-24 02:11:31.300000,0.0,4.0,1.5
2024-12-24 02:11:33.309000,0.0,3.0,1.5
2024-12-24 02:11:35.316000,0.0,1.0,0.75
2024-12-24 02:11:37.325000,0.0,2.0,0.75
2024-12-24 02:11:39.332000,0.0,8.0,2.5
2024-12-24 02:11:41.340000,0.0,6.0,3.25
2024-12-24 02:11:43.348000,0.0,3.0,1.75
2024-12-24 02:11:45.359000,0.0,1.0,0.75
2024-12-24 02:11:47.368000,0.0,2.0,0.75
2024-12-24 02:11:49.376000,0.0,4.0,1.5
2024-12-24 02:11:51.385000,0.0,1.0,1.25
2024-12-24 02:11:53.392000,0.0,3.0,1.0
2024-12-24 02:11:55.404000,0.0,2.0,1.5
2024-12-24 02:11:57.413000,0.0,3.0,1.5
2024-12-24 02:11:59.420000,0.0,5.0,1.75
2024-12-24 02:12:01.428000,0.0,4.0,1.75
2024-12-24 02:12:03.437000,0.0,1.0,1.25
2024-12-24 02:12:05.455000,0.0,5.0,1.5
2024-12-24 02:12:07.464000,0.0,3.0,1.75
2024-12-24 02:12:09.472000,0.0,4.0,1.75
2024-12-24 02:12:11.480000,0.0,3.0,1.5
2024-12-24 02:12:13.489000,0.0,1.0,0.75
2024-12-24 02:12:15.499000,0.0,3.0,1.0
2024-12-24 02:12:17.508000,0.0,4.0,1.5
2024-12-24 02:12:19.527000,0.0,3.0,1.0
2024-12-24 02:12:21.535000,0.0,1.0,0.5
2024-12-24 02:12:23.543000,0.0,1.0,0.5
2024-12-24 02:12:25.551000,0.0,3.0,1.0000000000000002
2024-12-24 02:12:27.559000,0.0,1.0,1.0
2024-12-24 02:12:29.571000,0.0,3.0,1.0
2024-12-24 02:12:31.580000,0.0,2.0,1.25
2024-12-24 02:12:33.588000,0.0,3.0,1.25
2024-12-24 02:12:35.596000,0.0,4.0,1.75
2024-12-24 02:12:37.604000,0.0,4.0,1.75
2024-12-24 02:12:39.612000,0.0,4.0,1.75
2024-12-24 02:12:41.624000,0.0,2.0,1.5
2024-12-24 02:12:43.632000,0.0,4.0,1.5
2024-12-24 02:12:45.640000,0.0,2.0,1.25
2024-12-24 02:12:47.649000,0.0,6.0,1.75
2024-12-24 02:12:49.657000,0.0,2.0,1.75
2024-12-24 02:12:51.664000,0.0,3.0,1.0
2024-12-24 02:12:53.675000,0.0,1.0,1.0
2024-12-24 02:12:55.684000,0.0,2.0,0.75
2024-12-24 02:12:57.692000,0.0,6.0,2.0000000000000004
2024-12-24 02:12:59.700000,0.0,2.0,1.75
2024-12-24 02:13:01.708000,0.0,2.0,0.7500000000000002
2024-12-24 02:13:03.716000,0.0,2.0,1.0
2024-12-24 02:13:05.724000,0.0,5.0,1.75
2024-12-24 02:13:07.732000,0.0,2.0,1.75
2024-12-24 02:13:09.740000,0.0,3.0,1.0
2024-12-24 02:13:11.748000,0.0,3.0,1.25
2024-12-24 02:13:13.758000,0.0,4.0,1.5
2024-12-24 02:13:15.767000,0.0,4.0,1.5
2024-12-24 02:13:17.776000,0.0,1.0,1.0
2024-12-24 02:13:19.783000,0.0,3.0,1.0
2024-12-24 02:13:21.792000,0.0,0.0,0.75
2024-12-24 02:13:23.800000,0.0,1.0,0.25
2024-12-24 02:13:25.808000,0.0,2.0,0.75
2024-12-24 02:13:27.816000,0.0,2.0,0.75
2024-12-24 02:13:29.824000,0.0,5.0,1.25
2024-12-24 02:13:31.832000,0.0,2.0,1.5
2024-12-24 02:13:33.840000,0.0,0.0,0.5
2024-12-24 02:13:35.848000,0.0,5.0,1.25
2024-12-24 02:13:37.856000,0.0,3.0,2.0
2024-12-24 02:13:39.865000,0.0,1.0,1.0
2024-12-24 02:13:41.873000,0.0,1.0,0.5
2024-12-24 02:13:43.880000,0.0,3.0,1.0
2024-12-24 02:13:45.889000,0.0,1.0,1.0
2024-12-24 02:13:47.897000,0.0,2.0,0.5
2024-12-24 02:13:49.905000,0.0,3.0,1.0
2024-12-24 02:13:51.913000,0.0,4.0,1.75
2024-12-24 02:13:53.931000,0.0,1.0,1.25
2024-12-24 02:13:55.939000,0.0,1.0,0.5
2024-12-24 02:13:57.947000,0.0,1.0,0.5
2024-12-24 02:13:59.956000,0.0,2.0,1.25
2024-12-24 02:14:01.965000,0.0,1.0,1.0
2024-12-24 02:14:03.972000,0.0,1.0,0.25
2024-12-24 02:14:05.982000,0.0,1.0,0.5
2024-12-24 02:14:07.991000,0.0,4.0,1.25
2024-12-24 02:14:09.999000,0.0,2.0,1.25
2024-12-24 02:14:12.007000,0.0,0.0,0.25
2024-12-24 02:14:14.016000,0.0,6.0,1.5
2024-12-24 02:14:16.024000,0.0,3.0,2.25
2024-12-24 02:14:18.032000,0.0,1.0,1.0
2024-12-24 02:14:20.044000,0.0,1.0,0.5
2024-12-24 02:14:22.052000,0.0,4.0,1.25
2024-12-24 02:14:24.060000,0.0,1.0,1.25
2024-12-24 02:14:26.068000,0.0,1.0,0.5
2024-12-24 02:14:28.076000,0.0,1.0,0.5
2024-12-24 02:14:30.084000,0.0,1.0,0.5
2024-12-24 02:14:32.096000,0.0,2.0,0.75
2024-12-24 02:14:34.104000,0.0,1.0,0.75
2024-12-24 02:14:36.112000,0.0,2.0,0.75
2024-12-24 02:14:38.120000,0.0,6.0,2.0
