timestamp,queue_size,batch_current_size,request_rate
2024-12-24 01:02:55.194000,0.0,1.0,0.75
2024-12-24 01:02:57.203000,0.0,3.0,1.0
2024-12-24 01:02:59.212000,0.0,0.0,0.75
2024-12-24 01:03:01.220000,0.0,2.0,0.75
2024-12-24 01:03:03.228000,0.0,1.0,0.75
2024-12-24 01:03:05.236000,0.0,1.0,0.25
2024-12-24 01:03:07.245000,0.0,1.0,0.5
2024-12-24 01:03:09.264000,0.0,5.0,1.5
2024-12-24 01:03:11.272000,0.0,1.0,1.5
2024-12-24 01:03:13.280000,0.0,2.0,1.0
2024-12-24 01:03:15.288000,0.0,3.0,1.25
2024-12-24 01:03:17.296000,0.0,2.0,1.25
2024-12-24 01:03:19.304000,0.0,3.0,1.5
2024-12-24 01:03:21.323000,0.0,4.0,1.75
2024-12-24 01:03:23.331000,0.0,1.0,1.5
2024-12-24 01:03:25.340000,0.0,1.0,0.75
2024-12-24 01:03:27.348000,0.0,3.0,1.0
2024-12-24 01:03:29.356000,0.0,5.0,2.0
2024-12-24 01:03:31.368000,0.0,4.0,2.25
2024-12-24 01:03:33.377000,0.0,0.0,1.0
2024-12-24 01:03:35.384000,0.0,1.0,0.5
2024-12-24 01:03:37.392000,0.0,5.0,1.75
2024-12-24 01:03:39.400000,0.0,2.0,1.5
2024-12-24 01:03:41.408000,0.0,3.0,0.75
2024-12-24 01:03:43.417000,0.0,2.0,1.0
2024-12-24 01:03:45.424000,0.0,2.0,1.0
2024-12-24 01:03:47.432000,0.0,4.0,1.25
2024-12-24 01:03:49.440000,0.0,4.0,1.75
2024-12-24 01:03:51.448000,0.0,2.0,1.5
2024-12-24 01:03:53.460000,0.0,3.0,1.0
2024-12-24 01:03:55.468000,0.0,2.0,1.0
2024-12-24 01:03:57.476000,0.0,1.0,0.75
2024-12-24 01:03:59.484000,0.0,0.0,0.5
2024-12-24 01:04:01.492000,0.0,1.0,0.75
2024-12-24 01:04:03.500000,0.0,1.0,0.5
2024-12-24 01:04:05.516000,0.0,3.0,0.75
2024-12-24 01:04:07.525000,0.0,0.0,0.5
2024-12-24 01:04:09.532000,0.0,1.0,0.5
2024-12-24 01:04:11.541000,0.0,4.0,1.75
2024-12-24 01:04:13.548000,0.0,5.0,1.75
2024-12-24 01:04:15.557000,0.0,2.0,1.0
2024-12-24 01:04:17.569000,0.0,0.0,0.75
2024-12-24 01:04:19.576000,0.0,1.0,0.5
2024-12-24 01:04:21.584000,0.0,2.0,0.75
2024-12-24 01:04:23.592000,0.0,5.0,1.5
2024-12-24 01:04:25.600000,0.0,4.0,1.75
2024-12-24 01:04:27.608000,0.0,2.0,1.25
2024-12-24 01:04:29.625000,0.0,2.0,1.25
2024-12-24 01:04:31.632000,0.0,1.0,1.0
2024-12-24 01:04:33.640000,0.0,1.0,0.4999999999999999
2024-12-24 01:04:35.648000,0.0,2.0,0.5
2024-12-24 01:04:37.656000,0.0,3.0,1.0
2024-12-24 01:04:39.664000,0.0,1.0,1.0
2024-12-24 01:04:41.674000,0.0,1.0,0.5
2024-12-24 01:04:43.683000,0.0,2.0,0.75
2024-12-24 01:04:45.690000,0.0,3.0,1.25
2024-12-24 01:04:47.697000,1.0,3.0,1.75
2024-12-24 01:04:49.704000,0.0,4.0,1.5
2024-12-24 01:04:51.712000,0.0,4.0,1.5
2024-12-24 01:04:53.722000,0.0,0.0,1.0
2024-12-24 01:04:55.728000,0.0,2.0,0.5
2024-12-24 01:04:57.736000,0.0,1.0,0.5
2024-12-24 01:04:59.744000,0.0,3.0,0.75
2024-12-24 01:05:01.752000,0.0,2.0,1.25
2024-12-24 01:05:03.760000,0.0,2.0,1.25
2024-12-24 01:05:05.772000,0.0,3.0,1.5
2024-12-24 01:05:07.780000,0.0,3.0,1.4999999999999996
2024-12-24 01:05:09.788000,0.0,4.0,1.75
2024-12-24 01:05:11.796000,0.0,2.0,1.4999999999999996
2024-12-24 01:05:13.805000,0.0,3.0,1.25
2024-12-24 01:05:15.812000,0.0,1.0,1.0
2024-12-24 01:05:17.820000,0.0,1.0,0.5
2024-12-24 01:05:19.832000,0.0,3.0,1.25
2024-12-24 01:05:21.840000,0.0,3.0,1.25
2024-12-24 01:05:23.847000,0.0,6.0,1.75
2024-12-24 01:05:25.856000,0.0,4.0,2.0
2024-12-24 01:05:27.864000,0.0,1.0,0.75
2024-12-24 01:05:29.873000,0.0,3.0,1.0
2024-12-24 01:05:31.884000,0.0,1.0,1.0
2024-12-24 01:05:33.892000,0.0,2.0,0.75
2024-12-24 01:05:35.900000,0.0,3.0,1.25
2024-12-24 01:05:37.908000,0.0,4.0,1.5
2024-12-24 01:05:39.917000,0.0,1.0,0.75
2024-12-24 01:05:41.924000,0.0,1.0,0.25
2024-12-24 01:05:43.936000,0.0,5.0,1.5
2024-12-24 01:05:45.944000,0.0,3.0,1.75
2024-12-24 01:05:47.952000,0.0,3.0,1.25
2024-12-24 01:05:49.960000,0.0,1.0,1.0
2024-12-24 01:05:51.968000,0.0,3.0,1.0
2024-12-24 01:05:53.976000,0.0,4.0,1.5
2024-12-24 01:05:55.984000,0.0,4.0,1.5
2024-12-24 01:05:58,0.0,2.0,1.0
2024-12-24 01:06:00.008000,0.0,3.0,1.0
2024-12-24 01:06:02.016000,0.0,3.0,1.25
2024-12-24 01:06:04.024000,0.0,2.0,1.0
2024-12-24 01:06:06.033000,0.0,0.0,0.5
2024-12-24 01:06:08.041000,0.0,0.0,0.0
2024-12-24 01:06:10.050000,0.0,3.0,0.75
2024-12-24 01:06:12.059000,0.0,1.0,1.0
2024-12-24 01:06:14.067000,0.0,3.0,1.0
2024-12-24 01:06:16.076000,0.0,1.0,1.0
2024-12-24 01:06:18.084000,0.0,0.0,0.25
2024-12-24 01:06:20.100000,0.0,2.0,0.75
2024-12-24 01:06:22.108000,0.0,2.0,1.0
2024-12-24 01:06:24.116000,0.0,1.0,0.5
2024-12-24 01:06:26.124000,0.0,7.0,2.0
2024-12-24 01:06:28.132000,0.0,5.0,2.5
2024-12-24 01:06:30.140000,0.0,2.0,1.0
2024-12-24 01:06:32.149000,0.0,1.0,0.5
2024-12-24 01:06:34.156000,0.0,3.0,0.75
2024-12-24 01:06:36.164000,0.0,1.0,0.75
2024-12-24 01:06:38.172000,0.0,1.0,0.5
2024-12-24 01:06:40.180000,0.0,6.0,1.75
2024-12-24 01:06:42.188000,0.0,4.0,2.25
2024-12-24 01:06:44.196000,0.0,8.0,2.25
2024-12-24 01:06:46.204000,0.0,4.0,1.75
2024-12-24 01:06:48.212000,0.0,1.0,0.5
2024-12-24 01:06:50.220000,0.0,2.0,0.75
2024-12-24 01:06:52.229000,0.0,6.0,2.25
2024-12-24 01:06:54.236000,0.0,2.0,2.0
2024-12-24 01:06:56.244000,0.0,3.0,1.0
2024-12-24 01:06:58.252000,0.0,5.0,2.0
2024-12-24 01:07:00.260000,0.0,6.0,2.5
2024-12-24 01:07:02.276000,0.0,3.0,1.5
2024-12-24 01:07:04.284000,0.0,3.0,1.0
2024-12-24 01:07:06.293000,0.0,2.0,1.25
2024-12-24 01:07:08.300000,0.0,6.0,2.0
2024-12-24 01:07:10.309000,0.0,3.0,2.0
2024-12-24 01:07:12.320000,0.0,3.0,1.25
2024-12-24 01:07:14.328000,0.0,9.0,3.0
2024-12-24 01:07:16.336000,0.0,4.0,3.0
2024-12-24 01:07:18.344000,0.0,5.0,1.75
2024-12-24 01:07:20.352000,0.0,4.0,1.75
2024-12-24 01:07:22.361000,0.0,5.0,1.75
2024-12-24 01:07:24.372000,0.0,3.0,2.25
2024-12-24 01:07:26.380000,0.0,1.0,1.5
2024-12-24 01:07:28.388000,0.0,2.0,1.0
2024-12-24 01:07:30.397000,0.0,4.0,1.75
2024-12-24 01:07:32.404000,0.0,3.0,1.75
2024-12-24 01:07:34.412000,0.0,4.0,1.75
2024-12-24 01:07:36.425000,0.0,3.0,1.75
2024-12-24 01:07:38.432000,0.0,4.0,1.75
2024-12-24 01:07:40.440000,0.0,3.0,1.75
2024-12-24 01:07:42.449000,0.0,1.0,1.0
2024-12-24 01:07:44.458000,0.0,1.0,0.5
2024-12-24 01:07:46.464000,0.0,4.0,1.25
2024-12-24 01:07:48.472000,0.0,1.0,1.25
2024-12-24 01:07:50.481000,0.0,2.0,0.75
2024-12-24 01:07:52.490000,0.0,3.0,1.3333333333333335
