timestamp,queue_size,batch_current_size,request_rate
2024-12-23 22:05:32.519000,0.0,0.0,1.0
2024-12-23 22:05:34.528000,0.0,2.0,0.75
2024-12-23 22:05:36.536000,0.0,2.0,1.0
2024-12-23 22:05:38.544000,0.0,3.0,1.0
2024-12-23 22:05:40.552000,0.0,2.0,1.0
2024-12-23 22:05:42.561000,0.0,0.0,0.25000000000000006
2024-12-23 22:05:44.576000,0.0,2.0,0.5
2024-12-23 22:05:46.583000,0.0,1.0,0.5
2024-12-23 22:05:48.590000,0.0,1.0,0.25
2024-12-23 22:05:50.599000,0.0,3.0,1.0
2024-12-23 22:05:52.607000,0.0,4.0,2.0
2024-12-23 22:05:54.616000,0.0,1.0,1.5
2024-12-23 22:05:56.628000,0.0,2.0,0.75
2024-12-23 22:05:58.636000,0.0,4.0,1.25
2024-12-23 22:06:00.644000,0.0,3.0,1.5
2024-12-23 22:06:02.652000,0.0,2.0,1.0
2024-12-23 22:06:04.660000,0.0,0.0,0.25
2024-12-23 22:06:06.668000,0.0,2.0,0.5
2024-12-23 22:06:08.676000,0.0,3.0,1.0
2024-12-23 22:06:10.688000,0.0,1.0,0.75
2024-12-23 22:06:12.696000,0.0,1.0,0.5
2024-12-23 22:06:14.704000,0.0,2.0,1.0
2024-12-23 22:06:16.712000,0.0,0.0,0.75
2024-12-23 22:06:18.720000,0.0,1.0,0.25
2024-12-23 22:06:20.728000,0.0,2.0,0.75
2024-12-23 22:06:22.738000,0.0,0.0,0.5
2024-12-23 22:06:24.747000,0.0,1.0,0.25
2024-12-23 22:06:26.755000,0.0,0.0,0.25
2024-12-23 22:06:28.761000,0.0,0.0,0.0
2024-12-23 22:06:30.768000,0.0,1.0,0.25
2024-12-23 22:06:32.776000,0.0,1.0,0.5
2024-12-23 22:06:34.784000,0.0,3.0,1.0
2024-12-23 22:06:36.803000,0.0,0.0,0.75
2024-12-23 22:06:38.810000,0.0,2.0,0.5
2024-12-23 22:06:40.819000,0.0,0.0,0.5
2024-12-23 22:06:42.828000,0.0,5.0,1.25
2024-12-23 22:06:44.836000,0.0,2.0,1.75
2024-12-23 22:06:46.844000,0.0,2.0,0.75
2024-12-23 22:06:48.852000,0.0,7.0,1.75
2024-12-23 22:06:50.858000,0.0,1.0,1.5
2024-12-23 22:06:52.866000,0.0,1.0,0.25
2024-12-23 22:06:54.875000,0.0,3.0,1.0
2024-12-23 22:06:56.884000,0.0,4.0,1.5
2024-12-23 22:06:58.892000,0.0,3.0,1.25
2024-12-23 22:07:00.900000,0.0,0.0,0.5
2024-12-23 22:07:02.908000,0.0,1.0,0.25
2024-12-23 22:07:04.916000,0.0,2.0,1.0
2024-12-23 22:07:06.924000,0.0,3.0,1.5
2024-12-23 22:07:08.932000,0.0,1.0,1.0
2024-12-23 22:07:10.941000,0.0,1.0,1.0
2024-12-23 22:07:12.955000,0.0,6.0,2.0
2024-12-23 22:07:14.963000,0.0,1.0,1.5
2024-12-23 22:07:16.970000,0.0,1.0,0.5
2024-12-23 22:07:18.976000,0.0,1.0,0.5
2024-12-23 22:07:20.984000,0.0,3.0,1.0
2024-12-23 22:07:22.992000,0.0,4.0,1.5
2024-12-23 22:07:25,0.0,1.0,1.0
2024-12-23 22:07:27.013000,0.0,6.0,1.75
2024-12-23 22:07:29.020000,0.0,4.0,2.5
