timestamp,queue_size,batch_current_size,request_rate
2024-12-24 02:24:44.853000,0.0,1.0,0.5
2024-12-24 02:24:46.872000,0.0,2.0,0.5
2024-12-24 02:24:48.880000,0.0,2.0,1.0
2024-12-24 02:24:50.888000,0.0,2.0,1.0
2024-12-24 02:24:52.896000,0.0,6.0,2.0
2024-12-24 02:24:54.904000,0.0,3.0,1.75
2024-12-24 02:24:56.913000,0.0,0.0,0.5
2024-12-24 02:24:58.928000,0.0,3.0,1.0
2024-12-24 02:25:00.936000,0.0,2.0,1.25
2024-12-24 02:25:02.945000,0.0,1.0,0.75
2024-12-24 02:25:04.952000,0.0,5.0,1.5
2024-12-24 02:25:06.960000,0.0,4.0,2.25
2024-12-24 02:25:08.969000,0.0,2.0,1.0
2024-12-24 02:25:10.977000,0.0,5.0,1.25
2024-12-24 02:25:12.988000,0.0,2.0,1.75
2024-12-24 02:25:14.996000,0.0,4.0,1.25
2024-12-24 02:25:17.004000,0.0,2.0,1.25
2024-12-24 02:25:19.012000,0.0,2.0,1.0
2024-12-24 02:25:21.021000,0.0,5.0,1.5
2024-12-24 02:25:23.029000,0.0,1.0,1.0
2024-12-24 02:25:25.040000,0.0,3.0,0.75
2024-12-24 02:25:27.048000,0.0,3.0,1.75
2024-12-24 02:25:29.056000,0.0,3.0,1.5
2024-12-24 02:25:31.064000,0.0,2.0,1.0
2024-12-24 02:25:33.072000,0.0,2.0,0.75
2024-12-24 02:25:35.080000,0.0,4.0,1.25
2024-12-24 02:25:37.090000,0.0,3.0,1.25
2024-12-24 02:25:39.099000,0.0,4.0,1.25
2024-12-24 02:25:41.108000,0.0,0.0,1.0
2024-12-24 02:25:43.116000,0.0,5.0,1.5
2024-12-24 02:25:45.124000,0.0,5.0,2.75
2024-12-24 02:25:47.132000,0.0,2.0,2.0
2024-12-24 02:25:49.140000,0.0,1.0,1.0
2024-12-24 02:25:51.156000,0.0,1.0,0.5
2024-12-24 02:25:53.165000,0.0,3.0,1.0
2024-12-24 02:25:55.172000,0.0,1.0,1.0
2024-12-24 02:25:57.180000,0.0,5.0,1.5
2024-12-24 02:25:59.188000,0.0,2.0,1.5
2024-12-24 02:26:01.196000,0.0,2.0,0.75
2024-12-24 02:26:03.205000,0.0,1.0,0.75
2024-12-24 02:26:05.216000,0.0,1.0,0.5
2024-12-24 02:26:07.224000,0.0,3.0,1.0
2024-12-24 02:26:09.232000,0.0,4.0,1.75
2024-12-24 02:26:11.240000,0.0,4.0,2.0
2024-12-24 02:26:13.248000,0.0,1.0,1.25
2024-12-24 02:26:15.256000,0.0,3.0,0.75
2024-12-24 02:26:17.264000,0.0,3.0,1.25
2024-12-24 02:26:19.272000,0.0,3.0,1.5
2024-12-24 02:26:21.280000,0.0,4.0,1.5
2024-12-24 02:26:23.288000,0.0,3.0,1.5
2024-12-24 02:26:25.297000,0.0,0.0,0.75
2024-12-24 02:26:27.304000,0.0,2.0,0.5
2024-12-24 02:26:29.320000,0.0,2.0,1.25
2024-12-24 02:26:31.328000,0.0,5.0,1.75
2024-12-24 02:26:33.336000,0.0,1.0,1.25
2024-12-24 02:26:35.344000,0.0,2.0,0.75
2024-12-24 02:26:37.353000,0.0,2.0,1.25
2024-12-24 02:26:39.360000,0.0,1.0,1.0
2024-12-24 02:26:41.368000,1.0,5.0,1.75
2024-12-24 02:26:43.376000,0.0,5.0,2.0
