timestamp,queue_size,batch_current_size,request_rate
2024-12-23 23:09:54.357000,0.0,2.0,1.25
2024-12-23 23:09:56.367000,0.0,4.0,1.5
2024-12-23 23:09:58.375000,0.0,1.0,1.5
2024-12-23 23:10:00.384000,0.0,4.0,1.0
2024-12-23 23:10:02.392000,0.0,1.0,0.75
2024-12-23 23:10:04.408000,0.0,1.0,0.5
2024-12-23 23:10:06.416000,0.0,1.0,0.5
2024-12-23 23:10:08.425000,0.0,4.0,1.25
2024-12-23 23:10:10.432000,0.0,1.0,1.25
2024-12-23 23:10:12.440000,0.0,1.0,0.5
2024-12-23 23:10:14.451000,0.0,1.0,0.5
2024-12-23 23:10:16.458000,0.0,2.0,0.75
2024-12-23 23:10:18.466000,0.0,4.0,1.5
2024-12-23 23:10:20.472000,0.0,6.0,2.25
2024-12-23 23:10:22.480000,0.0,1.0,1.25
2024-12-23 23:10:24.488000,0.0,2.0,1.0
2024-12-23 23:10:26.499000,0.0,1.0,1.25
2024-12-23 23:10:28.508000,0.0,1.0,0.75
2024-12-23 23:10:30.515000,0.0,4.0,1.0
2024-12-23 23:10:32.524000,0.0,1.0,1.0
2024-12-23 23:10:34.532000,0.0,2.0,0.75
2024-12-23 23:10:36.540000,0.0,3.0,1.25
2024-12-23 23:10:38.551000,0.0,3.0,1.25
2024-12-23 23:10:40.559000,0.0,3.0,1.25
2024-12-23 23:10:42.568000,0.0,1.0,1.0000000000000002
2024-12-23 23:10:44.576000,0.0,2.0,0.75
2024-12-23 23:10:46.584000,0.0,2.0,0.75
2024-12-23 23:10:48.592000,0.0,6.0,1.75
2024-12-23 23:10:50.604000,0.0,3.0,2.25
2024-12-23 23:10:52.613000,0.0,1.0,1.0
2024-12-23 23:10:54.621000,0.0,2.0,0.75
2024-12-23 23:10:56.630000,0.0,2.0,1.0
2024-12-23 23:10:58.639000,0.0,4.0,1.7499999999999996
2024-12-23 23:11:00.648000,0.0,1.0,1.5
2024-12-23 23:11:02.656000,0.0,1.0,0.75
2024-12-23 23:11:04.664000,0.0,4.0,1.25
2024-12-23 23:11:06.672000,0.0,2.0,1.5
2024-12-23 23:11:08.681000,0.0,0.0,0.75
2024-12-23 23:11:10.688000,0.0,1.0,0.25
2024-12-23 23:11:12.696000,0.0,1.0,0.75
2024-12-23 23:11:14.708000,0.0,5.0,1.5000000000000004
