timestamp,queue_size,batch_current_size,request_rate
2024-12-23 19:09:34.049000,0.0,2.0,1.0
2024-12-23 19:09:36.059000,0.0,4.0,1.25
2024-12-23 19:09:38.068000,0.0,1.0,1.25
2024-12-23 19:09:40.076000,0.0,6.0,1.75
2024-12-23 19:09:42.084000,0.0,3.0,2.25
2024-12-23 19:09:44.102000,0.0,1.0,1.0
2024-12-23 19:09:46.109000,0.0,1.0,0.5
2024-12-23 19:09:48.116000,0.0,3.0,1.0
2024-12-23 19:09:50.125000,0.0,4.0,1.75
2024-12-23 19:09:52.132000,0.0,0.0,1.0
2024-12-23 19:09:54.140000,0.0,2.0,0.5
2024-12-23 19:09:56.158000,0.0,3.0,1.25
2024-12-23 19:09:58.167000,0.0,3.0,1.5
2024-12-23 19:10:00.175000,0.0,4.0,1.75
2024-12-23 19:10:02.184000,0.0,3.0,1.5
2024-12-23 19:10:04.192000,0.0,5.0,1.75
2024-12-23 19:10:06.201000,0.0,2.0,1.5
2024-12-23 19:10:08.212000,0.0,1.0,0.5
2024-12-23 19:10:10.220000,0.0,0.0,0.25
2024-12-23 19:10:12.228000,0.0,2.0,0.5
2024-12-23 19:10:14.237000,0.0,2.0,0.75
2024-12-23 19:10:16.244000,0.0,1.0,0.5
2024-12-23 19:10:18.252000,0.0,1.0,0.5
2024-12-23 19:10:20.260000,0.0,2.0,0.75
2024-12-23 19:10:22.268000,0.0,2.0,1.0
2024-12-23 19:10:24.276000,0.0,5.0,1.5
2024-12-23 19:10:26.285000,0.0,2.0,1.25
2024-12-23 19:10:28.292000,0.0,2.0,0.75
2024-12-23 19:10:30.303000,0.0,2.0,1.0
2024-12-23 19:10:32.311000,0.0,2.0,1.0
2024-12-23 19:10:34.319000,0.0,0.0,0.5
2024-12-23 19:10:36.328000,0.0,5.0,1.25
2024-12-23 19:10:38.336000,0.0,5.0,2.5
2024-12-23 19:10:40.344000,0.0,1.0,1.25
2024-12-23 19:10:42.352000,0.0,1.0,0.25
2024-12-23 19:10:44.360000,0.0,1.0,0.75
2024-12-23 19:10:46.368000,0.0,4.0,1.5
2024-12-23 19:10:48.376000,0.0,4.0,2.0
2024-12-23 19:10:50.384000,0.0,2.0,1.5
2024-12-23 19:10:52.400000,0.0,3.0,1.25
2024-12-23 19:10:54.408000,0.0,4.0,1.75
2024-12-23 19:10:56.416000,0.0,4.0,2.0
