timestamp,queue_size,batch_current_size,request_rate
2024-12-23 22:37:59.739000,0.0,1.0,1.0
2024-12-23 22:38:01.748000,0.0,3.0,1.0
2024-12-23 22:38:03.768000,0.0,1.0,1.25
2024-12-23 22:38:05.776000,0.0,3.0,1.0
2024-12-23 22:38:07.784000,0.0,2.0,1.25
2024-12-23 22:38:09.792000,0.0,4.0,1.0
2024-12-23 22:38:11.800000,0.0,2.0,1.0000000000000002
2024-12-23 22:38:13.811000,0.0,1.0,1.0
2024-12-23 22:38:15.820000,0.0,1.0,0.75
2024-12-23 22:38:17.828000,0.0,2.0,0.75
2024-12-23 22:38:19.836000,0.0,7.0,2.25
2024-12-23 22:38:21.844000,0.0,3.0,2.25
2024-12-23 22:38:23.854000,0.0,4.0,1.5
2024-12-23 22:38:25.871000,0.0,3.0,1.75
2024-12-23 22:38:27.880000,0.0,4.0,1.5
2024-12-23 22:38:29.888000,0.0,2.0,1.25
2024-12-23 22:38:31.896000,0.0,2.0,1.0
2024-12-23 22:38:33.904000,0.0,0.0,0.5
2024-12-23 22:38:35.912000,0.0,5.0,1.2499999999999998
2024-12-23 22:38:37.930000,0.0,3.0,1.75
2024-12-23 22:38:39.939000,0.0,5.0,2.0
2024-12-23 22:38:41.948000,0.0,3.0,2.25
2024-12-23 22:38:43.956000,0.0,2.0,1.25
2024-12-23 22:38:45.965000,0.0,3.0,1.25
2024-12-23 22:38:47.976000,0.0,2.0,1.25
2024-12-23 22:38:49.985000,0.0,3.0,1.25
2024-12-23 22:38:51.992000,0.0,4.0,1.5
2024-12-23 22:38:54.001000,0.0,2.0,1.25
2024-12-23 22:38:56.009000,0.0,0.0,0.75
2024-12-23 22:38:58.024000,0.0,2.0,0.75
2024-12-23 22:39:00.032000,0.0,2.0,1.0
2024-12-23 22:39:02.040000,0.0,2.0,1.0
2024-12-23 22:39:04.048000,0.0,0.0,0.5
2024-12-23 22:39:06.056000,0.0,3.0,0.75
2024-12-23 22:39:08.067000,0.0,4.0,1.75
2024-12-23 22:39:10.076000,0.0,5.0,2.25
2024-12-23 22:39:12.084000,0.0,2.0,2.0
2024-12-23 22:39:14.092000,0.0,3.0,1.25
2024-12-23 22:39:16.101000,0.0,3.0,1.0
2024-12-23 22:39:18.108000,0.0,0.0,0.5
2024-12-23 22:39:20.119000,0.0,1.0,0.25
2024-12-23 22:39:22.127000,0.0,3.0,1.0
2024-12-23 22:39:24.136000,0.0,4.0,1.5
2024-12-23 22:39:26.144000,0.0,2.0,1.5
2024-12-23 22:39:28.152000,0.0,1.0,1.0
2024-12-23 22:39:30.164000,0.0,5.0,1.5
2024-12-23 22:39:32.172000,0.0,2.0,1.5
2024-12-23 22:39:34.180000,0.0,0.0,0.25
2024-12-23 22:39:36.188000,0.0,3.0,0.75
2024-12-23 22:39:38.196000,0.0,2.0,1.25
2024-12-23 22:39:40.204000,0.0,2.0,1.0
2024-12-23 22:39:42.222000,0.0,5.0,1.75
2024-12-23 22:39:44.230000,0.0,4.0,1.75
2024-12-23 22:39:46.236000,0.0,2.0,0.75
2024-12-23 22:39:48.245000,0.0,1.0,0.5
2024-12-23 22:39:50.254000,0.0,1.0,0.5
2024-12-23 22:39:52.263000,0.0,2.0,0.75
2024-12-23 22:39:54.271000,0.0,2.0,1.0
2024-12-23 22:39:56.280000,0.0,0.0,0.5
2024-12-23 22:39:58.288000,0.0,3.0,0.75
2024-12-23 22:40:00.297000,0.0,1.0,1.0
2024-12-23 22:40:02.304000,0.0,4.0,1.25
2024-12-23 22:40:04.316000,0.0,4.0,1.75
2024-12-23 22:40:06.324000,0.0,4.0,1.75
2024-12-23 22:40:08.332000,0.0,1.0,1.0
2024-12-23 22:40:10.340000,0.0,4.0,1.0
2024-12-23 22:40:12.348000,0.0,2.0,1.5
2024-12-23 22:40:14.356000,0.0,1.0,0.75
2024-12-23 22:40:16.364000,0.0,3.0,0.75
2024-12-23 22:40:18.372000,0.0,4.0,1.25
2024-12-23 22:40:20.381000,0.0,3.0,1.5
2024-12-23 22:40:22.388000,0.0,2.0,1.25
2024-12-23 22:40:24.396000,0.0,4.0,1.5
2024-12-23 22:40:26.412000,0.0,1.0,1.25
2024-12-23 22:40:28.420000,0.0,2.0,0.75
2024-12-23 22:40:30.428000,0.0,3.0,1.25
2024-12-23 22:40:32.436000,0.0,2.0,1.0
2024-12-23 22:40:34.444000,0.0,6.0,1.5
2024-12-23 22:40:36.452000,0.0,4.0,2.0
2024-12-23 22:40:38.460000,0.0,3.0,1.25
2024-12-23 22:40:40.468000,0.0,2.0,1.0
2024-12-23 22:40:42.476000,0.0,3.0,1.25
2024-12-23 22:40:44.484000,0.0,2.0,1.2484394506866416
2024-12-23 22:40:46.503000,0.0,2.0,1.25
2024-12-23 22:40:48.511000,0.0,2.0,1.0012515644555695
2024-12-23 22:40:50.518000,0.0,0.0,0.5
2024-12-23 22:40:52.524000,0.0,3.0,0.75
2024-12-23 22:40:54.532000,0.0,3.0,1.5
2024-12-23 22:40:56.552000,0.0,3.0,1.5
2024-12-23 22:40:58.560000,0.0,2.0,1.25
2024-12-23 22:41:00.568000,0.0,1.0,0.75
2024-12-23 22:41:02.577000,0.0,1.0,0.25
2024-12-23 22:41:04.584000,0.0,1.0,0.25
2024-12-23 22:41:06.592000,0.0,2.0,0.75
2024-12-23 22:41:08.604000,0.0,2.0,1.0
2024-12-23 22:41:10.612000,0.0,2.0,1.0
2024-12-23 22:41:12.620000,0.0,4.0,1.5
2024-12-23 22:41:14.628000,0.0,1.0,1.25
2024-12-23 22:41:16.636000,0.0,2.0,0.75
2024-12-23 22:41:18.645000,0.0,2.0,1.0
2024-12-23 22:41:20.653000,0.0,3.0,1.25
2024-12-23 22:41:22.660000,0.0,2.0,1.0
2024-12-23 22:41:24.668000,0.0,4.0,1.25
2024-12-23 22:41:26.676000,0.0,5.0,2.0000000000000004
2024-12-23 22:41:28.684000,0.0,3.0,1.75
2024-12-23 22:41:30.692000,0.0,1.0,1.0000000000000002
2024-12-23 22:41:32.701000,0.0,0.0,0.25
2024-12-23 22:41:34.715000,0.0,3.0,0.75
2024-12-23 22:41:36.723000,0.0,4.0,1.75
2024-12-23 22:41:38.732000,0.0,4.0,2.0
2024-12-23 22:41:40.740000,0.0,2.0,1.25
2024-12-23 22:41:42.749000,0.0,2.0,0.75
