timestamp,queue_size,batch_current_size,request_rate
2024-12-23 22:54:06.221000,0.0,2.0,1.0
2024-12-23 22:54:08.228000,0.0,1.0,0.75
2024-12-23 22:54:10.237000,0.0,3.0,1.0
2024-12-23 22:54:12.244000,0.0,4.0,1.75
2024-12-23 22:54:14.253000,0.0,3.0,1.75
2024-12-23 22:54:16.260000,0.0,4.0,1.5
2024-12-23 22:54:18.268000,0.0,2.0,1.5
2024-12-23 22:54:20.276000,0.0,1.0,0.75
2024-12-23 22:54:22.284000,0.0,6.0,1.5
2024-12-23 22:54:24.292000,1.0,3.0,2.5
2024-12-23 22:54:26.300000,0.0,4.0,1.5
2024-12-23 22:54:28.308000,0.0,2.0,1.25
2024-12-23 22:54:30.317000,1.0,5.0,2.25
2024-12-23 22:54:32.324000,0.0,5.0,2.25
2024-12-23 22:54:34.332000,0.0,4.0,1.75
2024-12-23 22:54:36.340000,0.0,2.0,1.25
2024-12-23 22:54:38.348000,0.0,4.0,1.0
2024-12-23 22:54:40.356000,0.0,4.0,1.75
2024-12-23 22:54:42.365000,0.0,5.0,1.75
2024-12-23 22:54:44.372000,0.0,4.0,1.5
2024-12-23 22:54:46.380000,0.0,8.0,2.5
2024-12-23 22:54:48.389000,0.0,5.0,2.75
2024-12-23 22:54:50.405000,0.0,3.0,1.75
2024-12-23 22:54:52.412000,0.0,4.0,1.75
2024-12-23 22:54:54.420000,0.0,4.0,1.75
2024-12-23 22:54:56.428000,0.0,2.0,1.5
2024-12-23 22:54:58.436000,0.0,1.0,1.0
2024-12-23 22:55:00.444000,0.0,3.0,1.25
2024-12-23 22:55:02.452000,0.0,2.0,1.5
2024-12-23 22:55:04.460000,0.0,3.0,1.5
2024-12-23 22:55:06.468000,0.0,2.0,1.5
2024-12-23 22:55:08.476000,0.0,4.0,1.5
2024-12-23 22:55:10.484000,0.0,3.0,1.5
2024-12-23 22:55:12.492000,1.0,1.0,1.3333333333333335
2024-12-23 22:55:14.500000,0.0,1.0,1.25
2024-12-23 22:55:16.508000,0.0,4.0,1.5
2024-12-23 22:55:18.516000,0.0,0.0,1.0
2024-12-23 22:55:20.524000,0.0,3.0,1.0
2024-12-23 22:55:22.532000,0.0,1.0,1.25
2024-12-23 22:55:24.540000,0.0,1.0,0.5
2024-12-23 22:55:26.548000,0.0,2.0,0.75
2024-12-23 22:55:28.567000,0.0,1.0,1.0000000000000002
2024-12-23 22:55:30.576000,0.0,0.0,0.5
2024-12-23 22:55:32.584000,0.0,4.0,1.0000000000000002
2024-12-23 22:55:34.592000,0.0,3.0,1.75
2024-12-23 22:55:36.600000,0.0,5.0,1.5
2024-12-23 22:55:38.608000,0.0,6.0,1.75
2024-12-23 22:55:40.617000,0.0,0.0,1.0
2024-12-23 22:55:42.628000,0.0,0.0,0.25
2024-12-23 22:55:44.635000,0.0,1.0,0.5
2024-12-23 22:55:46.642000,0.0,3.0,1.0
2024-12-23 22:55:48.650000,0.0,1.0,1.0
2024-12-23 22:55:50.659000,0.0,4.0,1.25
2024-12-23 22:55:52.667000,0.0,4.0,1.5
2024-12-23 22:55:54.676000,0.0,4.0,1.25
2024-12-23 22:55:56.687000,0.0,1.0,1.0
2024-12-23 22:55:58.694000,0.0,1.0,0.5
2024-12-23 22:56:00.702000,0.0,1.0,0.5
2024-12-23 22:56:02.708000,0.0,1.0,0.5000000000000001
2024-12-23 22:56:04.716000,0.0,3.0,1.0
2024-12-23 22:56:06.724000,0.0,5.0,1.75
2024-12-23 22:56:08.732000,0.0,3.0,1.75
2024-12-23 22:56:10.752000,0.0,1.0,1.0
2024-12-23 22:56:12.761000,0.0,0.0,0.5
2024-12-23 22:56:14.769000,0.0,3.0,1.0
2024-12-23 22:56:16.776000,0.0,1.0,1.25
2024-12-23 22:56:18.785000,0.0,2.0,1.0
2024-12-23 22:56:20.792000,0.0,2.0,0.75
2024-12-23 22:56:22.800000,0.0,3.0,1.0
2024-12-23 22:56:24.808000,0.0,6.0,2.0
2024-12-23 22:56:26.817000,0.0,1.0,1.25
2024-12-23 22:56:28.824000,0.0,1.0,0.25
2024-12-23 22:56:30.832000,1.0,4.0,1.5
2024-12-23 22:56:32.840000,0.0,3.0,1.75
2024-12-23 22:56:34.848000,0.0,2.0,1.0
2024-12-23 22:56:36.856000,0.0,1.0,0.75
2024-12-23 22:56:38.864000,0.0,2.0,0.75
2024-12-23 22:56:40.872000,0.0,5.0,1.75
2024-12-23 22:56:42.880000,0.0,1.0,1.5
2024-12-23 22:56:44.888000,0.0,3.0,1.0
2024-12-23 22:56:46.898000,0.0,3.0,1.25
2024-12-23 22:56:48.906000,0.0,1.0,1.0
2024-12-23 22:56:50.915000,0.0,1.0,0.75
2024-12-23 22:56:52.922000,0.0,0.0,0.24999999999999994
2024-12-23 22:56:54.930000,0.0,1.0,0.25
2024-12-23 22:56:56.939000,0.0,1.0,0.75
2024-12-23 22:56:58.948000,0.0,3.0,1.25
2024-12-23 22:57:00.956000,0.0,2.0,1.25
2024-12-23 22:57:02.964000,0.0,2.0,1.0
2024-12-23 22:57:04.972000,0.0,1.0,0.75
2024-12-23 22:57:06.981000,0.0,0.0,0.25
2024-12-23 22:57:08.988000,0.0,3.0,0.75
2024-12-23 22:57:10.996000,0.0,3.0,1.5
2024-12-23 22:57:13.008000,0.0,6.0,1.75
2024-12-23 22:57:15.016000,0.0,0.0,1.0
2024-12-23 22:57:17.024000,0.0,1.0,0.25
2024-12-23 22:57:19.032000,0.0,0.0,0.25
2024-12-23 22:57:21.041000,0.0,2.0,0.5
2024-12-23 22:57:23.048000,0.0,7.0,2.0
2024-12-23 22:57:25.056000,0.0,2.0,2.0
2024-12-23 22:57:27.067000,0.0,0.0,0.5
2024-12-23 22:57:29.076000,0.0,6.0,1.5
2024-12-23 22:57:31.084000,0.0,2.0,1.75
2024-12-23 22:57:33.092000,0.0,2.0,0.75
2024-12-23 22:57:35.101000,0.0,4.0,1.5
2024-12-23 22:57:37.110000,0.0,1.0,1.25
2024-12-23 22:57:39.117000,0.0,0.0,0.25
2024-12-23 22:57:41.132000,0.0,4.0,1.0
2024-12-23 22:57:43.140000,0.0,3.0,1.5
2024-12-23 22:57:45.149000,0.0,0.0,0.5
2024-12-23 22:57:47.157000,0.0,3.0,0.75
2024-12-23 22:57:49.165000,0.0,2.0,0.75
2024-12-23 22:57:51.172000,0.0,1.0,0.25
2024-12-23 22:57:53.180000,0.0,3.0,1.0
2024-12-23 22:57:55.188000,0.0,2.0,1.25
2024-12-23 22:57:57.197000,0.0,0.0,0.5
2024-12-23 22:57:59.204000,0.0,1.0,0.25
2024-12-23 22:58:01.212000,0.0,1.0,0.5
2024-12-23 22:58:03.220000,0.0,1.0,0.5
2024-12-23 22:58:05.228000,0.0,5.0,1.5
2024-12-23 22:58:07.236000,0.0,4.0,1.5
2024-12-23 22:58:09.244000,0.0,0.0,0.25
2024-12-23 22:58:11.252000,0.0,3.0,1.0
2024-12-23 22:58:13.260000,0.0,2.0,1.25
2024-12-23 22:58:15.268000,0.0,2.0,0.75
2024-12-23 22:58:17.277000,0.0,2.0,1.0
2024-12-23 22:58:19.284000,0.0,3.0,1.0
2024-12-23 22:58:21.294000,0.0,2.0,1.0
2024-12-23 22:58:23.303000,0.0,2.0,0.75
2024-12-23 22:58:25.311000,0.0,0.0,0.25
2024-12-23 22:58:27.319000,0.0,2.0,0.5
2024-12-23 22:58:29.328000,0.0,3.0,1.25
2024-12-23 22:58:31.337000,0.0,2.0,1.0
2024-12-23 22:58:33.344000,0.0,1.0,0.5
2024-12-23 22:58:35.352000,0.0,5.0,1.5
2024-12-23 22:58:37.368000,0.0,5.0,2.25
2024-12-23 22:58:39.376000,0.0,2.0,1.25
2024-12-23 22:58:41.384000,0.0,4.0,1.25
2024-12-23 22:58:43.392000,0.0,1.0,1.25
2024-12-23 22:58:45.400000,0.0,2.0,0.75
2024-12-23 22:58:47.408000,0.0,4.0,1.5
2024-12-23 22:58:49.416000,0.0,3.0,1.75
2024-12-23 22:58:51.424000,0.0,1.0,1.25
2024-12-23 22:58:53.432000,0.0,3.0,1.25
2024-12-23 22:58:55.440000,0.0,5.0,2.0
2024-12-23 22:58:57.448000,0.0,0.0,1.25
2024-12-23 22:58:59.456000,0.0,0.0,0.0
2024-12-23 22:59:01.464000,0.0,4.0,1.0
2024-12-23 22:59:03.472000,0.0,5.0,2.25
2024-12-23 22:59:05.490000,0.0,4.0,1.0
2024-12-23 22:59:07.499000,0.0,1.0,0.4999999999999999
2024-12-23 22:59:09.507000,0.0,2.0,0.75
2024-12-23 22:59:11.516000,0.0,5.0,1.5
2024-12-23 22:59:13.524000,0.0,2.0,1.5
2024-12-23 22:59:15.532000,0.0,2.0,0.75
2024-12-23 22:59:17.541000,0.0,0.0,0.25
2024-12-23 22:59:19.551000,0.0,1.0,0.25
2024-12-23 22:59:21.560000,0.0,2.0,1.0
2024-12-23 22:59:23.568000,0.0,3.0,1.5000000000000004
2024-12-23 22:59:25.576000,0.0,3.0,1.5
2024-12-23 22:59:27.584000,0.0,5.0,2.0
2024-12-23 22:59:29.592000,0.0,1.0,1.5
2024-12-23 22:59:31.600000,0.0,4.0,1.0
2024-12-23 22:59:33.616000,0.0,2.0,1.25
2024-12-23 22:59:35.624000,0.0,3.0,1.0
2024-12-23 22:59:37.632000,0.0,4.0,1.5
2024-12-23 22:59:39.641000,0.0,2.0,1.5
2024-12-23 22:59:41.648000,0.0,2.0,1.0
2024-12-23 22:59:43.656000,0.0,2.0,1.0
2024-12-23 22:59:45.665000,0.0,2.0,1.0
2024-12-23 22:59:47.673000,0.0,3.0,1.25
2024-12-23 22:59:49.682000,0.0,3.0,1.5
2024-12-23 22:59:51.691000,0.0,1.0,1.0
2024-12-23 22:59:53.699000,0.0,2.0,0.75
2024-12-23 22:59:55.718000,0.0,0.0,0.5
2024-12-23 22:59:57.724000,0.0,0.0,0.0
2024-12-23 22:59:59.732000,0.0,5.0,1.25
2024-12-23 23:00:01.740000,0.0,2.0,1.75
2024-12-23 23:00:03.748000,0.0,2.0,1.0
2024-12-23 23:00:05.756000,0.0,2.0,1.25
2024-12-23 23:00:07.764000,0.0,1.0,1.25
2024-12-23 23:00:09.772000,0.0,2.0,0.75
2024-12-23 23:00:11.780000,0.0,1.0,0.4999999999999999
