timestamp,queue_size,batch_current_size,request_rate
2024-12-23 21:18:41.052000,0.0,0.0,1.25
2024-12-23 21:18:43.060000,0.0,2.0,0.75
2024-12-23 21:18:45.068000,0.0,1.0,0.75
2024-12-23 21:18:47.076000,0.0,3.0,1.25
2024-12-23 21:18:49.092000,0.0,6.0,2.0
2024-12-23 21:18:51.100000,0.0,6.0,1.75
2024-12-23 21:18:53.108000,0.0,2.0,1.25
2024-12-23 21:18:55.116000,0.0,3.0,1.0
2024-12-23 21:18:57.125000,0.0,3.0,1.25
2024-12-23 21:18:59.134000,0.0,3.0,1.25
2024-12-23 21:19:01.143000,0.0,0.0,0.5
2024-12-23 21:19:03.151000,1.0,1.0,0.5
2024-12-23 21:19:05.160000,0.0,2.0,1.0
2024-12-23 21:19:07.168000,0.0,2.0,0.75
2024-12-23 21:19:09.177000,0.0,4.0,1.0
2024-12-23 21:19:11.184000,0.0,3.0,1.5
2024-12-23 21:19:13.195000,0.0,1.0,0.75
2024-12-23 21:19:15.202000,0.0,6.0,1.5
2024-12-23 21:19:17.209000,0.0,5.0,2.5
2024-12-23 21:19:19.216000,1.0,6.0,2.5
2024-12-23 21:19:21.224000,0.0,6.0,2.5
2024-12-23 21:19:23.233000,0.0,2.0,1.25
2024-12-23 21:19:25.240000,0.0,3.0,1.0
2024-12-23 21:19:27.248000,0.0,3.0,1.5
2024-12-23 21:19:29.260000,0.0,1.0,1.0
2024-12-23 21:19:31.268000,0.0,3.0,1.0
2024-12-23 21:19:33.276000,0.0,5.0,2.0
2024-12-23 21:19:35.284000,0.0,2.0,1.5
2024-12-23 21:19:37.292000,0.0,4.0,1.0
2024-12-23 21:19:39.300000,0.0,3.0,1.5
2024-12-23 21:19:41.308000,0.0,2.0,1.25
2024-12-23 21:19:43.317000,0.0,3.0,1.5
2024-12-23 21:19:45.325000,0.0,3.0,2.0
2024-12-23 21:19:47.332000,0.0,2.0,1.5
2024-12-23 21:19:49.340000,0.0,0.0,0.5
2024-12-23 21:19:51.348000,0.0,3.0,0.75
2024-12-23 21:19:53.356000,0.0,3.0,1.5
2024-12-23 21:19:55.364000,0.0,4.0,1.75
2024-12-23 21:19:57.373000,0.0,4.0,2.0
2024-12-23 21:19:59.380000,1.0,4.0,2.0
2024-12-23 21:20:01.389000,1.0,3.0,2.0
2024-12-23 21:20:03.396000,0.0,3.0,1.5
2024-12-23 21:20:05.404000,0.0,1.0,0.75
2024-12-23 21:20:07.412000,0.0,3.0,1.0
2024-12-23 21:20:09.420000,0.0,2.0,1.0
2024-12-23 21:20:11.428000,0.0,2.0,0.75
2024-12-23 21:20:13.437000,0.0,1.0,0.75
2024-12-23 21:20:15.445000,0.0,0.0,0.25
2024-12-23 21:20:17.452000,0.0,2.0,0.5
2024-12-23 21:20:19.461000,1.0,2.0,1.25
2024-12-23 21:20:21.469000,1.0,9.0,2.75
2024-12-23 21:20:23.478000,0.0,7.0,3.25
2024-12-23 21:20:25.486000,0.0,4.0,2.0
2024-12-23 21:20:27.493000,0.0,5.0,2.5
2024-12-23 21:20:29.500000,0.0,3.0,1.25
2024-12-23 21:20:31.510000,0.0,1.0,0.5
2024-12-23 21:20:33.519000,0.0,3.0,1.0
2024-12-23 21:20:35.527000,0.0,3.0,1.5
2024-12-23 21:20:37.535000,0.0,2.0,1.5
2024-12-23 21:20:39.544000,0.0,3.0,1.5
2024-12-23 21:20:41.552000,0.0,1.0,1.0
2024-12-23 21:20:43.560000,0.0,2.0,0.75
2024-12-23 21:20:45.569000,0.0,3.0,1.25
2024-12-23 21:20:47.576000,0.0,7.0,2.5
2024-12-23 21:20:49.584000,0.0,2.0,1.75
2024-12-23 21:20:51.592000,0.0,2.0,0.5
2024-12-23 21:20:53.600000,0.0,3.0,1.25
2024-12-23 21:20:55.610000,0.0,1.0,1.0
2024-12-23 21:20:57.619000,0.0,1.0,0.5
2024-12-23 21:20:59.627000,0.0,5.0,1.25
2024-12-23 21:21:01.636000,0.0,2.0,1.5
2024-12-23 21:21:03.644000,0.0,3.0,1.0
2024-12-23 21:21:05.652000,0.0,4.0,1.25
2024-12-23 21:21:07.662000,0.0,1.0,1.0
2024-12-23 21:21:09.671000,0.0,4.0,1.2499999999999998
2024-12-23 21:21:11.680000,0.0,4.0,2.0
2024-12-23 21:21:13.688000,0.0,3.0,1.75
2024-12-23 21:21:15.696000,0.0,3.0,1.5
2024-12-23 21:21:17.705000,0.0,4.0,1.75
2024-12-23 21:21:19.712000,0.0,3.0,1.5
2024-12-23 21:21:21.720000,1.0,2.0,1.5
2024-12-23 21:21:23.728000,0.0,5.0,2.0
2024-12-23 21:21:25.736000,0.0,6.0,2.5
2024-12-23 21:21:27.744000,0.0,2.0,1.75
2024-12-23 21:21:29.752000,0.0,1.0,0.5
2024-12-23 21:21:31.760000,0.0,4.0,1.25
2024-12-23 21:21:33.776000,0.0,0.0,1.0
2024-12-23 21:21:35.784000,0.0,2.0,0.5
