timestamp,queue_size,batch_current_size,request_rate
2024-12-23 21:02:32.364000,0.0,2.0,1.25
2024-12-23 21:02:34.372000,0.0,1.0,0.75
2024-12-23 21:02:36.380000,0.0,3.0,1.0
2024-12-23 21:02:38.388000,0.0,1.0,1.0
2024-12-23 21:02:40.396000,0.0,4.0,1.25
2024-12-23 21:02:42.404000,0.0,2.0,1.25
2024-12-23 21:02:44.413000,0.0,2.0,0.75
2024-12-23 21:02:46.423000,0.0,0.0,0.5
2024-12-23 21:02:48.429000,0.0,0.0,0.25
2024-12-23 21:02:50.436000,0.0,1.0,0.75
2024-12-23 21:02:52.445000,0.0,3.0,1.25
2024-12-23 21:02:54.452000,0.0,1.0,1.0
2024-12-23 21:02:56.460000,0.0,0.0,0.5
2024-12-23 21:02:58.472000,0.0,5.0,1.5
2024-12-23 21:03:00.480000,0.0,4.0,2.25
2024-12-23 21:03:02.488000,0.0,3.0,1.666666666666667
2024-12-23 21:03:04.497000,0.0,3.0,1.75
2024-12-23 21:03:06.504000,0.0,2.0,1.25
2024-12-23 21:03:08.523000,0.0,1.0,0.75
2024-12-23 21:03:10.531000,0.0,0.0,0.25
2024-12-23 21:03:12.540000,0.0,3.0,1.0
2024-12-23 21:03:14.548000,0.0,2.0,1.75
2024-12-23 21:03:16.556000,0.0,1.0,1.0
2024-12-23 21:03:18.565000,0.0,0.0,0.25
2024-12-23 21:03:20.572000,0.0,1.0,0.5
2024-12-23 21:03:22.580000,0.0,4.0,1.25
2024-12-23 21:03:24.588000,0.0,2.0,1.25
2024-12-23 21:03:26.596000,0.0,4.0,1.5
2024-12-23 21:03:28.604000,0.0,3.0,1.75
2024-12-23 21:03:30.615000,0.0,3.0,1.5
2024-12-23 21:03:32.624000,0.0,2.0,1.25
2024-12-23 21:03:34.632000,0.0,2.0,1.0
2024-12-23 21:03:36.641000,0.0,1.0,0.75
2024-12-23 21:03:38.650000,0.0,4.0,1.25
2024-12-23 21:03:40.659000,0.0,1.0,1.5
2024-12-23 21:03:42.675000,0.0,7.0,2.0
2024-12-23 21:03:44.684000,0.0,6.0,2.5
2024-12-23 21:03:46.692000,0.0,2.0,1.5000000000000004
2024-12-23 21:03:48.700000,0.0,2.0,1.0
2024-12-23 21:03:50.708000,0.0,1.0,0.7500000000000002
2024-12-23 21:03:52.716000,0.0,2.0,1.0
2024-12-23 21:03:54.724000,0.0,2.0,1.25
2024-12-23 21:03:56.732000,0.0,3.0,1.25
2024-12-23 21:03:58.740000,0.0,6.0,1.75
2024-12-23 21:04:00.748000,0.0,5.0,2.0
2024-12-23 21:04:02.756000,0.0,3.0,1.5
2024-12-23 21:04:04.774000,0.0,2.0,1.25
2024-12-23 21:04:06.780000,0.0,2.0,0.9999999999999998
2024-12-23 21:04:08.788000,0.0,1.0,0.5
2024-12-23 21:04:10.796000,0.0,5.0,1.4999999999999996
2024-12-23 21:04:12.805000,0.0,5.0,2.0
2024-12-23 21:04:14.825000,0.0,0.0,0.75
2024-12-23 21:04:16.832000,0.0,4.0,1.0
2024-12-23 21:04:18.840000,0.0,2.0,1.5
2024-12-23 21:04:20.848000,0.0,1.0,1.0
2024-12-23 21:04:22.856000,0.0,3.0,1.0
2024-12-23 21:04:24.872000,0.0,5.0,1.25
2024-12-23 21:04:26.880000,0.0,3.0,1.25
2024-12-23 21:04:28.889000,0.0,1.0,0.75
2024-12-23 21:04:30.896000,0.0,4.0,1.25
2024-12-23 21:04:32.904000,0.0,6.0,2.0
2024-12-23 21:04:34.915000,0.0,2.0,1.5
2024-12-23 21:04:36.923000,0.0,3.0,1.5
2024-12-23 21:04:38.932000,0.0,3.0,1.25
2024-12-23 21:04:40.940000,0.0,3.0,1.0
2024-12-23 21:04:42.948000,0.0,0.0,0.75
2024-12-23 21:04:44.956000,0.0,2.0,0.5
2024-12-23 21:04:46.967000,0.0,2.0,1.0
2024-12-23 21:04:48.975000,0.0,2.0,1.0
2024-12-23 21:04:50.983000,0.0,1.0,0.75
2024-12-23 21:04:52.991000,0.0,2.0,0.75
2024-12-23 21:04:54.999000,0.0,4.0,1.5
2024-12-23 21:04:57.008000,0.0,4.0,2.0
2024-12-23 21:04:59.016000,0.0,4.0,1.75
2024-12-23 21:05:01.024000,0.0,2.0,1.25
2024-12-23 21:05:03.032000,0.0,5.0,1.5
2024-12-23 21:05:05.040000,0.0,1.0,1.25
2024-12-23 21:05:07.048000,0.0,2.0,0.75
2024-12-23 21:05:09.056000,0.0,3.0,1.25
2024-12-23 21:05:11.064000,0.0,3.0,1.0
2024-12-23 21:05:13.079000,0.0,1.0,0.5
2024-12-23 21:05:15.087000,0.0,1.0,0.5
2024-12-23 21:05:17.095000,0.0,3.0,1.0
2024-12-23 21:05:19.104000,0.0,3.0,1.25
2024-12-23 21:05:21.112000,0.0,3.0,1.25
2024-12-23 21:05:23.120000,0.0,2.0,1.25
2024-12-23 21:05:25.128000,0.0,1.0,0.75
2024-12-23 21:05:27.136000,0.0,2.0,0.75
2024-12-23 21:05:29.144000,0.0,3.0,1.0
2024-12-23 21:05:31.152000,0.0,3.0,1.0
2024-12-23 21:05:33.161000,0.0,1.0,0.75
2024-12-23 21:05:35.168000,0.0,1.0,0.5
2024-12-23 21:05:37.176000,0.0,4.0,1.5
2024-12-23 21:05:39.184000,0.0,0.0,1.25
2024-12-23 21:05:41.192000,0.0,2.0,0.5
2024-12-23 21:05:43.200000,0.0,1.0,0.75
2024-12-23 21:05:45.208000,0.0,0.0,0.25
2024-12-23 21:05:47.216000,0.0,2.0,0.5
2024-12-23 21:05:49.224000,0.0,2.0,1.0
2024-12-23 21:05:51.232000,0.0,1.0,0.75
2024-12-23 21:05:53.240000,0.0,2.0,0.75
2024-12-23 21:05:55.248000,0.0,1.0,1.0
2024-12-23 21:05:57.256000,1.0,3.0,1.75
2024-12-23 21:05:59.264000,0.0,6.0,2.25
2024-12-23 21:06:01.274000,0.0,4.0,1.75
2024-12-23 21:06:03.283000,0.0,2.0,1.0
2024-12-23 21:06:05.292000,0.0,1.0,0.5
2024-12-23 21:06:07.300000,0.0,4.0,1.25
2024-12-23 21:06:09.308000,0.0,5.0,2.0
2024-12-23 21:06:11.316000,0.0,1.0,1.5
2024-12-23 21:06:13.335000,0.0,1.0,0.75
2024-12-23 21:06:15.343000,0.0,1.0,0.5
2024-12-23 21:06:17.352000,0.0,6.0,1.5
2024-12-23 21:06:19.360000,0.0,4.0,2.0
2024-12-23 21:06:21.368000,0.0,5.0,2.0
2024-12-23 21:06:23.376000,0.0,5.0,2.25
2024-12-23 21:06:25.387000,0.0,2.0,1.5
2024-12-23 21:06:27.396000,0.0,2.0,1.0
2024-12-23 21:06:29.404000,0.0,3.0,1.25
2024-12-23 21:06:31.412000,0.0,0.0,0.75
2024-12-23 21:06:33.420000,0.0,2.0,0.5
2024-12-23 21:06:35.428000,0.0,1.0,0.75
2024-12-23 21:06:37.439000,0.0,4.0,1.25
2024-12-23 21:06:39.448000,0.0,1.0,1.25
2024-12-23 21:06:41.457000,0.0,0.0,0.25
2024-12-23 21:06:43.465000,0.0,3.0,0.75
2024-12-23 21:06:45.474000,0.0,2.0,1.0
2024-12-23 21:06:47.482000,0.0,3.0,1.0
2024-12-23 21:06:49.490000,0.0,3.0,1.25
2024-12-23 21:06:51.500000,0.0,2.0,0.75
2024-12-23 21:06:53.508000,0.0,1.0,0.5
2024-12-23 21:06:55.516000,0.0,4.0,1.25
2024-12-23 21:06:57.524000,0.0,4.0,2.0
2024-12-23 21:06:59.532000,0.0,2.0,1.5
2024-12-23 21:07:01.543000,0.0,3.0,1.25
2024-12-23 21:07:03.551000,0.0,1.0,1.0000000000000002
2024-12-23 21:07:05.560000,0.0,1.0,0.5
2024-12-23 21:07:07.568000,0.0,2.0,0.75
2024-12-23 21:07:09.576000,0.0,5.0,1.75
2024-12-23 21:07:11.585000,0.0,0.0,1.2500000000000002
2024-12-23 21:07:13.592000,0.0,2.0,0.5
2024-12-23 21:07:15.609000,0.0,3.0,1.25
2024-12-23 21:07:17.616000,0.0,1.0,1.0
2024-12-23 21:07:19.624000,0.0,3.0,1.25
2024-12-23 21:07:21.632000,0.0,2.0,1.5
2024-12-23 21:07:23.640000,0.0,3.0,1.25
2024-12-23 21:07:25.648000,0.0,3.0,1.5
2024-12-23 21:07:27.660000,0.0,2.0,1.0
2024-12-23 21:07:29.669000,0.0,1.0,0.5
2024-12-23 21:07:31.677000,0.0,0.0,0.5000000000000001
2024-12-23 21:07:33.684000,0.0,2.0,0.75
2024-12-23 21:07:35.693000,0.0,5.0,1.5000000000000004
2024-12-23 21:07:37.700000,0.0,8.0,2.75
2024-12-23 21:07:39.709000,0.0,1.0,1.75
2024-12-23 21:07:41.723000,0.0,1.0,0.25
2024-12-23 21:07:43.731000,0.0,3.0,1.0
2024-12-23 21:07:45.740000,0.0,2.0,1.25
2024-12-23 21:07:47.748000,0.0,1.0,0.75
2024-12-23 21:07:49.756000,0.0,1.0,0.5
2024-12-23 21:07:51.764000,0.0,3.0,1.0
2024-12-23 21:07:53.772000,0.0,3.0,1.75
2024-12-23 21:07:55.780000,0.0,2.0,1.5
2024-12-23 21:07:57.788000,0.0,3.0,1.0
2024-12-23 21:07:59.796000,0.0,2.0,0.75
2024-12-23 21:08:01.804000,0.0,1.0,0.5
2024-12-23 21:08:03.812000,0.0,1.0,0.5
2024-12-23 21:08:05.824000,0.0,1.0,0.5
2024-12-23 21:08:07.832000,0.0,5.0,1.25
2024-12-23 21:08:09.840000,0.0,4.0,1.75
2024-12-23 21:08:11.848000,0.0,5.0,1.75
2024-12-23 21:08:13.856000,0.0,5.0,2.0
2024-12-23 21:08:15.864000,0.0,5.0,1.75
2024-12-23 21:08:17.875000,0.0,3.0,1.5
2024-12-23 21:08:19.882000,0.0,1.0,1.0
2024-12-23 21:08:21.890000,0.0,1.0,0.5
2024-12-23 21:08:23.899000,0.0,0.0,0.25
2024-12-23 21:08:25.907000,0.0,3.0,0.75
2024-12-23 21:08:27.916000,0.0,1.0,1.0
2024-12-23 21:08:29.924000,0.0,1.0,0.5
2024-12-23 21:08:31.932000,0.0,3.0,1.0
2024-12-23 21:08:33.940000,0.0,1.0,1.0
2024-12-23 21:08:35.948000,0.0,4.0,1.0
2024-12-23 21:08:37.956000,0.0,2.0,1.25
2024-12-23 21:08:39.976000,0.0,3.0,1.25
2024-12-23 21:08:41.984000,0.0,2.0,1.0
2024-12-23 21:08:43.992000,0.0,4.0,1.25
2024-12-23 21:08:46,0.0,3.0,1.75
2024-12-23 21:08:48.008000,0.0,1.0,1.0
2024-12-23 21:08:50.025000,0.0,5.0,1.5
2024-12-23 21:08:52.032000,0.0,5.0,2.0
2024-12-23 21:08:54.040000,0.0,2.0,1.5
2024-12-23 21:08:56.049000,0.0,0.0,0.75
2024-12-23 21:08:58.056000,0.0,2.0,0.5
2024-12-23 21:09:00.072000,0.0,3.0,1.25
2024-12-23 21:09:02.080000,0.0,2.0,1.0
2024-12-23 21:09:04.088000,0.0,3.0,1.0
2024-12-23 21:09:06.096000,0.0,2.0,1.25
2024-12-23 21:09:08.104000,0.0,1.0,0.75
2024-12-23 21:09:10.112000,0.0,3.0,1.0
2024-12-23 21:09:12.124000,0.0,1.0,1.0
2024-12-23 21:09:14.132000,0.0,1.0,0.5
2024-12-23 21:09:16.138000,0.0,5.0,1.25
2024-12-23 21:09:18.145000,0.0,5.0,2.0
2024-12-23 21:09:20.152000,0.0,6.0,2.0
2024-12-23 21:09:22.160000,0.0,2.0,1.25
2024-12-23 21:09:24.168000,0.0,2.0,0.75
2024-12-23 21:09:26.180000,0.0,3.0,1.25
2024-12-23 21:09:28.188000,0.0,3.0,1.5
2024-12-23 21:09:30.196000,0.0,3.0,1.25
2024-12-23 21:09:32.204000,0.0,3.0,1.25
2024-12-23 21:09:34.212000,0.0,5.0,2.0
2024-12-23 21:09:36.221000,0.0,1.0,1.5
2024-12-23 21:09:38.229000,0.0,0.0,0.25
2024-12-23 21:09:40.240000,0.0,2.0,0.5
2024-12-23 21:09:42.248000,0.0,1.0,0.75
2024-12-23 21:09:44.257000,0.0,3.0,1.0
2024-12-23 21:09:46.264000,0.0,1.0,1.0
2024-12-23 21:09:48.272000,0.0,0.0,0.25
2024-12-23 21:09:50.280000,0.0,4.0,1.0
2024-12-23 21:09:52.288000,0.0,6.0,2.5
2024-12-23 21:09:54.303000,0.0,2.0,1.75
2024-12-23 21:09:56.312000,0.0,3.0,1.0
2024-12-23 21:09:58.320000,0.0,0.0,0.75
2024-12-23 21:10:00.328000,0.0,1.0,0.25
2024-12-23 21:10:02.336000,1.0,4.0,1.5
2024-12-23 21:10:04.344000,0.0,2.0,1.25
2024-12-23 21:10:06.354000,0.0,3.0,0.75
2024-12-23 21:10:08.362000,0.0,4.0,1.25
2024-12-23 21:10:10.371000,0.0,8.0,2.5
2024-12-23 21:10:12.379000,0.0,1.0,2.0
2024-12-23 21:10:14.388000,0.0,1.0,0.5
2024-12-23 21:10:16.396000,0.0,2.0,1.0
2024-12-23 21:10:18.404000,0.0,4.0,1.25
2024-12-23 21:10:20.413000,0.0,2.0,1.25
2024-12-23 21:10:22.420000,0.0,1.0,0.75
2024-12-23 21:10:24.428000,0.0,1.0,0.5
2024-12-23 21:10:26.436000,0.0,2.0,0.75
2024-12-23 21:10:28.447000,0.0,4.0,1.5
2024-12-23 21:10:30.455000,0.0,2.0,1.5
2024-12-23 21:10:32.464000,0.0,3.0,1.0
2024-12-23 21:10:34.472000,0.0,2.0,1.0
2024-12-23 21:10:36.481000,0.0,1.0,0.5
2024-12-23 21:10:38.488000,0.0,2.0,0.6666666666666667
2024-12-23 21:10:40.496000,0.0,2.0,1.25
2024-12-23 21:10:42.504000,0.0,1.0,0.75
2024-12-23 21:10:44.512000,0.0,1.0,0.5
2024-12-23 21:10:46.520000,0.0,2.0,1.0
2024-12-23 21:10:48.528000,0.0,1.0,1.0
2024-12-23 21:10:50.542000,0.0,2.0,0.75
2024-12-23 21:10:52.551000,0.0,3.0,1.25
