timestamp,queue_size,batch_current_size,request_rate
2024-12-23 15:53:26.693000,0.0,1.0,0.5
2024-12-23 15:53:28.700000,0.0,1.0,0.5
2024-12-23 15:53:30.708000,0.0,1.0,0.75
2024-12-23 15:53:32.719000,0.0,2.0,1.0
2024-12-23 15:53:34.727000,0.0,2.0,1.25
2024-12-23 15:53:36.736000,0.0,0.0,0.5
2024-12-23 15:53:38.744000,0.0,2.0,0.5
2024-12-23 15:53:40.752000,0.0,3.0,1.25
2024-12-23 15:53:42.760000,0.0,1.0,1.0
2024-12-23 15:53:44.768000,0.0,2.0,0.75
2024-12-23 15:53:46.776000,0.0,2.0,1.0
2024-12-23 15:53:48.785000,0.0,1.0,0.75
2024-12-23 15:53:50.796000,0.0,0.0,0.25
2024-12-23 15:53:52.804000,0.0,2.0,0.75
2024-12-23 15:53:54.812000,0.0,5.0,1.75
2024-12-23 15:53:56.820000,0.0,1.0,1.25
2024-12-23 15:53:58.828000,0.0,5.0,1.25
2024-12-23 15:54:00.839000,0.0,5.0,2.0
2024-12-23 15:54:02.848000,0.0,4.0,2.0
2024-12-23 15:54:04.856000,0.0,4.0,1.25
2024-12-23 15:54:06.864000,0.0,3.0,1.0
2024-12-23 15:54:08.874000,0.0,2.0,1.0
2024-12-23 15:54:10.883000,0.0,4.0,1.25
2024-12-23 15:54:12.891000,0.0,2.0,1.75
2024-12-23 15:54:14.900000,0.0,2.0,1.25
2024-12-23 15:54:16.909000,0.0,4.0,1.5
2024-12-23 15:54:18.917000,0.0,2.0,1.5
2024-12-23 15:54:20.925000,0.0,4.0,1.5
2024-12-23 15:54:22.932000,0.0,3.0,1.5
2024-12-23 15:54:24.940000,0.0,2.0,0.75
2024-12-23 15:54:26.948000,0.0,2.0,1.0
2024-12-23 15:54:28.956000,0.0,1.0,1.0
2024-12-23 15:54:30.964000,0.0,3.0,0.75
2024-12-23 15:54:32.973000,0.0,2.0,1.0
2024-12-23 15:54:34.988000,0.0,4.0,1.5
2024-12-23 15:54:36.996000,0.0,1.0,1.25
2024-12-23 15:54:39.004000,0.0,1.0,0.5
2024-12-23 15:54:41.012000,0.0,4.0,1.5
2024-12-23 15:54:43.020000,0.0,6.0,2.75
2024-12-23 15:54:45.028000,0.0,2.0,2.0
2024-12-23 15:54:47.044000,0.0,3.0,1.0
2024-12-23 15:54:49.053000,0.0,3.0,1.0
2024-12-23 15:54:51.060000,0.0,3.0,1.25
2024-12-23 15:54:53.068000,0.0,1.0,1.25
2024-12-23 15:54:55.076000,0.0,1.0,0.75
2024-12-23 15:54:57.088000,0.0,1.0,0.5
2024-12-23 15:54:59.096000,0.0,1.0,0.5
2024-12-23 15:55:01.104000,0.0,0.0,0.25
2024-12-23 15:55:03.112000,0.0,1.0,0.5
2024-12-23 15:55:05.120000,0.0,2.0,1.0
2024-12-23 15:55:07.128000,0.0,1.0,0.75
2024-12-23 15:55:09.144000,0.0,0.0,0.25
2024-12-23 15:55:11.151000,0.0,2.0,0.5
2024-12-23 15:55:13.160000,0.0,4.0,1.25
2024-12-23 15:55:15.168000,0.0,0.0,0.75
2024-12-23 15:55:17.176000,0.0,4.0,1.0
2024-12-23 15:55:19.184000,0.0,2.0,1.25
2024-12-23 15:55:21.192000,0.0,1.0,0.5
