timestamp,queue_size,batch_current_size,request_rate
2024-12-24 02:41:13.373000,0.0,2.0,0.75
2024-12-24 02:41:15.382000,0.0,4.0,1.25
2024-12-24 02:41:17.391000,0.0,4.0,1.75
2024-12-24 02:41:19.398000,0.0,2.0,1.0
2024-12-24 02:41:21.404000,0.0,0.0,0.25
2024-12-24 02:41:23.420000,0.0,3.0,0.75
2024-12-24 02:41:25.428000,0.0,3.0,1.5
2024-12-24 02:41:27.437000,0.0,2.0,1.25
2024-12-24 02:41:29.445000,0.0,3.0,1.25
2024-12-24 02:41:31.454000,0.0,0.0,0.75
2024-12-24 02:41:33.460000,0.0,0.0,0.0
2024-12-24 02:41:35.471000,0.0,1.0,0.25
2024-12-24 02:41:37.479000,0.0,1.0,0.5
2024-12-24 02:41:39.486000,0.0,1.0,0.6666666666666667
2024-12-24 02:41:41.495000,0.0,2.0,1.25
2024-12-24 02:41:43.503000,0.0,0.0,0.5
2024-12-24 02:41:45.509000,0.0,1.0,0.25
2024-12-24 02:41:47.516000,0.0,2.0,0.75
2024-12-24 02:41:49.535000,0.0,1.0,0.75
2024-12-24 02:41:51.543000,0.0,1.0,0.5
2024-12-24 02:41:53.551000,0.0,3.0,1.0000000000000002
2024-12-24 02:41:55.560000,0.0,2.0,1.5
2024-12-24 02:41:57.568000,0.0,4.0,1.5
2024-12-24 02:41:59.577000,0.0,0.0,1.0
2024-12-24 02:42:01.592000,0.0,3.0,1.0
2024-12-24 02:42:03.601000,0.0,4.0,1.5
2024-12-24 02:42:05.608000,0.0,3.0,1.5
2024-12-24 02:42:07.616000,0.0,2.0,1.0
2024-12-24 02:42:09.624000,0.0,4.0,1.25
2024-12-24 02:42:11.632000,0.0,1.0,0.9999999999999998
2024-12-24 02:42:13.648000,0.0,4.0,1.0
2024-12-24 02:42:15.656000,0.0,5.0,1.75
2024-12-24 02:42:17.664000,0.0,3.0,1.25
2024-12-24 02:42:19.672000,0.0,3.0,1.25
2024-12-24 02:42:21.681000,0.0,1.0,1.0
2024-12-24 02:42:23.688000,0.0,2.0,0.75
2024-12-24 02:42:25.703000,0.0,2.0,1.0
2024-12-24 02:42:27.712000,0.0,2.0,1.0
2024-12-24 02:42:29.720000,0.0,1.0,0.75
2024-12-24 02:42:31.728000,0.0,1.0,0.5
2024-12-24 02:42:33.736000,0.0,4.0,1.25
2024-12-24 02:42:35.744000,0.0,1.0,1.25
2024-12-24 02:42:37.754000,0.0,0.0,0.25
2024-12-24 02:42:39.760000,0.0,1.0,0.5
2024-12-24 02:42:41.768000,0.0,3.0,1.5
2024-12-24 02:42:43.776000,0.0,1.0,1.0
2024-12-24 02:42:45.784000,0.0,1.0,0.25
2024-12-24 02:42:47.792000,0.0,4.0,1.25
2024-12-24 02:42:49.800000,0.0,6.0,2.5
2024-12-24 02:42:51.808000,0.0,5.0,2.25
2024-12-24 02:42:53.816000,0.0,1.0,1.0
2024-12-24 02:42:55.824000,0.0,0.0,0.25
2024-12-24 02:42:57.833000,0.0,3.0,0.75
2024-12-24 02:42:59.840000,0.0,3.0,1.5
2024-12-24 02:43:01.851000,0.0,1.0,1.0
2024-12-24 02:43:03.860000,0.0,4.0,1.25
2024-12-24 02:43:05.868000,0.0,6.0,2.25
2024-12-24 02:43:07.877000,0.0,5.0,2.25
2024-12-24 02:43:09.884000,0.0,0.0,1.0
2024-12-24 02:43:11.893000,0.0,3.0,0.75
2024-12-24 02:43:13.903000,0.0,1.0,1.0
2024-12-24 02:43:15.911000,0.0,4.0,1.25
2024-12-24 02:43:17.919000,0.0,3.0,1.5
2024-12-24 02:43:19.928000,0.0,4.0,1.25
2024-12-24 02:43:21.935000,0.0,2.0,1.25
2024-12-24 02:43:23.943000,0.0,0.0,0.5000000000000001
2024-12-24 02:43:25.950000,0.0,4.0,1.0
2024-12-24 02:43:27.959000,0.0,5.0,2.25
2024-12-24 02:43:29.968000,0.0,3.0,1.5
2024-12-24 02:43:31.976000,0.0,1.0,0.5
2024-12-24 02:43:33.984000,0.0,2.0,0.5
2024-12-24 02:43:35.992000,0.0,0.0,0.25
2024-12-24 02:43:38.008000,0.0,3.0,0.75
2024-12-24 02:43:40.016000,0.0,0.0,0.75
2024-12-24 02:43:42.025000,0.0,6.0,1.75
2024-12-24 02:43:44.032000,0.0,2.0,2.0
2024-12-24 02:43:46.040000,0.0,3.0,1.25
2024-12-24 02:43:48.049000,0.0,6.0,2.5
2024-12-24 02:43:50.056000,0.0,4.0,2.5
2024-12-24 02:43:52.064000,0.0,3.0,1.75
2024-12-24 02:43:54.072000,0.0,1.0,1.0
2024-12-24 02:43:56.080000,0.0,5.0,1.5
2024-12-24 02:43:58.088000,0.0,2.0,1.75
2024-12-24 02:44:00.096000,0.0,5.0,1.75
2024-12-24 02:44:02.116000,0.0,1.0,1.5
2024-12-24 02:44:04.124000,0.0,3.0,1.0
