timestamp,queue_size,batch_current_size,request_rate
2024-11-25 18:04:18.698000,0.0,4.0,1.0
2024-11-25 18:04:23.710000,0.0,3.0,1.5
2024-11-25 18:04:28.723000,0.0,4.0,1.0
2024-11-25 18:04:33.733000,1.0,4.0,1.5000000000000004
2024-11-25 18:04:38.745000,0.0,4.0,1.0
2024-11-25 18:04:43.755000,3.0,4.0,1.5
2024-11-25 18:04:48.766000,11.0,4.0,3.5
2024-11-25 18:04:53.777000,10.0,4.0,1.5
2024-11-25 18:04:58.789000,8.0,4.0,0.5
2024-11-25 18:05:03.803000,2.0,4.0,0.0
2024-11-25 18:05:08.814000,0.0,1.0,0.0
