timestamp,queue_size,batch_current_size,request_rate
2024-11-25 11:56:56.992000,3.0,2.0,1.25
2024-11-25 11:57:02.003000,3.0,2.0,0.75
2024-11-25 11:57:07.013000,8.0,2.0,1.75
2024-11-25 11:57:12.024000,12.0,2.0,1.5
2024-11-25 11:57:17.035000,12.0,2.0,1.0
2024-11-25 11:57:22.048000,12.0,2.0,0.25
2024-11-25 11:57:27.058000,8.0,2.0,0.25
2024-11-25 11:57:32.068000,14.0,2.0,1.5
2024-11-25 11:57:37.078000,18.0,2.0,1.5
2024-11-25 11:57:42.089000,22.0,2.0,2.0
2024-11-25 11:57:47.099000,22.0,2.0,0.5
2024-11-25 11:57:52.109000,19.0,2.0,0.25
2024-11-25 11:57:57.119000,16.0,2.0,0.0
2024-11-25 11:58:02.129000,13.0,2.0,0.0
2024-11-25 11:58:07.139000,9.0,2.0,0.0
2024-11-25 11:58:12.149000,5.0,2.0,0.0
2024-11-25 11:58:17.159000,2.0,2.0,0.0
