timestamp,queue_size,batch_current_size,request_rate
2024-11-25 11:47:19.771000,3.0,1.0,0.75
2024-11-25 11:47:24.782000,8.0,1.0,1.75
2024-11-25 11:47:29.793000,9.0,1.0,0.25
2024-11-25 11:47:34.805000,13.0,1.0,0.7499999999999998
2024-11-25 11:47:39.817000,15.0,1.0,0.5
2024-11-25 11:47:44.828000,18.0,1.0,0.75
2024-11-25 11:47:49.839000,24.0,1.0,1.75
2024-11-25 11:47:54.852000,31.0,1.0,2.25
2024-11-25 11:47:59.863000,35.0,1.0,1.25
2024-11-25 11:48:04.874000,41.0,1.0,2.0
2024-11-25 11:48:09.885000,42.0,1.0,0.25
2024-11-25 11:48:14.900000,40.0,1.0,0.0
2024-11-25 11:48:19.910000,39.0,1.0,0.0
2024-11-25 11:48:24.920000,37.0,1.0,0.0
2024-11-25 11:48:29.931000,35.0,1.0,0.0
2024-11-25 11:48:34.940000,34.0,1.0,0.0
2024-11-25 11:48:39.950000,31.0,1.0,0.0
2024-11-25 11:48:44.961000,30.0,1.0,0.0
2024-11-25 11:48:49.971000,28.0,1.0,0.0
2024-11-25 11:48:54.982000,26.0,1.0,0.0
2024-11-25 11:48:59.994000,25.0,1.0,0.0
2024-11-25 11:49:05.004000,24.0,1.0,0.0
2024-11-25 11:49:10.014000,22.0,1.0,0.0
2024-11-25 11:49:15.024000,20.0,1.0,0.0
2024-11-25 11:49:20.035000,17.0,0.0,0.0
2024-11-25 11:49:25.046000,16.0,1.0,0.0
2024-11-25 11:49:30.057000,13.0,1.0,0.0
2024-11-25 11:49:35.070000,12.0,1.0,0.0
2024-11-25 11:49:40.081000,9.0,1.0,0.0
2024-11-25 11:49:45.092000,8.0,1.0,0.0
2024-11-25 11:49:50.102000,6.0,1.0,0.0
2024-11-25 11:49:55.114000,4.0,1.0,0.0
2024-11-25 11:50:00.126000,2.0,1.0,0.0
2024-11-25 11:50:05.136000,0.0,1.0,0.0
