timestamp,queue_size,batch_current_size,request_rate
2024-11-25 17:46:19.998000,6.0,1.0,1.25
2024-11-25 17:46:25.013000,12.0,1.0,1.75
2024-11-25 17:46:30.023000,21.0,1.0,2.25
2024-11-25 17:46:35.034000,28.0,1.0,1.25
2024-11-25 17:46:40.046000,36.0,1.0,1.5
2024-11-25 17:46:45.057000,42.0,1.0,1.25
2024-11-25 17:46:50.071000,46.0,1.0,1.5
2024-11-25 17:46:55.081000,48.0,1.0,0.5
2024-11-25 17:47:00.091000,46.0,1.0,0.0
2024-11-25 17:47:05.102000,45.0,1.0,0.0
2024-11-25 17:47:10.112000,43.0,1.0,0.0
2024-11-25 17:47:15.125000,41.0,1.0,0.0
2024-11-25 17:47:20.136000,40.0,1.0,0.0
2024-11-25 17:47:25.147000,39.0,1.0,0.0
2024-11-25 17:47:30.158000,36.0,1.0,0.0
2024-11-25 17:47:35.171000,34.0,1.0,0.0
2024-11-25 17:47:40.182000,32.0,1.0,0.0
2024-11-25 17:47:45.194000,30.0,1.0,0.0
2024-11-25 17:47:50.205000,27.0,1.0,0.0
2024-11-25 17:47:55.220000,26.0,1.0,0.0
2024-11-25 17:48:00.230000,25.0,1.0,0.0
2024-11-25 17:48:05.241000,22.0,1.0,0.0
2024-11-25 17:48:10.251000,20.0,1.0,0.0
2024-11-25 17:48:15.264000,19.0,1.0,0.0
2024-11-25 17:48:20.275000,16.0,1.0,0.0
2024-11-25 17:48:25.286000,14.0,1.0,0.0
2024-11-25 17:48:30.296000,12.0,1.0,0.0
2024-11-25 17:48:35.308000,10.0,1.0,0.0
2024-11-25 17:48:40.320000,9.0,1.0,0.0
2024-11-25 17:48:45.331000,7.0,1.0,0.0
2024-11-25 17:48:50.341000,5.0,1.0,0.0
2024-11-25 17:48:55.353000,4.0,1.0,0.0
2024-11-25 17:49:00.364000,2.0,1.0,0.0
2024-11-25 17:49:05.374000,1.0,1.0,0.0
