timestamp,queue_size,batch_current_size,request_rate
2024-11-25 12:11:15.094000,0.0,1.0,0.75
2024-11-25 12:11:20.107000,0.0,1.0,1.0
2024-11-25 12:11:25.119000,15.0,8.0,7.0
2024-11-25 12:11:30.129000,49.0,8.0,8.0
2024-11-25 12:11:35.141000,61.0,8.0,4.0
2024-11-25 12:11:40.152000,54.0,8.0,0.0
2024-11-25 12:11:45.162000,85.0,8.0,7.0
2024-11-25 12:11:50.172000,114.0,8.0,8.0
2024-11-25 12:11:55.183000,123.0,8.0,5.0
2024-11-25 12:12:00.197000,136.0,8.0,4.0
2024-11-25 12:12:05.208000,131.0,8.0,0.0
2024-11-25 12:12:10.218000,122.0,8.0,0.0
2024-11-25 12:12:15.228000,111.0,8.0,0.0
2024-11-25 12:12:20.239000,99.0,8.0,0.0
2024-11-25 12:12:25.249000,90.0,8.0,0.0
2024-11-25 12:12:30.260000,78.0,8.0,0.0
2024-11-25 12:12:35.271000,66.0,8.0,0.0
2024-11-25 12:12:40.280000,54.0,8.0,0.0
2024-11-25 12:12:45.294000,41.0,8.0,0.0
2024-11-25 12:12:50.304000,28.0,8.0,0.0
2024-11-25 12:12:55.314000,18.0,8.0,0.0
2024-11-25 12:13:00.326000,11.0,8.0,0.0
2024-11-25 12:13:05.338000,2.0,8.0,0.0
