timestamp,queue_size,batch_current_size,request_rate
2024-11-19 09:50:43.951000,0.0,1.0,0.0
2024-11-19 09:50:48.960000,180.0,1.0,42.5
2024-11-19 09:50:53.971000,199.0,1.0,1.0
2024-11-19 09:50:58.983000,199.0,1.0,0.75
2024-11-19 09:51:03.992000,199.0,1.0,1.0
2024-11-19 09:51:09,199.0,1.0,0.75
2024-11-19 09:51:14.008000,199.0,1.0,1.0
2024-11-19 09:51:19.016000,199.0,1.0,0.75
2024-11-19 09:51:24.028000,199.0,1.0,1.0
2024-11-19 09:51:29.039000,199.0,1.0,1.0
2024-11-19 09:51:34.048000,199.0,1.0,1.0
2024-11-19 09:51:39.060000,199.0,1.0,1.0
2024-11-19 09:51:44.068000,199.0,1.0,0.75
2024-11-19 09:51:49.076000,199.0,1.0,1.0
2024-11-19 09:51:54.084000,199.0,1.0,0.75
2024-11-19 09:51:59.095000,199.0,1.0,1.0
2024-11-19 09:52:04.104000,199.0,1.0,0.75
2024-11-19 09:52:09.112000,199.0,1.0,1.0
2024-11-19 09:52:14.123000,199.0,1.0,0.75
2024-11-19 09:52:19.132000,199.0,1.0,1.0
2024-11-19 09:52:24.144000,199.0,1.0,0.75
2024-11-19 09:52:29.152000,199.0,1.0,1.0
2024-11-19 09:52:34.168000,199.0,1.0,0.75
2024-11-19 09:52:39.176000,199.0,1.0,1.0
2024-11-19 09:52:44.187000,199.0,1.0,0.75
2024-11-19 09:52:49.198000,199.0,1.0,1.0
2024-11-19 09:52:54.208000,199.0,1.0,1.0
2024-11-19 09:52:59.220000,199.0,0.0,1.0
2024-11-19 09:53:04.231000,199.0,1.0,1.0
2024-11-19 09:53:09.240000,199.0,1.0,0.75
2024-11-19 09:53:14.248000,199.0,1.0,1.0
2024-11-19 09:53:19.256000,199.0,1.0,0.75
2024-11-19 09:53:24.264000,199.0,1.0,1.0
2024-11-19 09:53:29.277000,199.0,1.0,0.75
2024-11-19 09:53:34.288000,199.0,1.0,1.0
2024-11-19 09:53:39.296000,199.0,1.0,0.75
2024-11-19 09:53:44.304000,199.0,1.0,1.0
2024-11-19 09:53:49.314000,199.0,1.0,0.75
2024-11-19 09:53:54.324000,199.0,1.0,1.0
2024-11-19 09:53:59.336000,199.0,1.0,0.75
2024-11-19 09:54:04.347000,199.0,1.0,1.0
2024-11-19 09:54:09.360000,199.0,1.0,0.75
2024-11-19 09:54:14.368000,199.0,1.0,1.0
2024-11-19 09:54:19.376000,199.0,1.0,1.0
2024-11-19 09:54:24.388000,199.0,1.0,0.7499999999999998
2024-11-19 09:54:29.404000,199.0,1.0,0.9999999999999998
2024-11-19 09:54:34.415000,199.0,1.0,0.75
2024-11-19 09:54:39.424000,199.0,1.0,1.0
2024-11-19 09:54:44.432000,199.0,1.0,0.75
2024-11-19 09:54:49.440000,199.0,1.0,1.0000000000000002
2024-11-19 09:54:54.457000,199.0,1.0,0.7500000000000002
2024-11-19 09:54:59.468000,199.0,1.0,1.0
2024-11-19 09:55:04.476000,199.0,1.0,0.75
2024-11-19 09:55:09.487000,199.0,1.0,1.0
2024-11-19 09:55:14.496000,199.0,1.0,0.75
2024-11-19 09:55:19.504000,199.0,1.0,1.0
2024-11-19 09:55:24.516000,199.0,1.0,1.0
2024-11-19 09:55:29.524000,199.0,0.0,1.0
2024-11-19 09:55:34.535000,199.0,1.0,1.0
2024-11-19 09:55:39.544000,199.0,1.0,0.75
2024-11-19 09:55:44.562000,199.0,1.0,1.0
2024-11-19 09:55:49.572000,199.0,1.0,0.75
2024-11-19 09:55:54.580000,199.0,1.0,31.75
2024-11-19 09:55:59.591000,203.0,1.0,35.0
2024-11-19 09:56:04.600000,203.0,1.0,35.5
2024-11-19 09:56:09.612000,219.0,1.0,43.75
2024-11-19 09:56:14.624000,206.0,1.0,39.0
2024-11-19 09:56:19.636000,211.0,1.0,38.0
2024-11-19 09:56:24.648000,203.0,1.0,45.5
2024-11-19 09:56:29.656000,189.0,1.0,25.5
