timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:02:24.197000,39.0,1.0,0.0
2024-11-19 10:02:29.207000,34.0,1.0,9.0
2024-11-19 10:02:34.216000,73.0,1.0,9.0
2024-11-19 10:02:39.228000,117.0,1.0,9.5
2024-11-19 10:02:44.240000,172.0,0.0,12.5
2024-11-19 10:02:49.248000,199.0,1.0,5.25
2024-11-19 10:02:54.260000,199.0,1.0,0.75
2024-11-19 10:02:59.277000,199.0,1.0,1.0
2024-11-19 10:03:04.289000,199.0,1.0,0.75
2024-11-19 10:03:09.300000,199.0,1.0,1.0
2024-11-19 10:03:14.311000,199.0,1.0,0.75
2024-11-19 10:03:19.323000,199.0,1.0,1.0
2024-11-19 10:03:24.332000,199.0,1.0,0.75
2024-11-19 10:03:29.343000,199.0,1.0,1.0
2024-11-19 10:03:34.352000,199.0,1.0,0.75
2024-11-19 10:03:39.363000,199.0,1.0,1.0
2024-11-19 10:03:44.372000,199.0,1.0,0.75
2024-11-19 10:03:49.380000,199.0,1.0,1.0
2024-11-19 10:03:54.392000,199.0,1.0,1.0
2024-11-19 10:03:59.404000,199.0,1.0,0.7499999999999998
2024-11-19 10:04:04.415000,199.0,1.0,1.0
2024-11-19 10:04:09.424000,199.0,1.0,0.75
2024-11-19 10:04:14.432000,199.0,1.0,1.0
2024-11-19 10:04:19.444000,199.0,1.0,0.75
2024-11-19 10:04:24.456000,199.0,1.0,1.0
2024-11-19 10:04:29.464000,199.0,1.0,0.75
2024-11-19 10:04:34.472000,199.0,1.0,1.0000000000000002
2024-11-19 10:04:39.484000,199.0,1.0,0.75
2024-11-19 10:04:44.495000,199.0,1.0,1.0
2024-11-19 10:04:49.508000,199.0,1.0,0.75
2024-11-19 10:04:54.516000,199.0,1.0,1.0
2024-11-19 10:04:59.524000,199.0,1.0,1.0
2024-11-19 10:05:04.535000,199.0,1.0,1.0
2024-11-19 10:05:09.547000,199.0,1.0,1.0
2024-11-19 10:05:14.560000,199.0,1.0,0.75
2024-11-19 10:05:19.568000,199.0,1.0,1.0
2024-11-19 10:05:24.576000,199.0,1.0,0.75
2024-11-19 10:05:29.587000,199.0,1.0,1.0
2024-11-19 10:05:34.596000,199.0,1.0,0.75
2024-11-19 10:05:39.604000,199.0,1.0,1.0
2024-11-19 10:05:44.612000,199.0,1.0,0.75
2024-11-19 10:05:49.621000,199.0,1.0,1.0
2024-11-19 10:05:54.632000,199.0,1.0,0.75
2024-11-19 10:05:59.640000,199.0,1.0,1.0
2024-11-19 10:06:04.652000,199.0,1.0,0.75
2024-11-19 10:06:09.660000,199.0,1.0,1.0
2024-11-19 10:06:14.668000,199.0,1.0,0.75
2024-11-19 10:06:19.676000,199.0,1.0,1.0
2024-11-19 10:06:24.688000,199.0,1.0,1.0
2024-11-19 10:06:29.700000,199.0,0.0,1.0
2024-11-19 10:06:34.708000,199.0,1.0,1.0
2024-11-19 10:06:39.716000,199.0,1.0,0.75
2024-11-19 10:06:44.724000,199.0,1.0,1.0
2024-11-19 10:06:49.732000,199.0,1.0,0.75
2024-11-19 10:06:54.744000,199.0,1.0,1.0
2024-11-19 10:06:59.755000,199.0,1.0,0.75
2024-11-19 10:07:04.764000,199.0,1.0,1.0
2024-11-19 10:07:09.772000,199.0,1.0,0.75
2024-11-19 10:07:14.780000,199.0,1.0,1.0
2024-11-19 10:07:19.788000,199.0,1.0,0.75
2024-11-19 10:07:24.796000,199.0,1.0,1.0
2024-11-19 10:07:29.804000,199.0,1.0,0.75
2024-11-19 10:07:34.812000,199.0,1.0,1.0
2024-11-19 10:07:39.820000,198.0,1.0,0.5
2024-11-19 10:07:44.832000,193.0,1.0,0.0
2024-11-19 10:07:49.840000,189.0,1.0,0.0
2024-11-19 10:07:54.851000,184.0,0.0,0.0
2024-11-19 10:07:59.862000,145.0,1.0,0.0
2024-11-19 10:08:04.872000,95.0,1.0,0.0
2024-11-19 10:08:09.884000,37.0,1.0,0.0
2024-11-19 10:08:14.892000,5.0,1.0,0.0
