timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:42:30.925000,0.0,1.0,0.0
2024-11-19 10:42:35.937000,739.0,1.0,171.75
2024-11-19 10:42:40.947000,799.0,1.0,1.0
2024-11-19 10:42:45.956000,799.0,1.0,0.75
2024-11-19 10:42:50.964000,799.0,1.0,1.0
2024-11-19 10:42:55.975000,799.0,1.0,1.0
2024-11-19 10:43:00.984000,799.0,1.0,0.75
2024-11-19 10:43:05.996000,799.0,1.0,1.0
2024-11-19 10:43:11.004000,799.0,1.0,0.75
2024-11-19 10:43:16.012000,799.0,1.0,1.0
2024-11-19 10:43:21.024000,799.0,1.0,0.75
2024-11-19 10:43:26.036000,799.0,1.0,1.0
2024-11-19 10:43:31.047000,799.0,1.0,0.75
2024-11-19 10:43:36.060000,799.0,1.0,1.0
2024-11-19 10:43:41.068000,799.0,1.0,0.75
2024-11-19 10:43:46.079000,799.0,1.0,1.0
2024-11-19 10:43:51.088000,799.0,1.0,0.75
2024-11-19 10:43:56.096000,799.0,1.0,1.0
2024-11-19 10:44:01.104000,799.0,1.0,1.0
2024-11-19 10:44:06.116000,799.0,0.0,1.0
2024-11-19 10:44:11.128000,799.0,1.0,1.0
2024-11-19 10:44:16.136000,799.0,1.0,0.75
2024-11-19 10:44:21.144000,799.0,1.0,1.0
2024-11-19 10:44:26.152000,799.0,1.0,0.75
2024-11-19 10:44:31.163000,799.0,1.0,1.0
2024-11-19 10:44:36.184000,799.0,1.0,0.75
2024-11-19 10:44:41.192000,799.0,1.0,1.0
2024-11-19 10:44:46.203000,799.0,1.0,0.75
2024-11-19 10:44:51.212000,799.0,1.0,1.0
2024-11-19 10:44:56.220000,799.0,1.0,0.75
2024-11-19 10:45:01.232000,799.0,1.0,0.75
2024-11-19 10:45:06.244000,799.0,1.0,1.0
2024-11-19 10:45:11.252000,799.0,1.0,0.75
2024-11-19 10:45:16.260000,799.0,1.0,1.0
2024-11-19 10:45:21.268000,799.0,1.0,0.75
2024-11-19 10:45:26.280000,799.0,1.0,1.0
2024-11-19 10:45:31.292000,799.0,1.0,0.75
2024-11-19 10:45:36.304000,799.0,1.0,1.0
2024-11-19 10:45:41.315000,799.0,1.0,0.75
2024-11-19 10:45:46.324000,799.0,1.0,1.0
2024-11-19 10:45:51.332000,799.0,1.0,1.0
2024-11-19 10:45:56.352000,799.0,0.0,1.0
2024-11-19 10:46:01.360000,799.0,1.0,1.0
2024-11-19 10:46:06.368000,799.0,1.0,0.75
2024-11-19 10:46:11.376000,799.0,1.0,1.0
2024-11-19 10:46:16.384000,799.0,1.0,0.75
2024-11-19 10:46:21.392000,799.0,1.0,1.0
2024-11-19 10:46:26.404000,799.0,1.0,0.75
2024-11-19 10:46:31.416000,799.0,1.0,1.0
2024-11-19 10:46:36.428000,799.0,1.0,0.75
2024-11-19 10:46:41.440000,799.0,1.0,1.0
2024-11-19 10:46:46.452000,799.0,1.0,0.75
2024-11-19 10:46:51.463000,799.0,1.0,1.0
2024-11-19 10:46:56.475000,799.0,1.0,1.0
2024-11-19 10:47:01.484000,799.0,0.0,1.0
2024-11-19 10:47:06.496000,799.0,1.0,1.0
2024-11-19 10:47:11.512000,799.0,1.0,0.75
2024-11-19 10:47:16.520000,799.0,1.0,1.0
2024-11-19 10:47:21.527000,799.0,1.0,0.75
2024-11-19 10:47:26.538000,799.0,1.0,1.0
2024-11-19 10:47:31.548000,799.0,1.0,0.75
2024-11-19 10:47:36.567000,799.0,1.0,157.0
2024-11-19 10:47:41.576000,870.0,1.0,136.25
2024-11-19 10:47:46.588000,909.0,1.0,150.25
2024-11-19 10:47:51.596000,890.0,1.0,132.0
2024-11-19 10:47:56.604000,922.0,1.0,140.0
2024-11-19 10:48:01.612000,884.0,1.0,176.75
2024-11-19 10:48:06.623000,916.0,1.0,151.25
2024-11-19 10:48:11.632000,873.0,1.0,135.0
2024-11-19 10:48:16.640000,718.0,1.0,118.0
