timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:20:46.218000,79.0,1.0,3.75
2024-11-19 10:20:51.231000,120.0,1.0,28.0
2024-11-19 10:20:56.240000,355.0,1.0,48.0
2024-11-19 10:21:01.248000,399.0,1.0,2.0
2024-11-19 10:21:06.256000,399.0,1.0,0.75
2024-11-19 10:21:11.264000,399.0,1.0,1.0
2024-11-19 10:21:16.272000,399.0,1.0,0.75
2024-11-19 10:21:21.284000,399.0,1.0,1.0
2024-11-19 10:21:26.291000,399.0,1.0,0.75
2024-11-19 10:21:31.300000,399.0,1.0,1.0
2024-11-19 10:21:36.316000,399.0,1.0,0.75
2024-11-19 10:21:41.328000,399.0,1.0,1.0
2024-11-19 10:21:46.336000,399.0,1.0,0.75
2024-11-19 10:21:51.344000,399.0,1.0,1.0
2024-11-19 10:21:56.352000,399.0,1.0,0.75
2024-11-19 10:22:01.364000,399.0,1.0,1.0
2024-11-19 10:22:06.372000,399.0,1.0,1.0
2024-11-19 10:22:11.381000,399.0,1.0,0.75
2024-11-19 10:22:16.392000,399.0,1.0,1.0
2024-11-19 10:22:21.400000,399.0,1.0,0.75
2024-11-19 10:22:26.408000,399.0,1.0,1.0
2024-11-19 10:22:31.420000,399.0,1.0,0.75
2024-11-19 10:22:36.432000,399.0,1.0,1.0
2024-11-19 10:22:41.446000,399.0,1.0,0.75
2024-11-19 10:22:46.456000,399.0,1.0,1.0
2024-11-19 10:22:51.468000,399.0,1.0,0.75
2024-11-19 10:22:56.480000,399.0,1.0,1.0
2024-11-19 10:23:01.488000,399.0,1.0,0.75
2024-11-19 10:23:06.500000,399.0,1.0,1.0
2024-11-19 10:23:11.508000,399.0,1.0,1.0
2024-11-19 10:23:16.516000,399.0,1.0,0.75
2024-11-19 10:23:21.528000,399.0,1.0,1.0
2024-11-19 10:23:26.540000,399.0,1.0,0.75
2024-11-19 10:23:31.552000,399.0,1.0,1.0
2024-11-19 10:23:36.564000,399.0,1.0,0.75
2024-11-19 10:23:41.576000,399.0,1.0,1.0
2024-11-19 10:23:46.584000,399.0,1.0,0.75
2024-11-19 10:23:51.592000,399.0,1.0,1.0
2024-11-19 10:23:56.600000,399.0,1.0,0.75
2024-11-19 10:24:01.608000,399.0,1.0,1.0
2024-11-19 10:24:06.620000,399.0,1.0,0.75
2024-11-19 10:24:11.628000,399.0,1.0,1.0
2024-11-19 10:24:16.636000,399.0,1.0,0.75
2024-11-19 10:24:21.644000,399.0,1.0,1.0
2024-11-19 10:24:26.652000,399.0,1.0,1.0
2024-11-19 10:24:31.660000,399.0,0.0,1.0
2024-11-19 10:24:36.671000,399.0,1.0,1.0
2024-11-19 10:24:41.683000,399.0,1.0,0.75
2024-11-19 10:24:46.692000,399.0,1.0,1.0
2024-11-19 10:24:51.707000,399.0,1.0,0.75
2024-11-19 10:24:56.716000,399.0,1.0,1.0
2024-11-19 10:25:01.724000,399.0,1.0,0.75
2024-11-19 10:25:06.735000,399.0,1.0,1.0
2024-11-19 10:25:11.748000,399.0,1.0,0.75
2024-11-19 10:25:16.756000,399.0,1.0,1.0
2024-11-19 10:25:21.764000,399.0,1.0,0.75
2024-11-19 10:25:26.772000,399.0,1.0,1.0
2024-11-19 10:25:31.780000,399.0,1.0,0.75
2024-11-19 10:25:36.800000,399.0,1.0,1.0
2024-11-19 10:25:41.811000,399.0,1.0,1.0
2024-11-19 10:25:46.820000,399.0,1.0,1.0
2024-11-19 10:25:51.828000,399.0,1.0,1.0
2024-11-19 10:25:56.840000,399.0,1.0,29.75
2024-11-19 10:26:01.847000,399.0,1.0,49.0
2024-11-19 10:26:06.856000,402.0,1.0,37.0
2024-11-19 10:26:11.864000,401.0,1.0,32.0
2024-11-19 10:26:16.872000,405.0,1.0,33.0
2024-11-19 10:26:21.891000,405.0,1.0,44.75
2024-11-19 10:26:26.903000,413.0,1.0,31.0
2024-11-19 10:26:31.912000,215.0,1.0,0.0
2024-11-19 10:26:36.923000,37.0,1.0,0.0
