timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:54:09.212000,39.0,1.0,0.0
2024-11-19 10:54:14.224000,212.0,1.0,52.0
2024-11-19 10:54:19.234000,399.0,1.0,38.0
2024-11-19 10:54:24.244000,579.0,1.0,40.0
2024-11-19 10:54:29.255000,751.0,1.0,40.0
2024-11-19 10:54:34.264000,799.0,1.0,5.25
2024-11-19 10:54:39.275000,799.0,1.0,0.75
2024-11-19 10:54:44.284000,799.0,1.0,1.0
2024-11-19 10:54:49.296000,799.0,1.0,0.75
2024-11-19 10:54:54.304000,799.0,1.0,1.0
2024-11-19 10:54:59.312000,799.0,1.0,0.75
2024-11-19 10:55:04.320000,799.0,1.0,1.0
2024-11-19 10:55:09.328000,799.0,1.0,0.75
2024-11-19 10:55:14.340000,799.0,1.0,1.0
2024-11-19 10:55:19.348000,799.0,1.0,1.0
2024-11-19 10:55:24.355000,799.0,1.0,1.0
2024-11-19 10:55:29.367000,799.0,1.0,1.0
2024-11-19 10:55:34.376000,799.0,1.0,0.6666666666666667
2024-11-19 10:55:39.384000,799.0,1.0,1.0
2024-11-19 10:55:44.392000,799.0,1.0,0.75
2024-11-19 10:55:49.400000,799.0,1.0,1.0
2024-11-19 10:55:54.408000,799.0,1.0,0.75
2024-11-19 10:55:59.416000,799.0,1.0,1.0
2024-11-19 10:56:04.424000,799.0,1.0,0.75
2024-11-19 10:56:09.432000,799.0,1.0,1.0
2024-11-19 10:56:14.440000,799.0,1.0,0.75
2024-11-19 10:56:19.448000,799.0,1.0,1.0
2024-11-19 10:56:24.456000,799.0,1.0,1.0000000000000002
2024-11-19 10:56:29.468000,799.0,0.0,1.0
2024-11-19 10:56:34.480000,799.0,1.0,1.0
2024-11-19 10:56:39.488000,799.0,1.0,0.75
2024-11-19 10:56:44.496000,799.0,1.0,1.0
2024-11-19 10:56:49.504000,799.0,1.0,0.75
2024-11-19 10:56:54.516000,799.0,1.0,1.0
2024-11-19 10:56:59.536000,799.0,1.0,0.75
2024-11-19 10:57:04.547000,799.0,1.0,1.0
2024-11-19 10:57:09.556000,799.0,1.0,0.75
2024-11-19 10:57:14.567000,799.0,1.0,1.0
2024-11-19 10:57:19.576000,799.0,1.0,0.75
2024-11-19 10:57:24.588000,799.0,1.0,1.0
2024-11-19 10:57:29.600000,799.0,1.0,0.75
2024-11-19 10:57:34.612000,799.0,1.0,1.0
2024-11-19 10:57:39.620000,799.0,1.0,1.0
2024-11-19 10:57:44.631000,799.0,1.0,1.0
2024-11-19 10:57:49.640000,799.0,1.0,1.0
2024-11-19 10:57:54.660000,799.0,1.0,0.75
2024-11-19 10:57:59.671000,799.0,1.0,1.0
2024-11-19 10:58:04.680000,799.0,1.0,0.75
2024-11-19 10:58:09.692000,799.0,1.0,1.0
2024-11-19 10:58:14.700000,799.0,1.0,0.75
2024-11-19 10:58:19.713000,799.0,1.0,1.0
2024-11-19 10:58:24.724000,799.0,1.0,0.75
2024-11-19 10:58:29.732000,799.0,1.0,1.0
2024-11-19 10:58:34.743000,799.0,1.0,0.75
2024-11-19 10:58:39.752000,799.0,1.0,1.0
2024-11-19 10:58:44.760000,799.0,1.0,0.75
2024-11-19 10:58:49.772000,799.0,1.0,1.0
2024-11-19 10:58:54.780000,799.0,1.0,0.75
2024-11-19 10:58:59.788000,799.0,1.0,1.0
2024-11-19 10:59:04.796000,799.0,1.0,1.0
2024-11-19 10:59:09.808000,799.0,0.0,1.0
2024-11-19 10:59:14.816000,799.0,1.0,1.0000000000000002
2024-11-19 10:59:19.824000,799.0,1.0,33.75
2024-11-19 10:59:24.832000,799.0,1.0,38.00000000000001
2024-11-19 10:59:29.840000,799.0,1.0,40.0
2024-11-19 10:59:34.860000,799.0,1.0,32.75
2024-11-19 10:59:39.868000,809.0,1.0,24.0
2024-11-19 10:59:44.876000,639.0,1.0,0.0
2024-11-19 10:59:49.886000,396.0,1.0,0.0
2024-11-19 10:59:54.896000,140.0,1.0,0.0
