timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:08:15.195000,5.0,1.0,0.0
2024-11-19 10:08:20.208000,20.0,1.0,5.5
2024-11-19 10:08:25.220000,39.0,1.0,4.5
2024-11-19 10:08:30.227000,63.0,1.0,6.0
2024-11-19 10:08:35.236000,80.0,1.0,3.5
2024-11-19 10:08:40.244000,104.0,1.0,5.0
2024-11-19 10:08:45.252000,136.0,1.0,8.5
2024-11-19 10:08:50.264000,153.0,1.0,5.0
2024-11-19 10:08:55.272000,193.0,1.0,8.5
2024-11-19 10:09:00.280000,199.0,1.0,1.0
2024-11-19 10:09:05.288000,196.0,1.0,0.0
2024-11-19 10:09:10.300000,191.0,1.0,0.0
2024-11-19 10:09:15.311000,187.0,1.0,0.0
2024-11-19 10:09:20.323000,182.0,1.0,0.0
2024-11-19 10:09:25.332000,178.0,1.0,0.0
2024-11-19 10:09:30.344000,173.0,1.0,0.0
2024-11-19 10:09:35.352000,169.0,1.0,0.0
2024-11-19 10:09:40.362000,164.0,1.0,0.0
2024-11-19 10:09:45.372000,160.0,1.0,0.0
2024-11-19 10:09:50.380000,155.0,1.0,0.0
2024-11-19 10:09:55.392000,150.0,1.0,0.0
2024-11-19 10:10:00.402000,146.0,1.0,0.0
2024-11-19 10:10:05.412000,141.0,1.0,0.0
2024-11-19 10:10:10.420000,137.0,1.0,0.0
2024-11-19 10:10:15.428000,132.0,1.0,0.0
2024-11-19 10:10:20.436000,128.0,1.0,0.0
2024-11-19 10:10:25.448000,123.0,1.0,0.0
2024-11-19 10:10:30.456000,119.0,1.0,0.0
2024-11-19 10:10:35.464000,114.0,1.0,0.0
2024-11-19 10:10:40.476000,110.0,1.0,0.0
2024-11-19 10:10:45.484000,105.0,1.0,0.0
2024-11-19 10:10:50.492000,101.0,1.0,0.0
2024-11-19 10:10:55.510000,96.0,1.0,0.0
2024-11-19 10:11:00.520000,92.0,1.0,0.0
2024-11-19 10:11:05.528000,87.0,1.0,0.0
2024-11-19 10:11:10.536000,83.0,1.0,0.0
2024-11-19 10:11:15.544000,79.0,1.0,0.0
2024-11-19 10:11:20.552000,74.0,1.0,0.0
2024-11-19 10:11:25.560000,70.0,1.0,0.0
2024-11-19 10:11:30.571000,65.0,1.0,0.0
2024-11-19 10:11:35.580000,61.0,1.0,0.0
2024-11-19 10:11:40.588000,56.0,1.0,0.0
2024-11-19 10:11:45.599000,52.0,1.0,0.0
2024-11-19 10:11:50.608000,47.0,1.0,0.0
2024-11-19 10:11:55.619000,43.0,1.0,0.0
2024-11-19 10:12:00.628000,38.0,1.0,0.0
2024-11-19 10:12:05.636000,34.0,1.0,0.0
2024-11-19 10:12:10.644000,29.0,1.0,0.0
2024-11-19 10:12:15.655000,25.0,1.0,0.0
2024-11-19 10:12:20.664000,20.0,1.0,0.0
2024-11-19 10:12:25.672000,16.0,1.0,0.0
2024-11-19 10:12:30.680000,11.0,1.0,0.0
2024-11-19 10:12:35.691000,7.0,1.0,0.0
2024-11-19 10:12:40.704000,3.0,1.0,0.0
