timestamp,queue_size,batch_current_size,request_rate
2024-11-18 11:56:18.295000,0.0,25.0,12.5
2024-11-18 11:56:23.308000,0.0,12.0,12.5
2024-11-18 11:56:28.319000,2.0,7.0,8.0
2024-11-18 11:56:33.328000,2.0,17.0,10.0
2024-11-18 11:56:38.336000,1.0,8.0,9.25
2024-11-18 11:56:43.344000,3.0,15.0,10.25
2024-11-18 11:56:48.352000,2.0,14.0,10.25
2024-11-18 11:56:53.360000,1.0,15.0,10.5
2024-11-18 11:56:58.368000,0.0,9.0,7.75
2024-11-18 11:57:03.379000,1.0,22.0,11.0
2024-11-18 11:57:08.392000,0.0,17.0,10.0
