timestamp,queue_size,batch_current_size,request_rate
2024-11-18 11:57:10.468000,0.0,0.0,7.25
2024-11-18 11:57:15.480000,0.0,7.0,4.5
2024-11-18 11:57:20.488000,1.0,8.0,4.5
2024-11-18 11:57:25.496000,0.0,1.0,5.25
2024-11-18 11:57:30.504000,0.0,6.0,4.0
2024-11-18 11:57:35.512000,0.0,11.0,5.75
2024-11-18 11:57:40.520000,0.0,5.0,5.25
2024-11-18 11:57:45.528000,0.0,5.0,4.0
2024-11-18 11:57:50.536000,0.0,6.0,5.25
2024-11-18 11:57:55.544000,1.0,7.0,6.499999999999998
2024-11-18 11:58:00.556000,0.0,7.0,3.75
