timestamp,queue_size,batch_current_size,request_rate
2024-11-18 12:09:32.295000,0.0,8.0,10.0
2024-11-18 12:09:37.307000,0.0,4.0,6.0
2024-11-18 12:09:42.316000,0.0,0.0,2.0
2024-11-18 12:09:47.327000,0.0,0.0,2.0
2024-11-18 12:09:52.336000,0.0,4.0,5.0
2024-11-18 12:09:57.347000,0.0,4.0,6.0
2024-11-18 12:10:02.356000,0.0,0.0,6.0
2024-11-18 12:10:07.364000,0.0,16.0,5.0
2024-11-18 12:10:12.375000,0.0,12.0,5.333333333333334
2024-11-18 12:10:17.391000,0.0,8.0,6.0
2024-11-18 12:10:22.400000,0.0,8.0,8.0
2024-11-18 12:10:27.408000,0.0,4.0,1.0
