timestamp,queue_size,batch_current_size,request_rate
2024-12-23 08:43:42.538000,0.0,0.0,0.25
2024-12-23 08:43:44.548000,0.0,4.0,1.5
2024-12-23 08:43:46.556000,0.0,3.0,1.75
2024-12-23 08:43:48.564000,0.0,2.0,1.0
2024-12-23 08:43:50.580000,0.0,4.0,1.5
2024-12-23 08:43:52.588000,0.0,2.0,1.25
2024-12-23 08:43:54.597000,0.0,2.0,1.0
2024-12-23 08:43:56.604000,0.0,1.0,1.0
2024-12-23 08:43:58.613000,0.0,1.0,0.75
2024-12-23 08:44:00.626000,0.0,4.0,1.5
2024-12-23 08:44:02.635000,0.0,0.0,1.25
2024-12-23 08:44:04.643000,0.0,1.0,0.5
2024-12-23 08:44:06.656000,0.0,2.0,0.7499999999999998
2024-12-23 08:44:08.664000,0.0,0.0,0.5
2024-12-23 08:44:10.673000,0.0,0.0,0.0
2024-12-23 08:44:12.680000,0.0,3.0,0.75
2024-12-23 08:44:14.690000,0.0,2.0,1.25
2024-12-23 08:44:16.700000,0.0,4.0,1.25
2024-12-23 08:44:18.708000,0.0,1.0,1.0000000000000002
2024-12-23 08:44:20.716000,0.0,0.0,0.25
2024-12-23 08:44:22.724000,0.0,2.0,0.5
2024-12-23 08:44:24.732000,0.0,3.0,1.0
2024-12-23 08:44:26.742000,0.0,4.0,1.5
2024-12-23 08:44:28.756000,0.0,3.0,1.75
2024-12-23 08:44:30.764000,0.0,0.0,0.75
2024-12-23 08:44:32.773000,0.0,7.0,1.75
2024-12-23 08:44:34.780000,0.0,4.0,2.4999999999999996
2024-12-23 08:44:36.788000,0.0,3.0,1.25
