timestamp,queue_size,batch_current_size,request_rate
2024-12-23 08:49:35.295000,0.0,5.0,2.0
2024-12-23 08:49:37.304000,0.0,2.0,1.25
2024-12-23 08:49:39.312000,0.0,3.0,1.25
2024-12-23 08:49:41.323000,0.0,1.0,1.25
2024-12-23 08:49:43.332000,0.0,2.0,0.75
2024-12-23 08:49:45.340000,0.0,2.0,0.75
2024-12-23 08:49:47.349000,0.0,3.0,1.25
2024-12-23 08:49:49.356000,0.0,2.0,1.25
2024-12-23 08:49:51.368000,0.0,4.0,1.5
2024-12-23 08:49:53.377000,0.0,4.0,2.25
2024-12-23 08:49:55.384000,0.0,2.0,1.5
2024-12-23 08:49:57.392000,0.0,3.0,1.0
2024-12-23 08:49:59.400000,0.0,3.0,1.25
2024-12-23 08:50:01.408000,0.0,2.0,1.0
2024-12-23 08:50:03.420000,0.0,3.0,1.25
2024-12-23 08:50:05.428000,0.0,1.0,1.0
2024-12-23 08:50:07.436000,0.0,5.0,1.75
2024-12-23 08:50:09.445000,0.0,2.0,1.75
2024-12-23 08:50:11.452000,0.0,2.0,1.0
2024-12-23 08:50:13.463000,0.0,2.0,1.25
2024-12-23 08:50:15.471000,0.0,1.0,0.75
2024-12-23 08:50:17.479000,0.0,3.0,1.0
2024-12-23 08:50:19.487000,0.0,3.0,1.3333333333333335
2024-12-23 08:50:21.495000,0.0,3.0,1.5
2024-12-23 08:50:23.511000,0.0,3.0,1.5
2024-12-23 08:50:25.520000,0.0,2.0,1.25
2024-12-23 08:50:27.528000,0.0,2.0,1.0
2024-12-23 08:50:29.536000,0.0,2.0,1.0
