timestamp,queue_size,batch_current_size,request_rate
2024-11-24 13:54:51.954000,7.0,1.0,0.0
2024-11-24 13:54:56.962000,13.0,1.0,3.5
2024-11-24 13:55:01.968000,17.0,1.0,1.0
2024-11-24 13:55:06.974000,20.0,1.0,2.0
2024-11-24 13:55:11.979000,28.0,1.0,2.0
2024-11-24 13:55:16.984000,31.0,1.0,2.0
2024-11-24 13:55:21.989000,42.0,0.0,3.0
2024-11-24 13:55:26.995000,44.0,1.0,1.5
2024-11-24 13:55:32,45.0,1.0,1.0
2024-11-24 13:55:37.005000,61.0,1.0,3.0
2024-11-24 13:55:42.013000,68.0,1.0,3.0
2024-11-24 13:55:47.018000,70.0,1.0,0.5
2024-11-24 13:55:52.024000,65.0,1.0,0.0
2024-11-24 13:55:57.029000,61.0,1.0,0.0
2024-11-24 13:56:02.035000,56.0,1.0,0.0
2024-11-24 13:56:07.041000,51.0,1.0,0.0
2024-11-24 13:56:12.046000,47.0,1.0,0.0
2024-11-24 13:56:17.051000,42.0,1.0,0.0
2024-11-24 13:56:22.058000,38.0,1.0,0.0
2024-11-24 13:56:27.064000,33.0,1.0,0.0
2024-11-24 13:56:32.069000,29.0,1.0,0.0
2024-11-24 13:56:37.076000,24.0,1.0,0.0
2024-11-24 13:56:42.081000,19.0,1.0,0.0
2024-11-24 13:56:47.088000,15.0,1.0,0.0
2024-11-24 13:56:52.094000,10.0,1.0,0.0
2024-11-24 13:56:57.099000,6.0,1.0,0.0
2024-11-24 13:57:02.107000,1.0,1.0,0.0
