timestamp,queue_size,batch_current_size,request_rate
2024-11-24 17:32:19.941000,1.0,1.0,0.0
2024-11-24 17:32:24.949000,4.0,1.0,1.25
2024-11-24 17:32:29.955000,12.0,1.0,2.0
2024-11-24 17:32:34.961000,13.0,1.0,0.75
2024-11-24 17:32:39.966000,20.0,1.0,1.75
2024-11-24 17:32:44.971000,27.0,1.0,1.75
2024-11-24 17:32:49.976000,33.0,1.0,1.25
2024-11-24 17:32:54.981000,39.0,1.0,1.5
2024-11-24 17:32:59.987000,43.0,1.0,1.0
2024-11-24 17:33:04.992000,45.0,1.0,0.5
2024-11-24 17:33:09.997000,43.0,1.0,0.0
2024-11-24 17:33:15.002000,42.0,1.0,0.0
2024-11-24 17:33:20.010000,40.0,1.0,0.0
2024-11-24 17:33:25.015000,38.0,1.0,0.0
2024-11-24 17:33:30.020000,36.0,1.0,0.0
2024-11-24 17:33:35.025000,34.0,1.0,0.0
2024-11-24 17:33:40.030000,33.0,1.0,0.0
2024-11-24 17:33:45.036000,31.0,1.0,0.0
2024-11-24 17:33:50.043000,29.0,1.0,0.0
2024-11-24 17:33:55.049000,27.0,1.0,0.0
2024-11-24 17:34:00.055000,25.0,1.0,0.0
2024-11-24 17:34:05.060000,23.0,1.0,0.0
2024-11-24 17:34:10.065000,21.0,1.0,0.0
2024-11-24 17:34:15.071000,20.0,1.0,0.0
2024-11-24 17:34:20.076000,18.0,1.0,0.0
2024-11-24 17:34:25.081000,17.0,1.0,0.0
2024-11-24 17:34:30.086000,15.0,1.0,0.0
2024-11-24 17:34:35.091000,13.0,1.0,0.0
2024-11-24 17:34:40.096000,12.0,1.0,0.0
2024-11-24 17:34:45.105000,10.0,1.0,0.0
2024-11-24 17:34:50.112000,8.0,1.0,0.0
2024-11-24 17:34:55.118000,6.0,1.0,0.0
2024-11-24 17:35:00.123000,5.0,1.0,0.0
2024-11-24 17:35:05.129000,3.0,1.0,0.0
2024-11-24 17:35:10.136000,1.0,1.0,0.0
2024-11-24 17:35:15.142000,0.0,1.0,0.0
