timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:05:44.950000,7.0,1.0,0.0
2024-11-24 18:05:49.957000,82.0,1.0,18.0
2024-11-24 18:05:54.965000,188.0,1.0,22.0
2024-11-24 18:05:59.973000,262.0,1.0,18.0
2024-11-24 18:06:04.979000,368.0,1.0,18.0
2024-11-24 18:06:09.986000,399.0,1.0,6.0
2024-11-24 18:06:14.991000,399.0,1.0,0.25
2024-11-24 18:06:19.996000,399.0,1.0,0.5
2024-11-24 18:06:25.004000,399.0,1.0,0.25
2024-11-24 18:06:30.010000,399.0,1.0,0.25
2024-11-24 18:06:35.016000,399.0,1.0,0.25
2024-11-24 18:06:40.021000,399.0,1.0,0.25
2024-11-24 18:06:45.027000,399.0,1.0,0.5
2024-11-24 18:06:50.033000,399.0,1.0,0.5
2024-11-24 18:06:55.039000,399.0,1.0,0.5
2024-11-24 18:07:00.045000,399.0,1.0,0.25
2024-11-24 18:07:05.051000,399.0,1.0,0.25
2024-11-24 18:07:10.060000,399.0,1.0,0.5
2024-11-24 18:07:15.066000,399.0,1.0,0.25
2024-11-24 18:07:20.071000,399.0,1.0,0.5
2024-11-24 18:07:25.077000,399.0,1.0,0.5000000000000001
2024-11-24 18:07:30.082000,399.0,1.0,0.25
2024-11-24 18:07:35.091000,399.0,1.0,0.25
2024-11-24 18:07:40.097000,399.0,1.0,0.5
2024-11-24 18:07:45.102000,399.0,1.0,0.25
2024-11-24 18:07:50.108000,399.0,1.0,0.25
2024-11-24 18:07:55.113000,399.0,1.0,0.5
2024-11-24 18:08:00.121000,399.0,1.0,0.5
2024-11-24 18:08:05.127000,399.0,1.0,0.25
2024-11-24 18:08:10.132000,399.0,1.0,0.5
2024-11-24 18:08:15.137000,399.0,1.0,0.5
2024-11-24 18:08:20.143000,399.0,1.0,0.5
2024-11-24 18:08:25.148000,399.0,1.0,0.5
2024-11-24 18:08:30.154000,399.0,1.0,0.25
2024-11-24 18:08:35.160000,399.0,0.0,0.5
2024-11-24 18:08:40.165000,399.0,1.0,0.25
2024-11-24 18:08:45.170000,399.0,1.0,0.5
2024-11-24 18:08:50.176000,399.0,1.0,0.25
2024-11-24 18:08:55.182000,399.0,1.0,0.75
2024-11-24 18:09:00.187000,399.0,1.0,0.75
2024-11-24 18:09:05.192000,399.0,1.0,0.25
2024-11-24 18:09:10.201000,399.0,1.0,0.5
2024-11-24 18:09:15.206000,399.0,1.0,0.5
2024-11-24 18:09:20.212000,399.0,1.0,0.25
2024-11-24 18:09:25.217000,399.0,1.0,0.25
2024-11-24 18:09:30.223000,399.0,1.0,0.25
2024-11-24 18:09:35.231000,399.0,1.0,0.5
2024-11-24 18:09:40.236000,399.0,1.0,0.5
2024-11-24 18:09:45.241000,399.0,1.0,0.5
2024-11-24 18:09:50.246000,399.0,1.0,0.25
2024-11-24 18:09:55.251000,399.0,1.0,0.5
2024-11-24 18:10:00.259000,399.0,1.0,0.5
2024-11-24 18:10:05.264000,399.0,1.0,0.5
2024-11-24 18:10:10.269000,399.0,1.0,0.25
2024-11-24 18:10:15.274000,399.0,1.0,0.25
2024-11-24 18:10:20.281000,399.0,1.0,0.5
2024-11-24 18:10:25.286000,399.0,1.0,0.25
2024-11-24 18:10:30.293000,399.0,1.0,0.5
2024-11-24 18:10:35.298000,399.0,1.0,0.25
2024-11-24 18:10:40.303000,399.0,1.0,0.0
2024-11-24 18:10:45.310000,399.0,1.0,0.25
2024-11-24 18:10:50.315000,399.0,1.0,0.25
2024-11-24 18:10:55.320000,399.0,1.0,17.75
2024-11-24 18:11:00.326000,399.0,1.0,12.0
2024-11-24 18:11:05.332000,399.0,1.0,23.75
2024-11-24 18:11:10.338000,399.0,1.0,16.0
2024-11-24 18:11:15.344000,409.0,1.0,19.0
2024-11-24 18:11:20.350000,307.0,1.0,0.0
2024-11-24 18:11:25.356000,207.0,1.0,0.0
2024-11-24 18:11:30.362000,131.0,1.0,0.0
