timestamp,queue_size,batch_current_size,request_rate
2024-11-24 17:35:16.435000,0.0,1.0,0.0
2024-11-24 17:35:21.443000,17.0,1.0,4.5
2024-11-24 17:35:26.451000,41.0,1.0,6.0
2024-11-24 17:35:31.460000,65.0,1.0,4.75
2024-11-24 17:35:36.466000,88.0,1.0,4.5
2024-11-24 17:35:41.473000,99.0,1.0,2.25
2024-11-24 17:35:46.479000,99.0,1.0,0.25
2024-11-24 17:35:51.487000,99.0,1.0,0.25
2024-11-24 17:35:56.493000,99.0,1.0,0.25
2024-11-24 17:36:01.498000,99.0,1.0,0.5
2024-11-24 17:36:06.503000,99.0,1.0,0.25
2024-11-24 17:36:11.509000,99.0,1.0,0.25
2024-11-24 17:36:16.518000,99.0,1.0,0.25
2024-11-24 17:36:21.524000,99.0,1.0,0.25
2024-11-24 17:36:26.529000,99.0,1.0,0.5
2024-11-24 17:36:31.535000,99.0,1.0,0.25
2024-11-24 17:36:36.545000,99.0,1.0,0.25
2024-11-24 17:36:41.551000,99.0,1.0,0.25
2024-11-24 17:36:46.556000,99.0,1.0,0.25
2024-11-24 17:36:51.561000,99.0,1.0,0.5
2024-11-24 17:36:56.568000,99.0,1.0,0.25
2024-11-24 17:37:01.575000,99.0,1.0,0.5
2024-11-24 17:37:06.580000,99.0,1.0,0.25
2024-11-24 17:37:11.587000,99.0,1.0,0.5
2024-11-24 17:37:16.592000,99.0,1.0,0.5
2024-11-24 17:37:21.600000,99.0,1.0,0.25
2024-11-24 17:37:26.606000,99.0,1.0,0.5
2024-11-24 17:37:31.612000,99.0,1.0,0.25
2024-11-24 17:37:36.617000,99.0,1.0,0.25
2024-11-24 17:37:41.623000,99.0,1.0,0.33333333333333337
2024-11-24 17:37:46.629000,99.0,1.0,0.25
2024-11-24 17:37:51.634000,99.0,1.0,0.25
2024-11-24 17:37:56.639000,99.0,1.0,0.25
2024-11-24 17:38:01.644000,99.0,1.0,0.25
2024-11-24 17:38:06.650000,99.0,1.0,0.4999999999999999
2024-11-24 17:38:11.655000,99.0,1.0,0.25
2024-11-24 17:38:16.661000,99.0,1.0,0.25
2024-11-24 17:38:21.668000,99.0,1.0,0.25
2024-11-24 17:38:26.673000,99.0,1.0,0.5
2024-11-24 17:38:31.680000,99.0,1.0,0.25
2024-11-24 17:38:36.686000,99.0,1.0,0.5
2024-11-24 17:38:41.691000,99.0,1.0,0.25
2024-11-24 17:38:46.696000,99.0,1.0,0.5
2024-11-24 17:38:51.704000,99.0,1.0,0.25
2024-11-24 17:38:56.709000,99.0,1.0,0.5
2024-11-24 17:39:01.714000,99.0,1.0,0.25
2024-11-24 17:39:06.719000,99.0,1.0,0.25000000000000006
2024-11-24 17:39:11.724000,99.0,1.0,0.25
2024-11-24 17:39:16.733000,99.0,1.0,0.5
2024-11-24 17:39:21.739000,99.0,1.0,0.25
2024-11-24 17:39:26.744000,99.0,1.0,0.25
2024-11-24 17:39:31.749000,99.0,1.0,0.25
2024-11-24 17:39:36.756000,99.0,1.0,0.25
2024-11-24 17:39:41.762000,99.0,1.0,0.5
2024-11-24 17:39:46.767000,99.0,1.0,0.25
2024-11-24 17:39:51.772000,99.0,1.0,0.25
2024-11-24 17:39:56.777000,99.0,1.0,0.25
2024-11-24 17:40:01.784000,99.0,1.0,0.25
2024-11-24 17:40:06.791000,99.0,1.0,0.24999999999999994
2024-11-24 17:40:11.796000,99.0,1.0,0.25
2024-11-24 17:40:16.803000,99.0,1.0,0.25
2024-11-24 17:40:21.809000,99.0,1.0,0.25000000000000006
2024-11-24 17:40:26.817000,99.0,1.0,0.5
2024-11-24 17:40:31.822000,99.0,1.0,0.25
2024-11-24 17:40:36.828000,99.0,1.0,0.25
2024-11-24 17:40:41.834000,99.0,1.0,2.75
2024-11-24 17:40:46.839000,94.0,1.0,4.0
2024-11-24 17:40:51.845000,62.0,1.0,0.0
2024-11-24 17:40:56.851000,29.0,1.0,0.0
2024-11-24 17:41:01.857000,6.0,1.0,0.0
