timestamp,queue_size,batch_current_size,request_rate
2024-11-24 14:25:39.474000,0.0,2.0,0.0
2024-11-24 14:25:44.481000,46.0,2.0,12.0
2024-11-24 14:25:49.490000,82.0,2.0,6.0
2024-11-24 14:25:54.496000,128.0,2.0,10.0
2024-11-24 14:25:59.501000,178.0,2.0,10.75
2024-11-24 14:26:04.507000,198.0,2.0,2.75
2024-11-24 14:26:09.514000,198.0,2.0,0.5
2024-11-24 14:26:14.520000,198.0,2.0,0.5
2024-11-24 14:26:19.526000,198.0,2.0,0.75
2024-11-24 14:26:24.531000,198.0,2.0,0.75
2024-11-24 14:26:29.537000,198.0,2.0,0.5
2024-11-24 14:26:34.546000,198.0,2.0,0.5
2024-11-24 14:26:39.552000,198.0,2.0,0.5
2024-11-24 14:26:44.558000,198.0,2.0,0.75
2024-11-24 14:26:49.564000,198.0,2.0,0.5
2024-11-24 14:26:54.570000,198.0,2.0,0.75
2024-11-24 14:26:59.577000,198.0,2.0,0.75
2024-11-24 14:27:04.583000,198.0,2.0,0.5
2024-11-24 14:27:09.588000,198.0,2.0,0.5
2024-11-24 14:27:14.594000,198.0,2.0,0.5
2024-11-24 14:27:19.600000,198.0,2.0,1.0
2024-11-24 14:27:24.608000,198.0,2.0,0.75
2024-11-24 14:27:29.614000,198.0,2.0,0.5
2024-11-24 14:27:34.619000,198.0,2.0,0.5
2024-11-24 14:27:39.624000,198.0,2.0,0.75
2024-11-24 14:27:44.629000,198.0,2.0,0.75
2024-11-24 14:27:49.635000,198.0,2.0,1.0
2024-11-24 14:27:54.640000,198.0,2.0,0.75
2024-11-24 14:27:59.646000,198.0,2.0,0.75
2024-11-24 14:28:04.652000,198.0,2.0,1.0
2024-11-24 14:28:09.658000,198.0,2.0,0.5
2024-11-24 14:28:14.663000,198.0,2.0,0.75
2024-11-24 14:28:19.669000,198.0,2.0,0.75
2024-11-24 14:28:24.674000,198.0,2.0,1.0
2024-11-24 14:28:29.679000,198.0,2.0,0.5
2024-11-24 14:28:34.688000,198.0,2.0,1.0
2024-11-24 14:28:39.693000,198.0,2.0,0.75
2024-11-24 14:28:44.699000,198.0,2.0,0.5
2024-11-24 14:28:49.704000,198.0,2.0,0.5
2024-11-24 14:28:54.709000,198.0,2.0,0.75
2024-11-24 14:28:59.716000,198.0,2.0,0.75
2024-11-24 14:29:04.722000,198.0,2.0,1.0
2024-11-24 14:29:09.727000,198.0,2.0,0.75
2024-11-24 14:29:14.733000,198.0,2.0,0.75
2024-11-24 14:29:19.739000,198.0,2.0,0.5
2024-11-24 14:29:24.745000,198.0,2.0,0.75
2024-11-24 14:29:29.750000,198.0,2.0,0.5
2024-11-24 14:29:34.755000,198.0,1.0,0.75
2024-11-24 14:29:39.760000,198.0,2.0,0.5
2024-11-24 14:29:44.767000,198.0,2.0,0.5
2024-11-24 14:29:49.772000,198.0,2.0,0.5
2024-11-24 14:29:54.777000,198.0,2.0,1.25
2024-11-24 14:29:59.782000,198.0,2.0,1.0
2024-11-24 14:30:04.788000,198.0,2.0,0.5
2024-11-24 14:30:09.794000,198.0,2.0,0.75
2024-11-24 14:30:14.800000,198.0,2.0,0.75
2024-11-24 14:30:19.806000,198.0,2.0,0.7499999999999998
2024-11-24 14:30:24.812000,198.0,2.0,0.5
2024-11-24 14:30:29.821000,198.0,2.0,0.75
2024-11-24 14:30:34.827000,198.0,2.0,0.5000000000000001
2024-11-24 14:30:39.833000,198.0,2.0,0.5
2024-11-24 14:30:44.839000,198.0,2.0,0.75
2024-11-24 14:30:49.844000,198.0,2.0,0.75
2024-11-24 14:30:54.852000,198.0,2.0,0.5
2024-11-24 14:30:59.858000,198.0,2.0,0.5
2024-11-24 14:31:04.864000,198.0,2.0,7.25
2024-11-24 14:31:09.869000,186.0,2.0,7.5
2024-11-24 14:31:14.875000,126.0,2.0,0.0
2024-11-24 14:31:19.883000,70.0,2.0,0.0
2024-11-24 14:31:24.888000,28.0,2.0,0.0
