timestamp,queue_size,batch_current_size,request_rate
2024-11-24 14:12:42.467000,0.0,2.0,1.5
2024-11-24 14:12:47.476000,17.0,2.0,5.0
2024-11-24 14:12:52.482000,38.0,2.0,4.75
2024-11-24 14:12:57.488000,55.0,2.0,4.25
2024-11-24 14:13:02.493000,67.0,2.0,3.0
2024-11-24 14:13:07.499000,88.0,2.0,4.5
2024-11-24 14:13:12.506000,98.0,2.0,1.0
2024-11-24 14:13:17.512000,98.0,2.0,0.5
2024-11-24 14:13:22.517000,98.0,2.0,1.0
2024-11-24 14:13:27.522000,98.0,2.0,1.0
2024-11-24 14:13:32.527000,98.0,2.0,0.75
2024-11-24 14:13:37.535000,98.0,2.0,0.5
2024-11-24 14:13:42.540000,98.0,2.0,1.0
2024-11-24 14:13:47.546000,98.0,1.0,1.0
2024-11-24 14:13:52.551000,98.0,2.0,0.5
2024-11-24 14:13:57.556000,98.0,2.0,0.5
2024-11-24 14:14:02.564000,98.0,2.0,0.5
2024-11-24 14:14:07.569000,98.0,2.0,0.5
2024-11-24 14:14:12.574000,98.0,2.0,0.75
2024-11-24 14:14:17.578000,98.0,2.0,0.5
2024-11-24 14:14:22.583000,98.0,2.0,0.5
2024-11-24 14:14:27.589000,98.0,2.0,0.75
2024-11-24 14:14:32.596000,98.0,2.0,0.5
2024-11-24 14:14:37.601000,98.0,2.0,0.5
2024-11-24 14:14:42.606000,98.0,2.0,0.75
2024-11-24 14:14:47.612000,98.0,2.0,0.75
2024-11-24 14:14:52.618000,98.0,2.0,1.0
2024-11-24 14:14:57.623000,98.0,2.0,0.33333333333333337
2024-11-24 14:15:02.628000,98.0,2.0,0.75
2024-11-24 14:15:07.634000,98.0,2.0,0.7499999999999998
2024-11-24 14:15:12.638000,98.0,2.0,0.5
2024-11-24 14:15:17.643000,98.0,2.0,0.75
2024-11-24 14:15:22.648000,98.0,2.0,0.75
2024-11-24 14:15:27.653000,98.0,2.0,0.75
2024-11-24 14:15:32.658000,98.0,2.0,0.5
2024-11-24 14:15:37.663000,98.0,2.0,0.75
2024-11-24 14:15:42.668000,98.0,2.0,0.5
2024-11-24 14:15:47.676000,98.0,2.0,0.75
2024-11-24 14:15:52.682000,98.0,1.0,0.9999999999999998
2024-11-24 14:15:57.687000,98.0,2.0,0.5
2024-11-24 14:16:02.694000,98.0,2.0,0.75
2024-11-24 14:16:07.699000,98.0,2.0,0.5
2024-11-24 14:16:12.705000,97.0,2.0,0.5
2024-11-24 14:16:17.712000,93.0,2.0,0.0
2024-11-24 14:16:22.718000,89.0,2.0,0.0
2024-11-24 14:16:27.725000,87.0,2.0,0.0
2024-11-24 14:16:32.731000,83.0,2.0,0.0
2024-11-24 14:16:37.737000,80.0,2.0,0.0
2024-11-24 14:16:42.746000,76.0,2.0,0.0
2024-11-24 14:16:47.751000,72.0,2.0,0.0
2024-11-24 14:16:52.757000,68.0,2.0,0.0
2024-11-24 14:16:57.763000,65.0,2.0,0.0
2024-11-24 14:17:02.769000,61.0,1.0,0.0
2024-11-24 14:17:07.776000,59.0,2.0,0.0
2024-11-24 14:17:12.782000,57.0,2.0,0.0
2024-11-24 14:17:17.787000,53.0,2.0,0.0
2024-11-24 14:17:22.794000,49.0,2.0,0.0
2024-11-24 14:17:27.800000,46.0,2.0,0.0
2024-11-24 14:17:32.805000,42.0,2.0,0.0
2024-11-24 14:17:37.811000,39.0,2.0,0.0
2024-11-24 14:17:42.817000,36.0,2.0,0.0
2024-11-24 14:17:47.825000,33.0,2.0,0.0
2024-11-24 14:17:52.831000,30.0,2.0,0.0
2024-11-24 14:17:57.837000,28.0,2.0,0.0
2024-11-24 14:18:02.843000,25.0,2.0,0.0
2024-11-24 14:18:07.851000,20.0,2.0,0.0
2024-11-24 14:18:12.856000,16.0,2.0,0.0
2024-11-24 14:18:17.861000,13.0,2.0,0.0
2024-11-24 14:18:22.866000,9.0,2.0,0.0
2024-11-24 14:18:27.872000,5.0,2.0,0.0
