timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:23:34.500000,0.0,1.0,0.0
2024-11-24 18:23:39.507000,0.0,2.0,0.5
2024-11-24 18:23:44.513000,0.0,1.0,0.5
2024-11-24 18:23:49.522000,0.0,3.0,0.75
2024-11-24 18:23:54.527000,2.0,4.0,2.0
2024-11-24 18:23:59.533000,0.0,4.0,1.0
2024-11-24 18:24:04.537000,0.0,4.0,1.25
2024-11-24 18:24:09.543000,0.0,3.0,1.0
2024-11-24 18:24:14.548000,2.0,4.0,1.25
2024-11-24 18:24:19.556000,6.0,4.0,1.75
2024-11-24 18:24:24.562000,5.0,4.0,1.75
2024-11-24 18:24:29.567000,0.0,3.0,0.0
