timestamp,queue_size,batch_current_size,request_rate
2024-11-24 17:26:31.421000,0.0,1.0,0.0
2024-11-24 17:26:36.429000,15.0,1.0,4.0
2024-11-24 17:26:41.437000,45.0,0.0,6.75
2024-11-24 17:26:46.442000,72.0,1.0,5.25
2024-11-24 17:26:51.448000,92.0,1.0,4.5
2024-11-24 17:26:56.453000,99.0,1.0,0.75
2024-11-24 17:27:01.458000,99.0,1.0,0.25
2024-11-24 17:27:06.465000,99.0,1.0,0.25
2024-11-24 17:27:11.470000,99.0,1.0,0.5
2024-11-24 17:27:16.475000,99.0,1.0,0.25
2024-11-24 17:27:21.480000,99.0,1.0,0.25
2024-11-24 17:27:26.485000,99.0,1.0,0.25
2024-11-24 17:27:31.490000,99.0,1.0,0.25
2024-11-24 17:27:36.497000,99.0,1.0,0.25
2024-11-24 17:27:41.502000,99.0,1.0,0.5
2024-11-24 17:27:46.508000,99.0,1.0,0.25
2024-11-24 17:27:51.513000,99.0,1.0,0.25
2024-11-24 17:27:56.518000,99.0,1.0,0.25
2024-11-24 17:28:01.524000,99.0,1.0,0.5
2024-11-24 17:28:06.529000,99.0,1.0,0.25
2024-11-24 17:28:11.536000,99.0,1.0,0.25
2024-11-24 17:28:16.540000,99.0,1.0,0.5
2024-11-24 17:28:21.546000,99.0,1.0,0.25
2024-11-24 17:28:26.552000,99.0,1.0,0.5
2024-11-24 17:28:31.556000,99.0,1.0,0.5
2024-11-24 17:28:36.561000,99.0,1.0,0.25
2024-11-24 17:28:41.566000,99.0,1.0,0.5
2024-11-24 17:28:46.571000,99.0,1.0,0.5
2024-11-24 17:28:51.578000,99.0,1.0,0.5
2024-11-24 17:28:56.583000,99.0,1.0,0.25
2024-11-24 17:29:01.589000,99.0,1.0,0.25
2024-11-24 17:29:06.594000,99.0,1.0,0.5
2024-11-24 17:29:11.600000,99.0,1.0,0.25
2024-11-24 17:29:16.605000,99.0,1.0,0.5
2024-11-24 17:29:21.610000,99.0,1.0,0.25
2024-11-24 17:29:26.615000,99.0,1.0,0.0
2024-11-24 17:29:31.620000,99.0,1.0,0.25
2024-11-24 17:29:36.625000,99.0,1.0,0.25
2024-11-24 17:29:41.631000,99.0,1.0,0.4999999999999999
2024-11-24 17:29:46.639000,99.0,1.0,0.25
2024-11-24 17:29:51.644000,99.0,1.0,0.75
2024-11-24 17:29:56.649000,99.0,1.0,0.25
2024-11-24 17:30:01.654000,99.0,1.0,0.25
2024-11-24 17:30:06.659000,99.0,1.0,0.25
2024-11-24 17:30:11.666000,99.0,1.0,0.25
2024-11-24 17:30:16.672000,99.0,1.0,0.25
2024-11-24 17:30:21.678000,99.0,1.0,0.5
2024-11-24 17:30:26.683000,99.0,1.0,0.25
2024-11-24 17:30:31.689000,99.0,1.0,0.5
2024-11-24 17:30:36.694000,99.0,1.0,0.25
2024-11-24 17:30:41.702000,99.0,1.0,0.25000000000000006
2024-11-24 17:30:46.708000,99.0,1.0,0.25
2024-11-24 17:30:51.713000,99.0,1.0,0.5
2024-11-24 17:30:56.719000,99.0,1.0,0.5
2024-11-24 17:31:01.724000,99.0,1.0,0.25
2024-11-24 17:31:06.731000,99.0,1.0,0.25
2024-11-24 17:31:11.737000,99.0,1.0,0.5
2024-11-24 17:31:16.742000,99.0,1.0,0.25
2024-11-24 17:31:21.747000,99.0,1.0,0.25
2024-11-24 17:31:26.753000,99.0,1.0,0.25
2024-11-24 17:31:31.757000,99.0,1.0,0.5
2024-11-24 17:31:36.763000,99.0,1.0,0.25
2024-11-24 17:31:41.768000,99.0,1.0,0.25
2024-11-24 17:31:46.772000,99.0,1.0,0.5
2024-11-24 17:31:51.777000,99.0,1.0,0.25
2024-11-24 17:31:56.783000,99.0,1.0,3.0
2024-11-24 17:32:01.791000,92.0,1.0,1.9999999999999996
2024-11-24 17:32:06.796000,71.0,1.0,0.0
2024-11-24 17:32:11.801000,40.0,1.0,0.0
2024-11-24 17:32:16.807000,18.0,1.0,0.0
