timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:34:18.350000,0.0,4.0,0.0
2024-11-24 18:34:23.357000,96.0,4.0,24.0
2024-11-24 18:34:28.363000,184.0,4.0,18.0
2024-11-24 18:34:33.368000,256.0,4.0,16.0
2024-11-24 18:34:38.375000,335.0,4.0,18.0
2024-11-24 18:34:43.382000,396.0,4.0,10.25
2024-11-24 18:34:48.387000,396.0,4.0,1.0
2024-11-24 18:34:53.393000,396.0,4.0,1.75
2024-11-24 18:34:58.398000,396.0,3.0,1.5
2024-11-24 18:35:03.405000,396.0,4.0,1.75
2024-11-24 18:35:08.414000,396.0,4.0,1.5
2024-11-24 18:35:13.420000,396.0,4.0,1.0
2024-11-24 18:35:18.426000,396.0,4.0,1.25
2024-11-24 18:35:23.433000,396.0,4.0,1.5
2024-11-24 18:35:28.439000,396.0,4.0,1.0
2024-11-24 18:35:33.445000,396.0,4.0,1.5
2024-11-24 18:35:38.452000,396.0,4.0,1.5
2024-11-24 18:35:43.458000,396.0,4.0,1.75
2024-11-24 18:35:48.464000,396.0,4.0,1.0
2024-11-24 18:35:53.471000,396.0,4.0,1.25
2024-11-24 18:35:58.477000,396.0,4.0,1.25
2024-11-24 18:36:03.483000,396.0,4.0,1.25
2024-11-24 18:36:08.489000,396.0,4.0,1.75
2024-11-24 18:36:13.495000,396.0,4.0,1.0
2024-11-24 18:36:18.500000,396.0,4.0,1.75
2024-11-24 18:36:23.508000,396.0,4.0,1.0
2024-11-24 18:36:28.514000,396.0,4.0,1.25
2024-11-24 18:36:33.519000,396.0,4.0,1.25
2024-11-24 18:36:38.524000,396.0,4.0,1.25
2024-11-24 18:36:43.531000,396.0,4.0,0.75
2024-11-24 18:36:48.536000,396.0,3.0,1.75
2024-11-24 18:36:53.542000,396.0,4.0,1.25
2024-11-24 18:36:58.547000,396.0,4.0,1.5
2024-11-24 18:37:03.553000,396.0,4.0,1.5
2024-11-24 18:37:08.558000,396.0,4.0,1.0
2024-11-24 18:37:13.563000,396.0,4.0,1.25
2024-11-24 18:37:18.571000,396.0,4.0,1.25
2024-11-24 18:37:23.576000,396.0,4.0,1.25
2024-11-24 18:37:28.581000,396.0,4.0,1.25
2024-11-24 18:37:33.587000,396.0,4.0,1.25
2024-11-24 18:37:38.591000,396.0,4.0,1.0
2024-11-24 18:37:43.600000,396.0,4.0,1.5
2024-11-24 18:37:48.606000,396.0,4.0,1.5
2024-11-24 18:37:53.611000,396.0,4.0,1.75
2024-11-24 18:37:58.617000,396.0,4.0,1.75
2024-11-24 18:38:03.622000,396.0,4.0,1.666666666666667
2024-11-24 18:38:08.628000,396.0,4.0,1.25
2024-11-24 18:38:13.633000,396.0,4.0,1.2499999999999998
2024-11-24 18:38:18.639000,396.0,4.0,0.75
2024-11-24 18:38:23.644000,396.0,4.0,1.5
2024-11-24 18:38:28.650000,396.0,4.0,1.0
2024-11-24 18:38:33.658000,396.0,4.0,1.0
2024-11-24 18:38:38.665000,396.0,4.0,1.2499999999999998
2024-11-24 18:38:43.671000,396.0,4.0,1.0
2024-11-24 18:38:48.677000,396.0,4.0,1.25
2024-11-24 18:38:53.682000,396.0,4.0,1.0
2024-11-24 18:38:58.690000,396.0,4.0,1.5
2024-11-24 18:39:03.696000,396.0,4.0,1.0
2024-11-24 18:39:08.701000,396.0,4.0,1.0
2024-11-24 18:39:13.707000,396.0,4.0,1.25
2024-11-24 18:39:18.713000,396.0,4.0,1.75
2024-11-24 18:39:23.720000,396.0,4.0,1.0
2024-11-24 18:39:28.726000,396.0,4.0,1.25
2024-11-24 18:39:33.731000,396.0,4.0,1.25
2024-11-24 18:39:38.736000,396.0,4.0,1.75
2024-11-24 18:39:43.742000,396.0,4.0,11.5
2024-11-24 18:39:48.748000,396.0,4.0,16.0
2024-11-24 18:39:53.754000,272.0,4.0,0.0
2024-11-24 18:39:58.760000,188.0,4.0,0.0
2024-11-24 18:40:03.766000,116.0,4.0,0.0
2024-11-24 18:40:08.772000,0.0,4.0,0.0
