timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:18:29.763000,15.0,4.0,6.0
2024-11-24 18:18:34.771000,29.0,4.0,6.25
2024-11-24 18:18:39.778000,39.0,4.0,5.25
2024-11-24 18:18:44.784000,44.0,4.0,5.0
2024-11-24 18:18:49.789000,58.0,4.0,6.0
2024-11-24 18:18:54.794000,59.0,4.0,3.25
2024-11-24 18:18:59.802000,70.0,4.0,4.5
2024-11-24 18:19:04.807000,73.0,2.0,4.0
2024-11-24 18:19:09.812000,75.0,4.0,4.0
2024-11-24 18:19:14.818000,72.0,4.0,2.5
2024-11-24 18:19:19.823000,56.0,4.0,0.0
2024-11-24 18:19:24.830000,40.0,4.0,0.0
2024-11-24 18:19:29.835000,22.0,2.0,0.0
2024-11-24 18:19:34.841000,4.0,3.0,0.0
