timestamp,queue_size,batch_current_size,request_rate
2024-11-24 16:10:06.230000,79.0,1.0,0.0
2024-11-24 16:10:11.239000,145.0,1.0,16.0
2024-11-24 16:10:16.245000,194.0,1.0,11.0
2024-11-24 16:10:21.250000,231.0,1.0,7.5
2024-11-24 16:10:26.256000,261.0,1.0,6.5
2024-11-24 16:10:31.262000,256.0,1.0,0.0
2024-11-24 16:10:36.269000,252.0,1.0,0.0
2024-11-24 16:10:41.274000,247.0,1.0,0.0
2024-11-24 16:10:46.279000,243.0,1.0,0.0
2024-11-24 16:10:51.284000,238.0,1.0,0.0
2024-11-24 16:10:56.290000,233.0,1.0,0.0
2024-11-24 16:11:01.295000,229.0,1.0,0.0
2024-11-24 16:11:06.303000,224.0,1.0,0.0
2024-11-24 16:11:11.310000,220.0,1.0,0.0
2024-11-24 16:11:16.316000,215.0,1.0,0.0
2024-11-24 16:11:21.323000,211.0,1.0,0.0
2024-11-24 16:11:26.329000,206.0,1.0,0.0
2024-11-24 16:11:31.334000,202.0,1.0,0.0
2024-11-24 16:11:36.339000,199.0,1.0,0.5
2024-11-24 16:11:41.345000,199.0,1.0,1.0
2024-11-24 16:11:46.350000,199.0,1.0,0.75
2024-11-24 16:11:51.355000,199.0,1.0,1.0
2024-11-24 16:11:56.360000,199.0,1.0,0.75
2024-11-24 16:12:01.368000,199.0,1.0,1.0
2024-11-24 16:12:06.373000,199.0,1.0,0.75
2024-11-24 16:12:11.379000,199.0,1.0,1.0
2024-11-24 16:12:16.384000,199.0,1.0,1.0
2024-11-24 16:12:21.389000,199.0,1.0,0.75
2024-11-24 16:12:26.395000,199.0,1.0,1.0
2024-11-24 16:12:31.402000,199.0,1.0,0.75
2024-11-24 16:12:36.408000,199.0,1.0,1.0
2024-11-24 16:12:41.414000,199.0,1.0,0.75
2024-11-24 16:12:46.419000,199.0,1.0,1.0
2024-11-24 16:12:51.424000,199.0,1.0,1.0
2024-11-24 16:12:56.429000,199.0,1.0,0.75
2024-11-24 16:13:01.436000,199.0,1.0,1.0
2024-11-24 16:13:06.441000,199.0,1.0,0.75
2024-11-24 16:13:11.447000,199.0,1.0,1.0
2024-11-24 16:13:16.452000,199.0,1.0,0.75
2024-11-24 16:13:21.459000,199.0,1.0,1.0
2024-11-24 16:13:26.465000,199.0,1.0,1.0
2024-11-24 16:13:31.473000,199.0,1.0,0.75
2024-11-24 16:13:36.479000,199.0,1.0,1.0
2024-11-24 16:13:41.485000,199.0,1.0,0.75
2024-11-24 16:13:46.491000,199.0,1.0,1.0
2024-11-24 16:13:51.496000,199.0,1.0,0.75
2024-11-24 16:13:56.502000,199.0,1.0,1.0
2024-11-24 16:14:01.508000,199.0,1.0,1.0
2024-11-24 16:14:06.514000,199.0,1.0,1.0
2024-11-24 16:14:11.520000,199.0,1.0,1.0
2024-11-24 16:14:16.526000,199.0,1.0,0.75
2024-11-24 16:14:21.531000,199.0,1.0,1.0
2024-11-24 16:14:26.537000,199.0,1.0,0.75
